name	target_name	reverse_score	score	presence_ratio	matched_peaks_count
Metconazole	Pyrene	0.0592591487427691	0.000430186362893812	0.125	2
Metconazole	para-Terphenyl	0.0183889914597565	4.72286380029445e-05	0.04	1
Metconazole	Retene	0.0169207384857867	9.13244184962081e-05	0.0232558139534884	1
Metconazole	Benzanthracene/Benzophenanthrene	0.0189971393043317	0.000137907992877045	0.08	2
Metconazole	2-tert-Butyl-4-methoxyphenol	0.0312991539505492	0.000375865474587072	0.0816326530612245	4
Metconazole	Butylated hydroxytoluene	0.0216431035013983	0.000181660034087347	0.0476190476190476	2
Metconazole	1-Methylphenanthrene	0.00354845827836273	9.11354229861414e-06	0.037037037037037	1
Metconazole	Triclosan	0.012021771724563	0.000121652301643661	0.032258064516129	3
Metconazole	Drometrizole	0.0161233968854393	0.000181656046405447	0.103448275862069	3
Metconazole	Enzacamene	0.0608444059955837	0.00175523950818651	0.0593220338983051	7
Metconazole	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.0226984126517512	0.000271794607038588	0.075	3
Metconazole	Octrizole	0.0769343849860139	0.001116413326245	0.1875	3
Metconazole	1,2,7,9-Tetrachlorodibenzofuran	0.0023667675944956	6.09015049234271e-06	0.0196078431372549	1
Metconazole	2,4,6-Trichlorobiphenyl	0.0174248214223511	0.000199785723434706	0.0740740740740741	4
Metconazole	beta-Hexachlorocyclohexane	0.00473028829698012	2.04870765149252e-05	0.0144927536231884	1
Metconazole	2,4'-Dichlorodiphenyldichloroethylene	0.0137264615343126	6.67010016586174e-05	0.0377358490566038	2
Metconazole	2,4'-Dichlorodiphenyldichloroethane	0.00972295752003936	6.80236191696465e-05	0.0444444444444444	2
Metconazole	2,4'-Dichlorodiphenyltrichloroethane	0.0187419454183487	0.000170084524281555	0.0454545454545455	3
Metconazole	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.00630012485875287	1.61806761930668e-05	0.0151515151515152	1
Metconazole	2,4,4'-Trichlorobiphenyl	0.0101935946185272	2.83424073816533e-05	0.025	1
Metconazole	2,2',4,5,5'-Pentachlorobiphenyl	0.0105418901797234	4.53205145958792e-05	0.0246913580246914	2
Metconazole	2,2',3,4,4',5'-Hexachlorobiphenyl	0.0110518269927608	1.90742908229763e-05	0.0106382978723404	1
Metconazole	2,2',4,4',5,5'-Hexachlorobiphenyl	0.00904773514501167	3.88970104704608e-05	0.0169491525423729	2
Metconazole	2,2',5,5'-Tetrachlorobiphenyl	0.00393651447538146	6.79400989370042e-06	0.0142857142857143	1
Metconazole	2,3',4,6-Tetrachlorobiphenyl	0.00414530019566157	7.15435208426455e-06	0.0163934426229508	1
Metconazole	2,2',3,4',5-Pentachlorobiphenyl	0.010684761417472	1.84407742524811e-05	0.0112359550561798	1
Metconazole	2,3,3',4,5-Pentachlorobiphenyl	0.0107326384256873	1.85234049323705e-05	0.0172413793103448	1
Metconazole	3,3',4,5,5'-Pentachlorobiphenyl	0.0116917198057495	2.01786785064311e-05	0.0169491525423729	1
Metconazole	2,3',4,4',5',6-Hexachlorobiphenyl	0.0109727488626592	1.89378102888274e-05	0.0108695652173913	1
Metconazole	2,3,3',4',5',6-Hexachlorobiphenyl	0.0119599299953557	2.06415810800586e-05	0.0103092783505155	1
Metconazole	2,3,3',4',5,6-Hexachlorobiphenyl	0.015318616358743	2.64383204354954e-05	0.015625	1
Metconazole	2,3,3',4',5,5',6-Heptachlorobiphenyl	0.00288442110029075	4.97820740036136e-06	0.00900900900900901	1
Metconazole	cis-Prallethrin	0.00817513285274935	4.71276440222937e-05	0.0363636363636364	2
Metconazole	trans-Prallethrin	0.00810639513519415	3.59101340136382e-05	0.03125	2
Metconazole	cis-Resmethrin	0.0429498889605273	0.000110308646475942	0.0135135135135135	1
Metconazole	trans-Resmethrin	0.0337561990694686	0.000207568253435894	0.0338983050847458	2
Metconazole	trans-Tetramethrin	0.0160923712364044	4.96684113528209e-05	0.0454545454545455	1
Metconazole	Bifenthrin	0.00718027357332144	1.84411712898255e-05	0.0476190476190476	1
Metconazole	Fenpropathrin	0.0611457087423667	0.000724304660067528	0.0579710144927536	4
Metconazole	cis-Phenothrin	0.0207369095546019	5.32588204631785e-05	0.0161290322580645	1
Metconazole	trans-Phenothrin	0.0168698112718033	4.33269117274658e-05	0.0181818181818182	1
Metconazole	cis-Cyphenothrin	0.01310418562701	3.36556162232097e-05	0.0144927536231884	1
Metconazole	trans-Cyphenothrin	0.0135732276347032	3.48602616893839e-05	0.015625	1
Metconazole	Flucythrinate_isomer1	0.0225446571367352	0.000334728234646703	0.0547945205479452	4
Metconazole	Flucythrinate_isomer2	0.0166996155456211	0.000102686621343889	0.0327868852459016	2
Metconazole	cis-Fenvalerate	0.298250421161295	0.0686619967773386	0.107692307692308	7
Metconazole	trans-Fenvalerate	0.306681925644323	0.0717012087544202	0.0975609756097561	8
Metconazole	lambda-Cyhalothrin	0.0154428983568137	3.96621564486755e-05	0.024390243902439	1
Metconazole	Transfluthrin	0.0182845799521217	0.00280280038521372	0.0545454545454545	3
Metconazole	cis-Permethrin	0.0159461310276932	4.09546141506781e-05	0.0285714285714286	1
Metconazole	trans-Permethrin	0.0241388672255282	0.00020842360785105	0.0769230769230769	3
Metconazole	cis-Allethrin	0.00255049085326298	1.48569330992257e-05	0.0196078431372549	1
Metconazole	cis-Cypermethrin_isomer1	0.00545567228435343	0.000817102021985408	0.025	2
Metconazole	trans-Cypermethrin_isomer1	0.00713472637283519	0.00109412332779343	0.0416666666666667	3
Metconazole	trans-Cypermethrin_isomer2	0.0148687972477657	3.81876865999263e-05	0.00709219858156028	1
Metconazole	cis-Cyfluthrin_isomer1	0.00512022153270004	0.000789318900000997	0.0454545454545455	3
Metconazole	trans-Cyfluthrin_isomer1	0.00707493490580521	0.00109679544146095	0.038961038961039	3
Metconazole	cis-Cyfluthrin_isomer2	0.00685916722759122	6.45163503858391e-05	0.0224719101123595	2
Metconazole	trans-Cyfluthrin_Isomer2	0.00606845793227774	0.000930609113857262	0.0288461538461538	3
Metconazole	Allyl 2,4,6-tribromophenyl ether	0.00199211522805508	4.08193312381977e-06	0.00595238095238095	1
Metconazole	2,3,4,5,6-Pentabromobenzyl alcohol	0.000852520336051867	2.01691852805694e-06	0.00512820512820513	1
Metconazole	alpha-Amylcinnamaldehyde	0.00959517995681729	2.59392780506765e-05	0.02	1
Metconazole	trans-Cinnamaldehyde	0.0835314684010146	0.000155497337496894	0.0666666666666667	1
Metconazole	Citral (Geranial)	0.0410307644158273	0.000250918078636209	0.0666666666666667	3
Metconazole	1-Fluronaphthalene	0.00822050624014955	1.53083887928487e-05	0.0588235294117647	1
Metconazole	alpha-Hexylcinnamaldehyde	0.113240216615035	0.00214508039455239	0.106382978723404	5
Metconazole	Lilial	0.0505000837023939	0.000423869290566302	0.0526315789473684	2
Metconazole	alpha-Amylcinnamyl alcohol	0.156047571960567	0.00040077860188759	0.025	1
Metconazole	Eugenol	0.0420672559505398	0.000260130416940214	0.0666666666666667	3
Metconazole	Isoeugenol	0.0311645780232431	0.000138054481015172	0.0465116279069767	2
Metconazole	Methyleugenol	0.0413883790975247	0.000183344410827783	0.0454545454545455	2
Metconazole	Cinnamyl alcohol	0.102843910055064	0.00105466217855551	0.103448275862069	3
Metconazole	Benzyl alcohol	0.0105126468545858	6.67550659405082e-05	0.0588235294117647	1
Metconazole	Estragole	0.130342782279349	0.00180338494089661	0.137931034482759	4
Metconazole	Benzyl cinnamate	0.0498868565160459	0.000418722206574023	0.0555555555555556	2
Metconazole	Eucalyptol	0.119824666088117	0.0014434580132261	0.0909090909090909	3
Metconazole	Limonene	0.0317799124488692	0.000993198797110131	0.166666666666667	4
Metconazole	delta-Iraldeine	0.0416933193480041	0.000331142437430854	0.0967741935483871	3
Metconazole	Safrole	0.110276251960742	0.00152575024598066	0.142857142857143	4
Metconazole	Tonalide	0.0180292581790189	4.63047312769693e-05	0.0217391304347826	1
Metconazole	Endosulfan	0.00422132796111451	2.9533195534919e-05	0.0128205128205128	2
Metconazole	Endrin ketone	0.00244045296191466	5.77369780823348e-06	0.00427350427350427	1
Metconazole	Endrin aldehyde	0.00203596996046573	0.000310486093618234	0.00716845878136201	2
Metconazole	Tris(4-tert-butylphenyl) phosphate	0.0321191184538563	0.000616450835754753	0.111111111111111	4
Metconazole	Tri-o-cresyl phosphate	0.00932755264196763	5.27451403094765e-05	0.032258064516129	2
Metconazole	Tri-m-cresyl phosphate	0.00936995959960834	2.89199771069067e-05	0.02	1
Metconazole	Tri-p-cresyl-phosphate	0.0207720151101594	6.41119308001327e-05	0.0196078431372549	1
Metconazole	Tris(isopropylphenyl)phosphate	0.0470860227076946	0.00138526055027123	0.0987654320987654	8
Metconazole	Tris(3,5-xylenyl)phosphate	0.0293069964009872	0.000168039459638009	0.0384615384615385	2
Metconazole	Triphenyl phosphate	0.0104126339632417	2.67428760942837e-05	0.0256410256410256	1
Metconazole	1,2-Benzanthraquinone	0.0322852846478069	0.000257168405685329	0.0454545454545455	2
Metconazole	1,4-Chrysenequinone	0.028052045295075	0.000957019961719353	0.0364963503649635	5
Metconazole	1-Nitronaphthalene	0.0958849245453214	0.00128566816402077	0.0816326530612245	4
Metconazole	1,4-Naphthoquinone	0.0950665254035621	0.00235633492638762	0.137254901960784	7
Metconazole	2,4-D butyl ester	0.0534820945226102	0.00271681528028405	0.0845070422535211	6
Metconazole	Chlorferone	0.00780904042752595	2.00560397403581e-05	0.0555555555555556	1
Metconazole	Carbofuran phenol	0.0160670794208454	0.000134858025101914	0.0444444444444444	2
Metconazole	Metolachlor	0.0201119832617922	8.16552481087695e-05	0.024390243902439	1
Metconazole	Methyl parathion	0.00237334338487198	5.61492793070271e-06	0.0126582278481013	1
Metconazole	Praziquantel	0.0376179348344925	0.000517900978053135	0.0701754385964912	4
Metconazole	Acephate	0.0289499027380475	0.000215699234557422	0.0229007633587786	3
Metconazole	Carbaryl	0.22407251798991	0.000575487778202158	0.0833333333333333	1
Metconazole	Monocrotophos	0.00643238333524096	1.85630113395471e-05	0.0117647058823529	1
Metconazole	Dimethomorph _isomer1	0.00372174740370512	1.61175522304157e-05	0.0196078431372549	1
Metconazole	Dimethomorph_isomer2	0.00504621017745033	0.000742816199046295	0.0204081632653061	1
Metconazole	Methomyl	0.0029534220772794	8.52318723149488e-06	0.00909090909090909	1
Metconazole	Methabenzthiazuron	0.00662219396550361	1.16396141207254e-05	0.0384615384615385	1
Metconazole	Iprovalicarb isomer 2	0.0201135290433138	5.16577858131735e-05	0.03125	1
Metconazole	Propoxur	0.0886581144652493	0.000200791881626655	0.142857142857143	1
Metconazole	Pirimicarb	0.0141453466405863	3.20362189671637e-05	0.05	1
Metconazole	Carbofuran	0.0105501712456515	8.85522017666543e-05	0.0588235294117647	2
Metconazole	Diethofencarb	0.00363634086688925	6.95170600322384e-06	0.0227272727272727	1
Metconazole	Promecarb	0.0301196436770419	7.73565940858576e-05	0.05	1
Metconazole	Fenoxycarb	0.0267462850976929	7.23049832409653e-05	0.027027027027027	1
Metconazole	Indoxacarb	0.066891171389503	0.00181953658462372	0.0638297872340425	9
Metconazole	Iprovalicarb isomer 1	0.0195473966443842	5.02037820854921e-05	0.0294117647058824	1
Metconazole	Azoxystrobin	0.00337537010493484	8.66899814276378e-06	0.0169491525423729	1
Metconazole	Benalaxyl	0.00386813541572003	1.385075100494e-05	0.0303030303030303	1
Metconazole	Myclobutanil	0.10712591368656	0.0201634961104409	0.1	7
Metconazole	Picoxystrobin	0.00954042371500467	1.9648519220886e-05	0.0163934426229508	1
Metconazole	Pyriproxyfen	0.00727069769885236	1.96553530086686e-05	0.0476190476190476	1
Metconazole	Trifloxystrobin	0.015372718671089	9.45274780064132e-05	0.0425531914893617	2
Metconazole	Fenazaquin	0.0257802821827855	0.000216385184306107	0.105263157894737	2
Metconazole	Spiroxamine_isomer2	0.00641910313395514	1.64862493345868e-05	0.0588235294117647	1
Metconazole	Amitraz	0.00159279908618749	4.09080245741578e-06	0.0238095238095238	1
Metconazole	Enilconazole	0.0062608826702421	3.31673072546968e-05	0.0175438596491228	1
Metconazole	Bupirimate	0.00506773650070456	1.14773515509784e-05	0.0166666666666667	1
Metconazole	Carboxin	0.0074851333813617	1.92241459052137e-05	0.05	1
Metconazole	Fenamidone	0.0119387870434724	4.93984716481732e-05	0.0416666666666667	2
Metconazole	Metribuzin	0.00618975371862049	1.40184832878951e-05	0.0303030303030303	1
Metconazole	Propargite_isomer1	0.0134471816997056	2.50324936358448e-05	0.0227272727272727	1
Metconazole	Propargite_isomer2	0.0098643876489956	1.83629720010696e-05	0.0263157894736842	1
Metconazole	Ethiprole	0.00149728179572776	2.62597297472286e-06	0.00373134328358209	1
Metconazole	Pyridaben	0.0270690536372391	0.000227202406814502	0.0769230769230769	2
Metconazole	Tricyclazole	0.0335598284110192	9.33727806584141e-05	0.0263157894736842	1
Metconazole	Sulfentrazone	0.000994243765523015	2.06692052710782e-06	0.00869565217391304	1
Metconazole	Bromuconazole_isomer1	0.0156566649190312	0.000116723659802489	0.0789473684210526	3
Metconazole	Bromuconazole_isomer2	0.0195235681622981	0.000189989886283495	0.0975609756097561	4
Metconazole	Cyproconazole_isomer1	0.0780429762071975	0.0124026144460313	0.0512820512820513	2
Metconazole	Diclobutrazol	0.00880616041907125	3.78036820834754e-05	0.03125	2
Metconazole	Difenoconazole_isomer1	0.00311514528782689	8.66139179599665e-06	0.0212765957446809	1
Metconazole	Diniconazole	0.0343331932282313	0.000385516257489269	0.0689655172413793	4
Metconazole	Epoxiconazole	0.0320269819441017	0.00660040691833837	0.0348837209302326	3
Metconazole	Etoxazole	0.00166138970183861	7.07140335256358e-06	0.0138888888888889	2
Metconazole	Fluquinconazole	0.00944953631631236	1.6308905663985e-05	0.0277777777777778	1
Metconazole	Hexaconazole	0.0216178291874402	0.00451349101288172	0.0769230769230769	6
Metconazole	Paclobutrazol	0.107367922722591	0.00122399978109931	0.0576923076923077	3
Metconazole	Penconazole	0.0167521712013118	0.000268875657980634	0.0833333333333333	4
Metconazole	Propiconazole_isomer1	0.00673107123109999	3.27082979271507e-05	0.0240963855421687	2
Metconazole	Propiconazole_isomer2	0.00371992311630608	1.9706459849311e-05	0.0227272727272727	1
Metconazole	Tebuconazole	0.234722241752952	0.0429320869847125	0.157894736842105	9
Metconazole	Tetraconazole	0.030811796571079	0.00505934826195536	0.148936170212766	7
Metconazole	Triadimenol_isomer2	0.00240540742447229	6.94168910177945e-06	0.00862068965517241	1
Metconazole	Metconazole	0.222152825625327	0.0735026097935487	0.166666666666667	21
Metconazole	Triflumizole	0.00231026943124182	3.98728201588781e-06	0.0078125	1
Metconazole	Triticonazole	0.040002181367896	0.000816332133893601	0.0483870967741935	6
Metconazole	Ipconazole	0.103443465769185	0.00669710417759034	0.123188405797101	17
Metconazole	Spirodiclofen	0.00228592857502533	1.22422765409602e-05	0.0178571428571429	2
Metconazole	Spiromesifen	0.0109233839732345	6.10533467496821e-05	0.0222222222222222	2
Metconazole	17-alpha-Ethynylestradiol	0.114609428401516	0.00377180204788322	0.0891089108910891	9
Metconazole	Bisphenol A	0.0430044615565145	0.00159657568372378	0.103448275862069	3
Metconazole	Estrone	0.0615535167480118	0.00257284681362389	0.0909090909090909	8
Metconazole	17-beta-Estradiol	0.0700890029067016	0.0011105051036541	0.0746268656716418	5
Metconazole	Progesterone	0.0625106650507209	0.00576513637148207	0.0714285714285714	12
Metconazole	Testosterone	0.0742752854448359	0.00194798972476399	0.0692307692307692	9
Chlorpyrifos oxon	Chlorpyrifos oxon	0.0131937426733824	0.00106825501579494	0.032258064516129	3
Chlorpyrifos oxon	Tri-n-butyl-phosphate	0.0308219419314008	0.00279422492614849	0.1	1
17-alpha-Ethynylestradiol	Phenanthrene	0.00955322726137103	3.30517204237246e-05	0.0526315789473684	1
17-alpha-Ethynylestradiol	Anthracene	0.0102132427901697	3.53352051704321e-05	0.0476190476190476	1
17-alpha-Ethynylestradiol	Acenaphthylene	0.0256566752508925	8.87655275221719e-05	0.0526315789473684	1
17-alpha-Ethynylestradiol	Acenaphthene	0.0156224186196634	5.40495686360759e-05	0.0555555555555556	1
17-alpha-Ethynylestradiol	Fluoranthene	0.0247924840191383	0.000122395644754826	0.0588235294117647	1
17-alpha-Ethynylestradiol	Pyrene	0.0610015540932929	0.000435747082642176	0.125	2
17-alpha-Ethynylestradiol	para-Terphenyl	0.0183889914597565	5.16048295181238e-05	0.04	1
17-alpha-Ethynylestradiol	Retene	0.0169207384857867	8.35343765915894e-05	0.0232558139534884	1
17-alpha-Ethynylestradiol	Benzo[ghi]fluoranthene	0.0773010951022148	0.000457113387555323	0.111111111111111	2
17-alpha-Ethynylestradiol	Triphenylene	0.0179744121530932	3.32293916114931e-05	0.0476190476190476	1
17-alpha-Ethynylestradiol	Benzanthracene/Benzophenanthrene	0.0847337508850713	0.00154340427711371	0.2	5
17-alpha-Ethynylestradiol	Benzofluoranthene	0.0441633627240632	0.000261156252882795	0.125	2
17-alpha-Ethynylestradiol	Benzo(k)fluoranthene	0.0400909150595497	0.00023707418334541	0.111111111111111	2
17-alpha-Ethynylestradiol	Benzo[e]pyrene	0.0423295410831375	0.000250312106090989	0.0869565217391304	2
17-alpha-Ethynylestradiol	Anthanthrene	0.00316468966953323	1.28635419184563e-05	0.0149253731343284	1
17-alpha-Ethynylestradiol	Dibenzanthracene	0.016142782258007	9.54589566003979e-05	0.0909090909090909	2
17-alpha-Ethynylestradiol	Dicofol	0.00308176238974066	5.42269559446644e-05	0.0147058823529412	1
17-alpha-Ethynylestradiol	Benzophenone	0.00516157546845837	1.78577296092669e-05	0.0384615384615385	1
17-alpha-Ethynylestradiol	2-tert-Butyl-4-methoxyphenol	0.0799963941991762	0.00806980506878125	0.224489795918367	11
17-alpha-Ethynylestradiol	Butylated hydroxytoluene	0.150312592447561	0.00937882854932998	0.261904761904762	11
17-alpha-Ethynylestradiol	Bumetrizole	0.0775929588918009	0.00658879526064197	0.0659340659340659	6
17-alpha-Ethynylestradiol	4-Methylbenzophenone	0.0563608904601069	0.000154855280258599	0.04	1
17-alpha-Ethynylestradiol	2,6-Dichloro-4-nitroaniline	0.00633455864666548	3.82784924675422e-05	0.0106382978723404	1
17-alpha-Ethynylestradiol	1-Methylphenanthrene	0.00354845827836273	9.95800041061678e-06	0.037037037037037	1
17-alpha-Ethynylestradiol	Triclosan	0.0226243589830291	0.000720056922190548	0.0752688172043011	7
17-alpha-Ethynylestradiol	Drometrizole	0.0209907542972991	0.000533814074498331	0.137931034482759	4
17-alpha-Ethynylestradiol	Enzacamene	0.153958350972691	0.0316600728220697	0.220338983050847	26
17-alpha-Ethynylestradiol	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.0620098304463886	0.00462437152000524	0.2	8
17-alpha-Ethynylestradiol	Octrizole	0.11665956416418	0.00443429551319801	0.25	4
17-alpha-Ethynylestradiol	2,4,6-Trichlorobiphenyl	0.00790760607974299	9.64961604658732e-05	0.037037037037037	2
17-alpha-Ethynylestradiol	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.0209591444887056	0.000882979354178131	0.0757575757575758	5
17-alpha-Ethynylestradiol	2,4,4'-Trichlorobiphenyl	0.00763484363693247	2.64146042444854e-05	0.025	1
17-alpha-Ethynylestradiol	cis-Prallethrin	0.0182827543285992	0.000682279410656412	0.0545454545454545	3
17-alpha-Ethynylestradiol	trans-Prallethrin	0.0401661859873972	0.00283285311609446	0.09375	6
17-alpha-Ethynylestradiol	cis-Resmethrin	0.0772543497716876	0.00663085467811851	0.135135135135135	10
17-alpha-Ethynylestradiol	trans-Resmethrin	0.0719246565693127	0.00729752862728358	0.186440677966102	11
17-alpha-Ethynylestradiol	cis-Tetramethrin	0.0451445480441474	0.000350771625763633	0.0487804878048781	2
17-alpha-Ethynylestradiol	trans-Tetramethrin	0.0975444771747603	0.00264601007094588	0.136363636363636	3
17-alpha-Ethynylestradiol	Bifenthrin	0.00718027357332145	2.01499247229325e-05	0.0476190476190476	1
17-alpha-Ethynylestradiol	Fenpropathrin	0.0468494181028098	0.000839739202914345	0.0869565217391304	6
17-alpha-Ethynylestradiol	cis-Phenothrin	0.153412920928086	0.00896005979219269	0.145161290322581	9
17-alpha-Ethynylestradiol	trans-Phenothrin	0.104735174813991	0.00467166101889417	0.127272727272727	7
17-alpha-Ethynylestradiol	cis-Cyphenothrin	0.0315896861587515	0.00038667544982486	0.0579710144927536	4
17-alpha-Ethynylestradiol	trans-Cyphenothrin	0.0412829597123131	0.00114634819582062	0.109375	7
17-alpha-Ethynylestradiol	Flucythrinate_isomer1	0.0862569383461303	0.0109705174525234	0.191780821917808	14
17-alpha-Ethynylestradiol	Flucythrinate_isomer2	0.103643037260078	0.00763909303552272	0.163934426229508	10
17-alpha-Ethynylestradiol	cis-Fenvalerate	0.058521764491692	0.00122841537589669	0.0923076923076923	6
17-alpha-Ethynylestradiol	trans-Fenvalerate	0.0460693419569291	0.0016764331539644	0.0975609756097561	8
17-alpha-Ethynylestradiol	Deltamethrin	0.0244938916756218	0.00140534930537632	0.0486111111111111	7
17-alpha-Ethynylestradiol	lambda-Cyhalothrin	0.0436717429700008	0.000546282490466227	0.0975609756097561	4
17-alpha-Ethynylestradiol	Transfluthrin	0.0132195179157131	5.03588558970884e-05	0.0181818181818182	1
17-alpha-Ethynylestradiol	cis-Permethrin	0.320247651791996	0.00289794915178076	0.0857142857142857	3
17-alpha-Ethynylestradiol	trans-Permethrin	0.174185220022907	0.00399087263596079	0.128205128205128	5
17-alpha-Ethynylestradiol	cis-Allethrin	0.0279893836889506	0.00100275583084875	0.0980392156862745	5
17-alpha-Ethynylestradiol	trans-Allethrin	0.00577805680837228	0.000118479106578203	0.0425531914893617	2
17-alpha-Ethynylestradiol	cis-Cypermethrin_isomer1	0.0388098008072288	0.000391758036670887	0.0375	3
17-alpha-Ethynylestradiol	trans-Cypermethrin_isomer1	0.0216859987579868	0.00056555503763282	0.0833333333333333	6
17-alpha-Ethynylestradiol	cis-Cypermethrin_isomer2	0.0134925535684388	0.000259302008798405	0.0315789473684211	3
17-alpha-Ethynylestradiol	trans-Cypermethrin_isomer2	0.0463107414441861	0.0022635811613415	0.0567375886524823	8
17-alpha-Ethynylestradiol	cis-Cyfluthrin_isomer1	0.0394038383277788	0.00218774105592698	0.121212121212121	8
17-alpha-Ethynylestradiol	trans-Cyfluthrin_isomer1	0.0217697723579685	0.000793531736294065	0.0649350649350649	5
17-alpha-Ethynylestradiol	cis-Cyfluthrin_isomer2	0.0255844813105884	0.000718213740653154	0.0561797752808989	5
17-alpha-Ethynylestradiol	trans-Cyfluthrin_Isomer2	0.0200946523504564	0.00137846363676578	0.0673076923076923	7
17-alpha-Ethynylestradiol	alpha-Amylcinnamaldehyde	0.0813103122093737	0.00778038558186984	0.16	8
17-alpha-Ethynylestradiol	trans-Cinnamaldehyde	0.446763641557478	0.0142644552961796	0.2	3
17-alpha-Ethynylestradiol	Citral (Geranial)	0.0410091557606201	0.000497680948257458	0.0888888888888889	4
17-alpha-Ethynylestradiol	1-Fluronaphthalene	0.00822050624014955	1.81377939180684e-05	0.0588235294117647	1
17-alpha-Ethynylestradiol	alpha-Hexylcinnamaldehyde	0.267234214943028	0.0253524747070076	0.25531914893617	12
17-alpha-Ethynylestradiol	Lilial	0.14363174329141	0.00571249172747215	0.236842105263158	9
17-alpha-Ethynylestradiol	alpha-Amylcinnamyl alcohol	0.2679445184359	0.0227104557725617	0.275	11
17-alpha-Ethynylestradiol	Eugenol	0.236879266251272	0.0284038566938557	0.266666666666667	12
17-alpha-Ethynylestradiol	Isoeugenol	0.17305111483055	0.0177655276244315	0.186046511627907	8
17-alpha-Ethynylestradiol	4-Methoxybenzyl alcohol	0.0850487609464361	0.000659769626593517	0.04	1
17-alpha-Ethynylestradiol	Methyleugenol	0.139637250620417	0.0209484230736489	0.272727272727273	12
17-alpha-Ethynylestradiol	Cinnamyl alcohol	0.0950393970428702	0.00531623299182449	0.172413793103448	5
17-alpha-Ethynylestradiol	Benzyl alcohol	0.010916846568969	0.000125579530236148	0.0588235294117647	1
17-alpha-Ethynylestradiol	Estragole	0.300799444321941	0.0324656632652402	0.413793103448276	12
17-alpha-Ethynylestradiol	Benzyl benzoate	0.135056151535814	0.000507880540681852	0.05	1
17-alpha-Ethynylestradiol	Benzyl cinnamate	0.181681731846574	0.00369010285654357	0.0833333333333333	3
17-alpha-Ethynylestradiol	Eucalyptol	0.00350227901517741	1.34076821732725e-05	0.0303030303030303	1
17-alpha-Ethynylestradiol	Coumarin	0.380655420179302	0.00313711426807999	0.1	1
17-alpha-Ethynylestradiol	Limonene	0.026669014094803	0.000367863551411583	0.125	3
17-alpha-Ethynylestradiol	Isomethyl-alpha-ionone	0.140683661894632	0.00195531513450551	0.125	4
17-alpha-Ethynylestradiol	delta-Iraldeine	0.16048501352097	0.00465604537244018	0.290322580645161	9
17-alpha-Ethynylestradiol	Safrole	0.266104844121445	0.0228402270647295	0.357142857142857	10
17-alpha-Ethynylestradiol	Cashmeran	0.0528346365111367	0.00123365697711547	0.0923076923076923	6
17-alpha-Ethynylestradiol	Tonalide	0.0810416070459521	0.00174292051857188	0.130434782608696	6
17-alpha-Ethynylestradiol	Endosulfan	0.00149606536072277	2.53112521332731e-06	0.00641025641025641	1
17-alpha-Ethynylestradiol	Endrin aldehyde	0.000887935027073996	1.19240051785488e-05	0.003584229390681	1
17-alpha-Ethynylestradiol	Tris(4-tert-butylphenyl) phosphate	0.0536320129103903	0.00174758327240962	0.166666666666667	6
17-alpha-Ethynylestradiol	Tri-o-cresyl phosphate	0.0510955141124753	0.00292228448055783	0.129032258064516	8
17-alpha-Ethynylestradiol	Tri-m-cresyl phosphate	0.0421140824442874	0.0014241066359528	0.1	5
17-alpha-Ethynylestradiol	Tri-p-cresyl-phosphate	0.0765256254879518	0.00258774843835196	0.0980392156862745	5
17-alpha-Ethynylestradiol	Isodecyl diphenyl phosphate	0.0342013847390223	0.00019702903594865	0.105263157894737	2
17-alpha-Ethynylestradiol	Tris(isopropylphenyl)phosphate	0.0653240699004363	0.00354233030736666	0.111111111111111	9
17-alpha-Ethynylestradiol	Tris(3,5-xylenyl)phosphate	0.0739890549936603	0.00376428433251763	0.134615384615385	7
17-alpha-Ethynylestradiol	Tris(1-chloro-2-propyl) phosphate	0.0588422821498911	0.00021615248011458	0.0294117647058824	1
17-alpha-Ethynylestradiol	Triphenyl phosphate	0.0860448359047966	0.000737158064629394	0.0769230769230769	3
17-alpha-Ethynylestradiol	1,2-Benzanthraquinone	0.0359441338703723	0.000397154295604582	0.0681818181818182	3
17-alpha-Ethynylestradiol	1,4-Chrysenequinone	0.0284869776640439	0.00141474401340733	0.0510948905109489	7
17-alpha-Ethynylestradiol	Hydroxychrysene	0.00355576705342785	6.57356551586951e-06	0.025	1
17-alpha-Ethynylestradiol	1-Nitronaphthalene	0.135994941450412	0.0104818285212093	0.244897959183673	12
17-alpha-Ethynylestradiol	Hydroxyfluoren-9-one	0.125103370212793	0.00144168370396374	0.12	3
17-alpha-Ethynylestradiol	1,4-Naphthoquinone	0.327517666257727	0.0332747727128837	0.254901960784314	13
17-alpha-Ethynylestradiol	Chlorferone	0.00780904042752595	2.19144264025858e-05	0.0555555555555556	1
17-alpha-Ethynylestradiol	Carbofuran phenol	0.181900397156651	0.0242877628773122	0.266666666666667	12
17-alpha-Ethynylestradiol	Praziquantel	0.0550677465440986	0.00177991412446984	0.105263157894737	6
17-alpha-Ethynylestradiol	Mexacarbate	0.0369921918233738	0.00170065301431953	0.0769230769230769	3
17-alpha-Ethynylestradiol	Aminocarb	0.00343386715384254	6.66259409875308e-05	0.0344827586206897	1
