query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
trans-Phenothrin	Triphenyl phosphate	0.012538630180633427	1
lambda-Cyhalothrin	Triphenyl phosphate	0.03982563775514633	1
2,3-Benzofluorene	Triphenyl phosphate	0.0014580550478710023	1
Celestolide	Triphenyl phosphate	0.006890287515718658	1
Traseolide	Triphenyl phosphate	0.012141993360676269	2
Phantolide	Triphenyl phosphate	0.007520248015924096	1
1,5-Dimethylnaphthalene	Triphenyl phosphate	0.010520936950469106	1
Carbaryl	Triphenyl phosphate	0.006823426876530294	1
2,6-Dimethylnaphthalene	Triphenyl phosphate	0.00674897870395947	1
2-Methylnaphthalene	Triphenyl phosphate	0.03186851199496591	2
1,2-Dimethylnaphthalene	Triphenyl phosphate	0.00951808708570803	1
1-Methylnaphthalene	Triphenyl phosphate	0.03101608872841731	2
1-Nitronaphthalene	Triphenyl phosphate	0.00258217400956857	1
1,3-Dimethylnaphthalene	Triphenyl phosphate	0.006878607213467065	1
1,8-Dimethylnaphthalene	Triphenyl phosphate	0.012835628638093342	1
1,4-Dimethylnaphthalene	Triphenyl phosphate	0.0061204772716111485	1
Methomyl	Triphenyl phosphate	0.006431300897148353	1
Terbufos	Triphenyl phosphate	0.001814071032866205	1
Isodecyl diphenyl phosphate	Triphenyl phosphate	0.027735716031337964	2
Triphenyl phosphate	Triphenyl phosphate	0.23676595854989915	3
Eucalyptol	Triphenyl phosphate	0.0008830100134023626	1
Triadimefon	Triphenyl phosphate	0.04123671326378788	1
Camphor	Triphenyl phosphate	0.0028858472286191414	1
Enzacamene	Triphenyl phosphate	0.016535852035302567	2
Isomethyl-alpha-ionone	Triphenyl phosphate	0.008880424306848107	1
delta-Iraldeine	Triphenyl phosphate	0.011735838768814098	1
Retene	Triphenyl phosphate	0.0008656502771757577	1
Limonene	Triphenyl phosphate	0.0020262039306033364	1
17-alpha-Ethynylestradiol	Triphenyl phosphate	0.010597196752080058	1
Testosterone	Triphenyl phosphate	0.0009211597189261032	1
Progesterone	Triphenyl phosphate	0.007129034958111862	1
Buprofezin	Triphenyl phosphate	0.030023446803396896	1
Terbuthylazine	Triphenyl phosphate	0.025364739732627248	1
1,2-Benzanthraquinone	1,2-Benzanthraquinone	0.6941033393503497	5
Mepronil	1,2-Benzanthraquinone	0.0008180372494965476	1
2,4,4'-Trichlorobiphenyl	1,2-Benzanthraquinone	0.0022497969553906226	2
Furalaxyl	1,2-Benzanthraquinone	0.0009058151801786454	1
Ethiofencarb	1,2-Benzanthraquinone	0.0033837235102475464	1
Fenoxycarb	1,2-Benzanthraquinone	0.0012661686645891	1
Myclobutanil	1,2-Benzanthraquinone	0.0023377615951508178	2
Picoxystrobin	1,2-Benzanthraquinone	0.0014980734817623242	1
Siduron	1,2-Benzanthraquinone	0.0008731331368196985	1
2-Chlorobiphenyl	1,2-Benzanthraquinone	0.0026072157836096147	2
Pyriproxyfen	1,2-Benzanthraquinone	0.001386142115188686	1
Trifloxystrobin	1,2-Benzanthraquinone	0.0015129974353241275	1
Fenoxaprop-ethyl	1,2-Benzanthraquinone	0.00990022153297958	2
Thiobencarb	1,2-Benzanthraquinone	0.10795123298460349	2
Benzophenone	1,2-Benzanthraquinone	0.0007237664496602611	1
2,4',5-Trichlorobiphenyl	1,2-Benzanthraquinone	0.001300411024921902	1
Azoxystrobin	1,2-Benzanthraquinone	0.01036157949338563	1
Metobromuron	1,2-Benzanthraquinone	0.0017515669739510801	1
para-Terphenyl	1,2-Benzanthraquinone	0.010101340814228166	4
2,3-Dichlorobiphenyl	1,2-Benzanthraquinone	0.011790453717027664	3
Fenpropathrin	1,2-Benzanthraquinone	0.0006849535779407677	1
Fludioxonil	1,2-Benzanthraquinone	0.001678597550465117	1
Cinnamyl alcohol	1,2-Benzanthraquinone	0.0009041693570892023	1
Fenazaquin	1,2-Benzanthraquinone	0.0015687936797641338	1
Fluquinconazole	1,2-Benzanthraquinone	0.0010548334679043696	1
cis-Cyphenothrin	1,2-Benzanthraquinone	0.000651204627948904	1
Flucythrinate	1,2-Benzanthraquinone	0.0007090621371343595	1
Mevinphos	1,2-Benzanthraquinone	0.0007784572189559881	1
cis-Cypermethrin	1,2-Benzanthraquinone	0.0007751722318547951	1
trans-Cypermethrin	1,2-Benzanthraquinone	0.0007658324622282235	1
Deltamethrin	1,2-Benzanthraquinone	0.0010486517557858133	1
lambda-Cyhalothrin	1,2-Benzanthraquinone	0.0017868053959910364	2
2,3-Benzofluorene	1,2-Benzanthraquinone	0.00674380957772449	2
Phantolide	1,2-Benzanthraquinone	0.00236841743630534	2
Phosmet	1,2-Benzanthraquinone	0.0025090952666295013	2
1,5-Dimethylnaphthalene	1,2-Benzanthraquinone	0.0017967146315518508	1
Carbaryl	1,2-Benzanthraquinone	0.1038569040622261	2
Acenaphthene	1,2-Benzanthraquinone	0.003049491101402346	2
2,6-Dimethylnaphthalene	1,2-Benzanthraquinone	0.003702599863447978	2
2-Methylnaphthalene	1,2-Benzanthraquinone	0.002873959461648713	2
1,2-Dimethylnaphthalene	1,2-Benzanthraquinone	0.0025198010958705263	2
1-Nitronaphthalene	1,2-Benzanthraquinone	0.000643187028197049	1
1,3-Dimethylnaphthalene	1,2-Benzanthraquinone	0.003054103181599104	2
1,8-Dimethylnaphthalene	1,2-Benzanthraquinone	0.007193824976891947	3
1,4-Dimethylnaphthalene	1,2-Benzanthraquinone	0.0038195167765384254	2
Methomyl	1,2-Benzanthraquinone	0.05571477228771345	2
7,12-Dimethylbenz[a]anthracene	1,2-Benzanthraquinone	0.022900748226897402	4
1-Methylphenanthrene	1,2-Benzanthraquinone	0.0009058898325990857	1
1,4-Chrysenequinone	1,2-Benzanthraquinone	0.6887784104959248	5
Triadimenol	1,2-Benzanthraquinone	0.0011673574199046962	1
Kresoxim-methyl	1,2-Benzanthraquinone	0.0006522039253101689	1
Enzacamene	1,2-Benzanthraquinone	0.0018568037832118892	1
Isomethyl-alpha-ionone	1,2-Benzanthraquinone	0.0010429097777192168	1
delta-Iraldeine	1,2-Benzanthraquinone	0.0008716896723681275	1
Retene	1,2-Benzanthraquinone	0.008034811836149857	3
Terbuthylazine	1,2-Benzanthraquinone	0.0030219353165742003	1
Atrazine	1,2-Benzanthraquinone	0.06672286378979594	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	1,4-Chrysenequinone	0.015347784878544496	1
1,2-Benzanthraquinone	1,4-Chrysenequinone	0.7705418277199296	5
Tebuthiuron	1,4-Chrysenequinone	0.02869190853808834	3
Carbetamide	1,4-Chrysenequinone	0.0036322428027911876	1
Mepronil	1,4-Chrysenequinone	0.005100718746373084	1
Benzoximate	1,4-Chrysenequinone	0.0028772067311849704	1
2,4,4'-Trichlorobiphenyl	1,4-Chrysenequinone	0.0016724315626084208	2
Mepanipyrim	1,4-Chrysenequinone	0.0046953512919759265	2
Spirotetramat	1,4-Chrysenequinone	0.0011073769003836077	1
Fenobucarb	1,4-Chrysenequinone	0.0022715352720345757	1
Promecarb	1,4-Chrysenequinone	0.0021583190556336788	1
Pyridaben	1,4-Chrysenequinone	0.0015039756714122481	1
Carboxin	1,4-Chrysenequinone	0.0047495157025001546	2
Ethiofencarb	1,4-Chrysenequinone	0.0059520030189478875	2
Fenoxycarb	1,4-Chrysenequinone	0.011342751957686465	2
Myclobutanil	1,4-Chrysenequinone	0.0010206992831837027	1
Picoxystrobin	1,4-Chrysenequinone	0.012164369177027753	2
Bisphenol A	1,4-Chrysenequinone	0.0024389027160608024	1
Siduron	1,4-Chrysenequinone	0.0175185942174337	3
2-Chlorobiphenyl	1,4-Chrysenequinone	0.007022659837816151	3
Tetraconazole	1,4-Chrysenequinone	0.003337231847668642	1
Pyriproxyfen	1,4-Chrysenequinone	0.008947231721686396	1
Iprovalicarb	1,4-Chrysenequinone	0.003908416824134503	1
Bifenthrin	1,4-Chrysenequinone	0.009902120120727373	2
Fenoxaprop-ethyl	1,4-Chrysenequinone	0.0020119556272755164	1
Tebuconazole	1,4-Chrysenequinone	0.0010498699672654163	1
Isoprocarb	1,4-Chrysenequinone	0.0016681689256701016	1
Thiobencarb	1,4-Chrysenequinone	0.05020813440662894	2
Amitraz	1,4-Chrysenequinone	0.0018438697179455196	2
Benzophenone	1,4-Chrysenequinone	0.00591040324932093	1
Fenpropimorph	1,4-Chrysenequinone	0.012502682759960214	2
Lilial	1,4-Chrysenequinone	0.0015774817464087583	1
Benzyl benzoate	1,4-Chrysenequinone	0.022386033228518405	2
Fenhexamid	1,4-Chrysenequinone	0.005379978090069164	2
Bitertanol	1,4-Chrysenequinone	0.021103203809054335	4
Propham	1,4-Chrysenequinone	0.006409058625026276	1
Azoxystrobin	1,4-Chrysenequinone	0.008179945471026325	1
Benzyl alcohol	1,4-Chrysenequinone	0.006186100755526559	1
Metolachlor	1,4-Chrysenequinone	0.0060386843095880305	1
4-Methylbenzophenone	1,4-Chrysenequinone	0.00914655235849783	3
para-Terphenyl	1,4-Chrysenequinone	0.005086762286016576	2
2,3-Dichlorobiphenyl	1,4-Chrysenequinone	0.010383822252404666	2
Fenpropathrin	1,4-Chrysenequinone	0.04003028185154773	4
Methiocarb	1,4-Chrysenequinone	0.002118430436759773	1
Mexacarbate	1,4-Chrysenequinone	0.001964417263899395	1
Pyracarbolid	1,4-Chrysenequinone	0.00513977934259096	2
Benzyl salicylate	1,4-Chrysenequinone	0.02980050196675952	2
Pyrimethanil	1,4-Chrysenequinone	0.019653408294359943	2
Propargite	1,4-Chrysenequinone	0.005441668242756255	1
Tebufenpyrad	1,4-Chrysenequinone	0.015837731868630734	3
Fludioxonil	1,4-Chrysenequinone	0.002982516096488981	1
Safrole	1,4-Chrysenequinone	0.019125732776021642	3
Galaxolide	1,4-Chrysenequinone	0.0012915239885657706	1
Acibenzolar-S-methyl	1,4-Chrysenequinone	0.004426536891707089	1
Benalaxyl	1,4-Chrysenequinone	0.022807538836328384	2
Fenamidone	1,4-Chrysenequinone	0.003917232748953684	1
alpha-Hexylcinnamaldehyde	1,4-Chrysenequinone	0.010842914876912316	1
alpha-Amylcinnamaldehyde	1,4-Chrysenequinone	0.010956814396225043	5
Benzyl cinnamate	1,4-Chrysenequinone	0.02043615363763711	3
alpha-Amylcinnamyl alcohol	1,4-Chrysenequinone	0.005840908477677303	3
Cinnamyl alcohol	1,4-Chrysenequinone	0.004141779907205333	2
Furathiocarb	1,4-Chrysenequinone	0.0015327412097431714	1
Fenazaquin	1,4-Chrysenequinone	0.004416941656078706	2
cis-Cyphenothrin	1,4-Chrysenequinone	0.019156537213037197	3
Flucythrinate	1,4-Chrysenequinone	0.004586686437780816	1
Mevinphos	1,4-Chrysenequinone	0.0032739974452669946	1
cis-Cypermethrin	1,4-Chrysenequinone	0.005951383419438927	1
trans-Cypermethrin	1,4-Chrysenequinone	0.006127469101919619	1
cis-Fenvalerate	1,4-Chrysenequinone	0.007813208980975605	2
trans-Fenvalerate	1,4-Chrysenequinone	0.007191905559570145	2
Deltamethrin	1,4-Chrysenequinone	0.01688410930162192	2
cis-Cyfluthrin_isomer2	1,4-Chrysenequinone	0.005734827529218429	1
cis-Cyfluthrin_isomer1	1,4-Chrysenequinone	0.00708842064220758	1
trans-Cyfluthrin_Isomer2	1,4-Chrysenequinone	0.00261500722869296	1
trans-Cyfluthrin_isomer1	1,4-Chrysenequinone	0.005713892538867155	1
cis-Permethrin	1,4-Chrysenequinone	0.00532763100726075	2
trans-Permethrin	1,4-Chrysenequinone	0.007786542600257189	2
cis-Phenothrin	1,4-Chrysenequinone	0.01701218832708143	3
trans-Phenothrin	1,4-Chrysenequinone	0.0028148097929343143	2
cis-Prallethrin	1,4-Chrysenequinone	0.009475581449907833	1
cis-Allethrin	1,4-Chrysenequinone	0.015274805280419548	3
lambda-Cyhalothrin	1,4-Chrysenequinone	0.006607105775795418	1
2,3-Benzofluorene	1,4-Chrysenequinone	0.006793023934831154	3
Celestolide	1,4-Chrysenequinone	0.0011431043169199268	1
Traseolide	1,4-Chrysenequinone	0.003022252043116818	2
Phantolide	1,4-Chrysenequinone	0.00429259021348057	3
Phosmet	1,4-Chrysenequinone	0.004223483616791504	2
trans-Tetramethrin	1,4-Chrysenequinone	0.015306010359383369	3
cis-Tetramethrin	1,4-Chrysenequinone	0.0042913688095140255	2
1,5-Dimethylnaphthalene	1,4-Chrysenequinone	0.008563907949604146	3
Carbaryl	1,4-Chrysenequinone	0.09050421080115076	2
Acenaphthene	1,4-Chrysenequinone	0.007812515311492366	4
2,6-Dimethylnaphthalene	1,4-Chrysenequinone	0.009311539115393347	3
2-Methylnaphthalene	1,4-Chrysenequinone	0.006736155506130616	2
1,2-Dimethylnaphthalene	1,4-Chrysenequinone	0.010011317105342572	3
1-Methylnaphthalene	1,4-Chrysenequinone	0.004973304023219176	1
1-Nitronaphthalene	1,4-Chrysenequinone	0.004001896711697441	1
1,3-Dimethylnaphthalene	1,4-Chrysenequinone	0.007439838166775903	3
1,8-Dimethylnaphthalene	1,4-Chrysenequinone	0.008822273489388277	3
1,4-Dimethylnaphthalene	1,4-Chrysenequinone	0.008111092183611581	3
Cycluron	1,4-Chrysenequinone	0.006582587107156201	1
Methomyl	1,4-Chrysenequinone	0.0626575931311351	2
Dimethoate	1,4-Chrysenequinone	0.014322469824600515	1
Tri-p-cresyl-phosphate	1,4-Chrysenequinone	0.005454488244225787	1
Tris(2-ethylhexyl) phosphate	1,4-Chrysenequinone	0.020468684351103553	1
Tris(3,5-xylenyl)phosphate	1,4-Chrysenequinone	0.008135317584837834	1
Tris(4-tert-butylphenyl) phosphate	1,4-Chrysenequinone	0.002854616025290912	1
Tri-m-cresyl phosphate	1,4-Chrysenequinone	0.006867172003969189	1
Isodecyl diphenyl phosphate	1,4-Chrysenequinone	0.004299005436037288	1
Triphenyl phosphate	1,4-Chrysenequinone	0.0038854509587290744	1
Tri-o-cresyl phosphate	1,4-Chrysenequinone	0.015148646101311704	1
Cashmeran	1,4-Chrysenequinone	0.0014219006418634136	1
Eucalyptol	1,4-Chrysenequinone	0.0011760794239609389	1
7,12-Dimethylbenz[a]anthracene	1,4-Chrysenequinone	0.00978431658230478	2
1,4-Chrysenequinone	1,4-Chrysenequinone	0.7525961684021049	4
Propoxur	1,4-Chrysenequinone	0.006783625537552004	1
Triadimefon	1,4-Chrysenequinone	0.00307205492120305	1
Estragole	1,4-Chrysenequinone	0.006927737037319328	1
Kresoxim-methyl	1,4-Chrysenequinone	0.005997885066019448	2
Camphor	1,4-Chrysenequinone	0.030479671541818312	4
Enzacamene	1,4-Chrysenequinone	0.0065283388728206914	3
Isomethyl-alpha-ionone	1,4-Chrysenequinone	0.006809411361278934	2
delta-Iraldeine	1,4-Chrysenequinone	0.009576187467136558	3
Retene	1,4-Chrysenequinone	0.010583695463889691	3
Citral (Geranial)	1,4-Chrysenequinone	0.019292127588824766	1
Limonene	1,4-Chrysenequinone	0.02613549016402038	5
Metconazole	1,4-Chrysenequinone	0.0008443606658912005	1
17-alpha-Ethynylestradiol	1,4-Chrysenequinone	0.0033504121588120582	2
Estrone	1,4-Chrysenequinone	0.0015131708425534032	1
Testosterone	1,4-Chrysenequinone	0.018255076799026222	3
Progesterone	1,4-Chrysenequinone	0.022376715272432783	4
Buprofezin	1,4-Chrysenequinone	0.004980914304589589	1
Metribuzin	1,4-Chrysenequinone	0.003656368331730212	2
Terbuthylazine	1,4-Chrysenequinone	0.031291490864946724	1
Atrazine	1,4-Chrysenequinone	0.0681508245720623	2
Aldrin	1,4-Chrysenequinone	0.011141887794185274	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Hydroxychrysene	0.029747707044176803	2
Trifloxystrobin	Hydroxychrysene	0.0018846842638562016	1
Benzyl salicylate	Hydroxychrysene	0.005174393379263447	1
Safrole	Hydroxychrysene	0.0017501962024818857	1
cis-Cyphenothrin	Hydroxychrysene	0.0107045620745055	2
cis-Phenothrin	Hydroxychrysene	0.007558903666597999	2
cis-Prallethrin	Hydroxychrysene	0.009293098292561495	2
cis-Allethrin	Hydroxychrysene	0.008837169687620196	2
2,3-Benzofluorene	Hydroxychrysene	0.3180479662683762	3
trans-Tetramethrin	Hydroxychrysene	0.004227637819714778	1
cis-Tetramethrin	Hydroxychrysene	0.00990672046614361	2
Tris(4-tert-butylphenyl) phosphate	Hydroxychrysene	0.0022215814528210314	1
1,2,5,6-Tetrabromocyclooctane	Hydroxychrysene	0.0345471852366749	2
Eucalyptol	Hydroxychrysene	0.0012725690187098862	1
Camphor	Hydroxychrysene	0.00628467889676255	3
Enzacamene	Hydroxychrysene	0.0024104999164468975	1
Isomethyl-alpha-ionone	Hydroxychrysene	0.0038388538879955266	1
Retene	Hydroxychrysene	0.002373252458378229	1
Limonene	Hydroxychrysene	0.004880381028722606	2
Testosterone	Hydroxychrysene	0.0013829876478457911	1
Epoxiconazole	Hydroxychrysene	0.0015009901056900923	1
Atrazine	Hydroxychrysene	0.577945660759603	2
syn-Dechlorane plus	Hydroxychrysene	0.00741460337960591	1
1,2-Benzanthraquinone	1-Nitronaphthalene	0.035596906215544934	3
Octrizole	1-Nitronaphthalene	0.003226703126839974	1
Carbetamide	1-Nitronaphthalene	0.02286022683215885	1
Mepronil	1-Nitronaphthalene	0.009816373357128129	3
Benzoximate	1-Nitronaphthalene	0.018108260402459782	1
2,4,4'-Trichlorobiphenyl	1-Nitronaphthalene	0.007241931050354371	2
Mepanipyrim	1-Nitronaphthalene	0.023316800674617177	2
Pyridaben	1-Nitronaphthalene	0.024533462402330924	2
Carboxin	1-Nitronaphthalene	0.01383624240991148	1
Ethiofencarb	1-Nitronaphthalene	0.011429110343653981	1
Fenoxycarb	1-Nitronaphthalene	0.05594477225393093	2
Myclobutanil	1-Nitronaphthalene	0.007226431802499904	2
Picoxystrobin	1-Nitronaphthalene	0.14356258022635937	3
Siduron	1-Nitronaphthalene	0.031825174994890945	2
2-Chlorobiphenyl	1-Nitronaphthalene	0.012378887447827827	2
Pyriproxyfen	1-Nitronaphthalene	0.05974530796050239	2
Iprovalicarb	1-Nitronaphthalene	0.01348191977333499	2
Bifenthrin	1-Nitronaphthalene	0.009670229966645658	1
Trifloxystrobin	1-Nitronaphthalene	0.056384428687985294	2
Triticonazole	1-Nitronaphthalene	0.002770401446060798	1
Fenoxaprop-ethyl	1-Nitronaphthalene	0.027355659626165565	2
Isoprocarb	1-Nitronaphthalene	0.003006364523080619	1
Amitraz	1-Nitronaphthalene	0.014470801087974187	3
Benzophenone	1-Nitronaphthalene	0.03899140274577501	2
Fenpropimorph	1-Nitronaphthalene	0.0021926201787130523	1
Lilial	1-Nitronaphthalene	0.0011536520651043217	1
Benzyl benzoate	1-Nitronaphthalene	0.04552229691592062	2
2,4',5-Trichlorobiphenyl	1-Nitronaphthalene	0.0013570718645248396	1
Bitertanol	1-Nitronaphthalene	0.014481341110229466	1
Azoxystrobin	1-Nitronaphthalene	0.0026422388919345916	1
Metobromuron	1-Nitronaphthalene	0.00433950351286306	1
Benzyl alcohol	1-Nitronaphthalene	0.04010939254155906	2
Metolachlor	1-Nitronaphthalene	0.0034758007291242083	1
4-Methylbenzophenone	1-Nitronaphthalene	0.01831018117385181	2
para-Terphenyl	1-Nitronaphthalene	0.04429048504201996	6
2,3-Dichlorobiphenyl	1-Nitronaphthalene	0.027391524640305018	3
Fenpropathrin	1-Nitronaphthalene	0.03352781798251132	1
Pyracarbolid	1-Nitronaphthalene	0.010305281463723644	1
Benzyl salicylate	1-Nitronaphthalene	0.01381892192095658	1
Pyrimethanil	1-Nitronaphthalene	0.02401804280317649	1
Tebufenpyrad	1-Nitronaphthalene	0.025790888886513503	3
Galaxolide	1-Nitronaphthalene	0.008128457523571957	1
Benalaxyl	1-Nitronaphthalene	0.03338458972295893	2
Fenamidone	1-Nitronaphthalene	0.031096546936337312	2
alpha-Hexylcinnamaldehyde	1-Nitronaphthalene	0.0682419945653221	1
alpha-Amylcinnamaldehyde	1-Nitronaphthalene	0.03420287332735847	3
Benzyl cinnamate	1-Nitronaphthalene	0.036149890833297636	3
alpha-Amylcinnamyl alcohol	1-Nitronaphthalene	0.031018720409381386	4
Cinnamyl alcohol	1-Nitronaphthalene	0.04566277176350196	6
Fenazaquin	1-Nitronaphthalene	0.027883410393548583	3
Fluquinconazole	1-Nitronaphthalene	0.0010751512463411331	1
cis-Cyphenothrin	1-Nitronaphthalene	0.023295764074436308	1
Flucythrinate	1-Nitronaphthalene	0.03134085861613492	2
Spiromesifen	1-Nitronaphthalene	0.004341190376283392	1
cis-Cypermethrin	1-Nitronaphthalene	0.037456189555658714	1
trans-Cypermethrin	1-Nitronaphthalene	0.03856441906066604	1
cis-Fenvalerate	1-Nitronaphthalene	0.029886667069035693	1
trans-Fenvalerate	1-Nitronaphthalene	0.02387576424671597	1
Deltamethrin	1-Nitronaphthalene	0.05418190070134273	1
cis-Cyfluthrin_isomer2	1-Nitronaphthalene	0.036093252923648234	1
cis-Cyfluthrin_isomer1	1-Nitronaphthalene	0.044612354559034915	1
trans-Cyfluthrin_Isomer2	1-Nitronaphthalene	0.016458056815397488	1
trans-Cyfluthrin_isomer1	1-Nitronaphthalene	0.03596149448839388	1
cis-Permethrin	1-Nitronaphthalene	0.034461169078194354	2
trans-Permethrin	1-Nitronaphthalene	0.05052005985149184	2
cis-Phenothrin	1-Nitronaphthalene	0.04283324482791307	2
trans-Phenothrin	1-Nitronaphthalene	0.01827302916891142	2
cis-Prallethrin	1-Nitronaphthalene	0.006185397453448194	1
lambda-Cyhalothrin	1-Nitronaphthalene	0.04377843509960376	2
2,3-Benzofluorene	1-Nitronaphthalene	0.013530971419172396	2
Celestolide	1-Nitronaphthalene	0.010042535502958787	2
Traseolide	1-Nitronaphthalene	0.010220210787047932	1
Phantolide	1-Nitronaphthalene	0.015130487707001414	3
Phosmet	1-Nitronaphthalene	0.011727609252121178	3
Rotenone	1-Nitronaphthalene	0.000793481257282958	1
1,5-Dimethylnaphthalene	1-Nitronaphthalene	0.006068713864437905	1
Carbaryl	1-Nitronaphthalene	0.3904943511171058	4
Acenaphthene	1-Nitronaphthalene	0.009771736883412182	2
2,6-Dimethylnaphthalene	1-Nitronaphthalene	0.011485520279115532	2
2-Methylnaphthalene	1-Nitronaphthalene	0.049367990686280956	4
1,2-Dimethylnaphthalene	1-Nitronaphthalene	0.0077248971516990315	2
1-Methylnaphthalene	1-Nitronaphthalene	0.012265870758748264	1
1-Nitronaphthalene	1-Nitronaphthalene	0.5120574424496543	5
1,3-Dimethylnaphthalene	1-Nitronaphthalene	0.009528706918435565	2
1,8-Dimethylnaphthalene	1-Nitronaphthalene	0.014872019339933153	3
1,4-Dimethylnaphthalene	1-Nitronaphthalene	0.011832600557990656	2
Methomyl	1-Nitronaphthalene	0.15363119656566127	3
Dimethoate	1-Nitronaphthalene	0.0020120466757577657	1
Tri-p-cresyl-phosphate	1-Nitronaphthalene	0.00398900439980607	1
Monocrotophos	1-Nitronaphthalene	0.005938603320407791	1
Tris(isopropylphenyl)phosphate	1-Nitronaphthalene	0.001747310371042831	1
Tris(4-tert-butylphenyl) phosphate	1-Nitronaphthalene	0.0026848953944263146	1
Tri-m-cresyl phosphate	1-Nitronaphthalene	0.005022135553607032	1
Isodecyl diphenyl phosphate	1-Nitronaphthalene	0.027056627201512064	1
Dicrotophos	1-Nitronaphthalene	0.01974759420883759	1
Triphenyl phosphate	1-Nitronaphthalene	0.02445384163016882	1
Tri-o-cresyl phosphate	1-Nitronaphthalene	0.01107858578908978	1
7,12-Dimethylbenz[a]anthracene	1-Nitronaphthalene	0.022013094565832704	4
1-Methylphenanthrene	1-Nitronaphthalene	0.0022443401647172243	1
1,4-Chrysenequinone	1-Nitronaphthalene	0.003246177728799841	1
Triadimenol	1-Nitronaphthalene	0.0028921255651539585	1
Estragole	1-Nitronaphthalene	0.0036908653602419927	1
Kresoxim-methyl	1-Nitronaphthalene	0.08038021200781807	4
Isoeugenol	1-Nitronaphthalene	0.0022136897770253404	1
Enzacamene	1-Nitronaphthalene	0.027178935561813757	4
Isomethyl-alpha-ionone	1-Nitronaphthalene	0.01185611589402244	2
delta-Iraldeine	1-Nitronaphthalene	0.01597022443038561	3
Retene	1-Nitronaphthalene	0.01216777280559475	3
Ipconazole	1-Nitronaphthalene	0.007831888437860684	1
Metconazole	1-Nitronaphthalene	0.01575573430113953	2
17-alpha-Ethynylestradiol	1-Nitronaphthalene	0.018828024957749063	4
Estrone	1-Nitronaphthalene	0.0014037250246182905	1
Progesterone	1-Nitronaphthalene	0.00890659643357134	2
17-beta-Estradiol	1-Nitronaphthalene	0.001461638220736783	1
