query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
Tri-m-cresyl phosphate	Carfentrazone-ethyl	0.0015600728466142802	1
Isodecyl diphenyl phosphate	Carfentrazone-ethyl	0.0010280475417954018	1
Triphenyl phosphate	Carfentrazone-ethyl	0.0012937177634517755	1
1,2,5,6-Tetrabromocyclooctane	Carfentrazone-ethyl	0.0005512502956181393	1
Estragole	Carfentrazone-ethyl	0.001351268095066785	1
Eugenol	Carfentrazone-ethyl	0.0008792115546642533	1
Epoxiconazole	Carfentrazone-ethyl	0.00341127911547868	1
epsilon-Hexachlorocyclohexane	Fenhexamid	0.003726130704662351	2
delta-Hexachlorocyclohexane	Fenhexamid	0.000999071135088293	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Fenhexamid	0.0037004728676339545	1
Pyraclostrobin	Fenhexamid	0.004636224309873472	1
Bumetrizole	Fenhexamid	0.0009771449103488043	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Fenhexamid	0.0013726787740383293	1
4,4'-Dichlorodiphenyldichloroethane	Fenhexamid	0.0060478770464633454	1
2,2',3,5'-Tetrachlorobiphenyl	Fenhexamid	0.0008027170990432292	1
2,3,3',4',6-Pentachlorobiphenyl	Fenhexamid	0.0009994805506100828	1
Difenoconazole	Fenhexamid	0.007960359941058147	2
2,4'-Dichlorodiphenyltrichloroethane	Fenhexamid	0.0042732562064248135	1
Pyridaben	Fenhexamid	0.001871001609655222	1
Carboxin	Fenhexamid	0.0052868406638050805	1
2,2',5,5'-Tetrachlorobiphenyl	Fenhexamid	0.0007416536855902247	1
Myclobutanil	Fenhexamid	0.003922260443800784	1
Picoxystrobin	Fenhexamid	0.002738820972741993	1
2,4'-Dichlorodiphenyldichloroethane	Fenhexamid	0.005867974040367474	1
Siduron	Fenhexamid	0.11621962893414081	2
Monolinuron	Fenhexamid	0.006762281955181706	1
Triticonazole	Fenhexamid	0.0018688046606560374	2
2,2',3,4,5,5',6-Heptachlorobiphenyl	Fenhexamid	0.0006458042787421179	1
Dimethomorph	Fenhexamid	0.0657031979544075	4
2,3,5,6-Tetrabromo-p-xylene	Fenhexamid	0.01670118303675695	1
Fenpropimorph	Fenhexamid	0.0015743162139627788	1
Lilial	Fenhexamid	0.0005155748200632661	1
Propiconazole	Fenhexamid	0.000624224811037526	1
4,4'-Dichlorodiphenyldichloroethylene	Fenhexamid	0.013469939601130807	3
Cyproconazole	Fenhexamid	0.005067100380922894	1
2,4-D butyl ester	Fenhexamid	0.21273678854876016	2
Fenhexamid	Fenhexamid	0.362357787080962	8
Benzyl alcohol	Fenhexamid	0.002141418160927479	1
Boscalid	Fenhexamid	0.0007092438492190634	1
Linuron	Fenhexamid	0.0062288397687248085	1
2,3-Dichlorobiphenyl	Fenhexamid	0.0008562768562219316	1
Fenpropathrin	Fenhexamid	0.44328682023187166	2
4,4'-Dichlorodiphenyltrichloroethane	Fenhexamid	0.005975377250914229	1
2,4'-Dichlorodiphenyldichloroethylene	Fenhexamid	0.01239608789249966	3
Propargite	Fenhexamid	0.00303068101543796	1
Tebufenpyrad	Fenhexamid	0.0017030009158856701	1
Octachlorodibenzofuran	Fenhexamid	0.00045764412770764204	1
alpha-Amylcinnamyl alcohol	Fenhexamid	0.002420202739863307	1
Carbofuran	Fenhexamid	0.001963038942412694	1
Furathiocarb	Fenhexamid	0.0009532622797473697	1
Fenazaquin	Fenhexamid	0.0013585783161057052	1
cis-Cyphenothrin	Fenhexamid	0.0034352372050352057	1
cis-Fenvalerate	Fenhexamid	0.0029731312202190704	1
trans-Fenvalerate	Fenhexamid	0.003234682434659602	1
cis-Phenothrin	Fenhexamid	0.0038943933752828984	2
cis-Prallethrin	Fenhexamid	0.0023190761059008794	1
cis-Allethrin	Fenhexamid	0.0037349980828913897	2
trans-Tetramethrin	Fenhexamid	0.002342959994412507	1
cis-Tetramethrin	Fenhexamid	0.003281406347127013	2
Carbaryl	Fenhexamid	0.0031657936278811716	1
1-Nitronaphthalene	Fenhexamid	0.0011980241268049684	1
Cycluron	Fenhexamid	0.0028119525225590285	1
Methomyl	Fenhexamid	0.0029838630599544466	1
Tri-p-cresyl-phosphate	Fenhexamid	0.002560303861235502	1
Monocrotophos	Fenhexamid	0.0027170321319254518	1
Tri-m-cresyl phosphate	Fenhexamid	0.0024584691385850627	1
1,2,5,6-Tetrabromocyclooctane	Fenhexamid	0.0029052609287496156	2
Cashmeran	Fenhexamid	0.0010443091034129635	1
Eucalyptol	Fenhexamid	0.0009376133167629219	1
cis-Heptachlor epoxide	Fenhexamid	0.0013427191144832421	1
Triadimenol	Fenhexamid	0.00870719087638597	1
Triadimefon	Fenhexamid	0.009809289246915267	2
Estragole	Fenhexamid	0.0014586238258525311	1
Endrin	Fenhexamid	0.0014773438676329335	1
Camphor	Fenhexamid	0.008244148113853437	2
Enzacamene	Fenhexamid	0.0030713664853689667	2
delta-Iraldeine	Fenhexamid	0.0058951805976298986	2
Citral (Geranial)	Fenhexamid	0.006755004061245977	1
Limonene	Fenhexamid	0.006068237348723035	3
Testosterone	Fenhexamid	0.004969483873854233	2
Progesterone	Fenhexamid	0.008840805215792825	3
Flusilazole	Flutolanil	0.005563811608532085	1
Flufenacet	Flutolanil	0.00674865300964799	1
Picoxystrobin	Flutolanil	0.003080165691206547	1
Flutriafol	Flutolanil	0.002517011289699466	1
Trifloxystrobin	Flutolanil	0.08508762617050503	2
Triticonazole	Flutolanil	0.003210760929220837	1
Flutolanil	Flutolanil	0.771503455836779	3
Tebuconazole	Flutolanil	0.015445259307829634	1
Thiobencarb	Flutolanil	0.014889777580503616	1
Paclobutrazol	Flutolanil	0.017033445614610534	1
Nuarimol	Flutolanil	0.001279352971694036	1
cis-Fenvalerate	Flutolanil	0.005156390035706829	1
trans-Fenvalerate	Flutolanil	0.005524400009112915	1
Rotenone	Flutolanil	0.027580767606072705	1
Tri-m-cresyl phosphate	Flutolanil	0.0010434908092083325	1
Quinoxyfen	Flutolanil	0.005774891774376439	1
Ipconazole	Flutolanil	0.016542848656310075	1
Metconazole	Flutolanil	0.017903335257036673	1
Epoxiconazole	Flutolanil	0.002696933352624804	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Furalaxyl	0.0019341266879128103	1
Carbetamide	Furalaxyl	0.00849383631402985	1
Mepronil	Furalaxyl	0.0037753661554429064	1
Benzoximate	Furalaxyl	0.006728218443307436	1
Furalaxyl	Furalaxyl	0.7916780281941286	5
Mepanipyrim	Furalaxyl	0.01210705314274012	2
Spirotetramat	Furalaxyl	0.003265814235136125	1
Promecarb	Furalaxyl	0.007985460483782762	1
Carboxin	Furalaxyl	0.0051409279135279425	1
Fenoxycarb	Furalaxyl	0.030729826660180457	2
Picoxystrobin	Furalaxyl	0.0017513104240662527	1
Siduron	Furalaxyl	0.011021066641312192	1
2-Chlorobiphenyl	Furalaxyl	0.026738215805196718	3
Pyriproxyfen	Furalaxyl	0.022375627487322435	3
Iprovalicarb	Furalaxyl	0.002892867717847283	1
Bifenthrin	Furalaxyl	0.0035930242975615173	1
Trifloxystrobin	Furalaxyl	0.002309350640090419	1
Amitraz	Furalaxyl	0.0577124032140685	6
Benzophenone	Furalaxyl	0.013821211982597826	1
Fenpropimorph	Furalaxyl	0.0021632599786080993	1
Dimethachlor	Furalaxyl	0.009207350316047365	1
Lilial	Furalaxyl	0.001155813050952306	1
Benzyl benzoate	Furalaxyl	0.02494552602464359	2
Metazachlor	Furalaxyl	0.01066710404966303	2
Oxadixyl	Furalaxyl	0.010845544548940171	1
Bitertanol	Furalaxyl	0.013068927314861053	2
Bifenazate	Furalaxyl	0.002886843143498334	1
Benzyl alcohol	Furalaxyl	0.01446591819224254	1
Metolachlor	Furalaxyl	0.005437753646846074	2
4-Methylbenzophenone	Furalaxyl	0.009328381942621262	2
para-Terphenyl	Furalaxyl	0.00641521950468903	1
2,3-Dichlorobiphenyl	Furalaxyl	0.04151253318183021	2
Fenpropathrin	Furalaxyl	0.012390020493555207	1
Pyracarbolid	Furalaxyl	0.003828980988051184	1
Benzyl salicylate	Furalaxyl	0.013985930275189556	1
Pyrimethanil	Furalaxyl	0.008924028866877124	1
Tebufenpyrad	Furalaxyl	0.0054658047798942936	2
Galaxolide	Furalaxyl	0.0030201707182380133	1
Benalaxyl	Furalaxyl	0.024761924188491817	3
Fenamidone	Furalaxyl	0.013897924433372648	2
Metalaxyl	Furalaxyl	0.013534442074600974	2
alpha-Hexylcinnamaldehyde	Furalaxyl	0.02535566842081166	1
alpha-Amylcinnamaldehyde	Furalaxyl	0.007220254612001978	2
Benzyl cinnamate	Furalaxyl	0.023917021572849008	3
alpha-Amylcinnamyl alcohol	Furalaxyl	0.00572404248474913	2
Cinnamyl alcohol	Furalaxyl	0.015331166299685886	2
Fenazaquin	Furalaxyl	0.010525315903914884	2
cis-Cyphenothrin	Furalaxyl	0.008655662444266014	1
Flucythrinate	Furalaxyl	0.010475480154701894	1
cis-Cypermethrin	Furalaxyl	0.01378240407601188	1
trans-Cypermethrin	Furalaxyl	0.014199883855701973	1
cis-Fenvalerate	Furalaxyl	0.010765189670697463	1
trans-Fenvalerate	Furalaxyl	0.008617390680996024	1
Deltamethrin	Furalaxyl	0.01982665374277171	1
cis-Cyfluthrin_isomer2	Furalaxyl	0.013294711509591403	1
cis-Cyfluthrin_isomer1	Furalaxyl	0.016365743426706207	1
trans-Cyfluthrin_Isomer2	Furalaxyl	0.0061150767078275705	1
trans-Cyfluthrin_isomer1	Furalaxyl	0.013228720137019789	1
cis-Permethrin	Furalaxyl	0.009590410616932674	1
trans-Permethrin	Furalaxyl	0.013543108052212155	1
cis-Phenothrin	Furalaxyl	0.011912293471303749	2
trans-Phenothrin	Furalaxyl	0.004864381512995747	1
cis-Allethrin	Furalaxyl	0.002871224702106246	1
lambda-Cyhalothrin	Furalaxyl	0.015380373724705436	1
2,3-Benzofluorene	Furalaxyl	0.0021302810923929877	1
Celestolide	Furalaxyl	0.00478196952147276	2
Traseolide	Furalaxyl	0.0037973725351643996	1
Phantolide	Furalaxyl	0.002917492173770807	1
cis-Tetramethrin	Furalaxyl	0.0022001150243363674	1
Carbaryl	Furalaxyl	0.0020243336224346513	1
Acenaphthene	Furalaxyl	0.0034894971134732996	1
1-Nitronaphthalene	Furalaxyl	0.001623557728315809	2
Methomyl	Furalaxyl	0.001908000023693718	1
Tri-p-cresyl-phosphate	Furalaxyl	0.009534254107519907	2
Tris(3,5-xylenyl)phosphate	Furalaxyl	0.0068383058488557386	1
Tri-m-cresyl phosphate	Furalaxyl	0.010361229285986845	2
Isodecyl diphenyl phosphate	Furalaxyl	0.010053030722165804	1
Dicrotophos	Furalaxyl	0.0032934125343217235	1
Triphenyl phosphate	Furalaxyl	0.009085952190276187	1
Tri-o-cresyl phosphate	Furalaxyl	0.011212475855945057	1
1,2,5,6-Tetrabromocyclooctane	Furalaxyl	0.005050502372595076	2
Cashmeran	Furalaxyl	0.002242159491484112	1
7,12-Dimethylbenz[a]anthracene	Furalaxyl	0.0019464026040438888	1
Kresoxim-methyl	Furalaxyl	0.009215843701794695	2
Endrin	Furalaxyl	0.003171896677117563	1
Enzacamene	Furalaxyl	0.010674083212037179	3
Isomethyl-alpha-ionone	Furalaxyl	0.0077471424529845095	3
delta-Iraldeine	Furalaxyl	0.011123073196801149	2
Limonene	Furalaxyl	0.002270138471811933	1
17-alpha-Ethynylestradiol	Furalaxyl	0.004018252386869217	1
Testosterone	Furalaxyl	0.007969873604032833	3
Progesterone	Furalaxyl	0.00826401356213305	2
Buprofezin	Furalaxyl	0.011647643919862194	1
Metribuzin	Furalaxyl	0.03130164909875383	1
Prometryn	Furalaxyl	0.007584405636946328	1
Terbuthylazine	Furalaxyl	0.01555852724906398	1
Terbutryn	Furalaxyl	0.006024562564717469	1
Simetryn	Furalaxyl	0.004106373234162646	1
Atrazine	Furalaxyl	0.00858313573221937	1
Ametryn	Furalaxyl	0.006002590604707599	1
Aldrin	Furalaxyl	0.001596515679166857	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Kresoxim-methyl	0.003588166077216488	2
Pyraclostrobin	Kresoxim-methyl	0.00504961728602544	1
Octrizole	Kresoxim-methyl	0.00198780046919586	1
Carbetamide	Kresoxim-methyl	0.022019738713177774	2
Mepronil	Kresoxim-methyl	0.03903137688883652	2
Benzoximate	Kresoxim-methyl	0.012125021472936029	1
Furalaxyl	Kresoxim-methyl	0.004598421877328671	1
Mepanipyrim	Kresoxim-methyl	0.01710838320762623	2
Spirotetramat	Kresoxim-methyl	0.004583453845952599	1
Pyridaben	Kresoxim-methyl	0.008141226654591684	1
Carboxin	Kresoxim-methyl	0.013787617794264379	2
Fenoxycarb	Kresoxim-methyl	0.03523177019126757	1
Myclobutanil	Kresoxim-methyl	0.05681290317785645	1
Methoxychlor	Kresoxim-methyl	0.00853099854695265	1
Picoxystrobin	Kresoxim-methyl	0.02090265919304544	2
Bisphenol A	Kresoxim-methyl	0.002592057188790249	1
4-tert-Octylphenol	Kresoxim-methyl	0.0061568898771868314	2
Flutriafol	Kresoxim-methyl	0.059758802265036916	1
Siduron	Kresoxim-methyl	0.023403258567053633	2
2-Chlorobiphenyl	Kresoxim-methyl	0.004643409452119797	1
4-Methoxybenzyl alcohol	Kresoxim-methyl	0.006064606225288086	1
Pyriproxyfen	Kresoxim-methyl	0.037028558050240426	1
Iprovalicarb	Kresoxim-methyl	0.013684333965510016	1
Bifenthrin	Kresoxim-methyl	0.006475041963604702	1
Trifloxystrobin	Kresoxim-methyl	0.4428718261529324	3
Amitraz	Kresoxim-methyl	0.20771276281801127	8
Paclobutrazol	Kresoxim-methyl	0.003572008565128195	1
Benzophenone	Kresoxim-methyl	0.024907409514578843	1
Fenpropimorph	Kresoxim-methyl	0.015700242868073058	3
Dimethachlor	Kresoxim-methyl	0.019475400454044275	2
Lilial	Kresoxim-methyl	0.0054674231017712216	1
Benzyl benzoate	Kresoxim-methyl	0.08211523743730924	2
Metazachlor	Kresoxim-methyl	0.03962486199600604	3
Oxadixyl	Kresoxim-methyl	0.015221335108246786	1
Bitertanol	Kresoxim-methyl	0.009696490331815256	1
Propham	Kresoxim-methyl	0.006402489415427263	1
Benzyl alcohol	Kresoxim-methyl	0.03327150586111707	3
Metolachlor	Kresoxim-methyl	0.04478072662383129	3
4-Methylbenzophenone	Kresoxim-methyl	0.04204485516991525	3
para-Terphenyl	Kresoxim-methyl	0.01156096147938312	1
2,3-Dichlorobiphenyl	Kresoxim-methyl	0.0157706822181898	1
Fenpropathrin	Kresoxim-methyl	0.02550688780410506	2
Pyracarbolid	Kresoxim-methyl	0.008638790453733934	2
Benzyl salicylate	Kresoxim-methyl	0.06615862160695346	1
Pyrimethanil	Kresoxim-methyl	0.017412881550190096	2
Tebufenpyrad	Kresoxim-methyl	0.043300767084737436	5
Galaxolide	Kresoxim-methyl	0.005442694097869917	1
Benalaxyl	Kresoxim-methyl	0.0920888196522401	4
Fenamidone	Kresoxim-methyl	0.028686623797340778	4
Metalaxyl	Kresoxim-methyl	0.011630966856650849	1
alpha-Hexylcinnamaldehyde	Kresoxim-methyl	0.04569382320944075	1
alpha-Amylcinnamaldehyde	Kresoxim-methyl	0.018447852741646432	2
Benzyl cinnamate	Kresoxim-methyl	0.06784028251591695	3
alpha-Amylcinnamyl alcohol	Kresoxim-methyl	0.015085041948231247	2
Cinnamyl alcohol	Kresoxim-methyl	0.02568729065250259	4
Fenazaquin	Kresoxim-methyl	0.016632849233370335	3
cis-Cyphenothrin	Kresoxim-methyl	0.018636971228684247	2
Flucythrinate	Kresoxim-methyl	0.02334007048973488	3
Mevinphos	Kresoxim-methyl	0.0036322261105420756	1
cis-Cypermethrin	Kresoxim-methyl	0.028419380704493746	2
trans-Cypermethrin	Kresoxim-methyl	0.029130987773484364	2
cis-Fenvalerate	Kresoxim-methyl	0.022632852581549654	2
trans-Fenvalerate	Kresoxim-methyl	0.018859365438947222	2
Deltamethrin	Kresoxim-methyl	0.04124956793647562	3
cis-Cyfluthrin_isomer2	Kresoxim-methyl	0.02395859526389641	1
cis-Cyfluthrin_isomer1	Kresoxim-methyl	0.02949294707676424	1
trans-Cyfluthrin_Isomer2	Kresoxim-methyl	0.011020069728088746	1
trans-Cyfluthrin_isomer1	Kresoxim-methyl	0.02383967124021895	1
cis-Permethrin	Kresoxim-methyl	0.023922000614557782	2
trans-Permethrin	Kresoxim-methyl	0.035205798722165046	2
cis-Phenothrin	Kresoxim-methyl	0.03561413627030505	4
trans-Phenothrin	Kresoxim-methyl	0.012742885076213661	2
cis-Allethrin	Kresoxim-methyl	0.0029997757907397385	1
lambda-Cyhalothrin	Kresoxim-methyl	0.03190073778602467	2
Celestolide	Kresoxim-methyl	0.006411724274033004	2
Traseolide	Kresoxim-methyl	0.0068433009298925224	1
Phantolide	Kresoxim-methyl	0.005257655581810221	1
trans-Tetramethrin	Kresoxim-methyl	0.0007457155656046122	1
cis-Tetramethrin	Kresoxim-methyl	0.002298619046431917	1
Methomyl	Kresoxim-methyl	0.006669120595995235	1
Tri-p-cresyl-phosphate	Kresoxim-methyl	0.049117566145261554	3
Tris(isopropylphenyl)phosphate	Kresoxim-methyl	0.0029475446189917813	1
Tris(3,5-xylenyl)phosphate	Kresoxim-methyl	0.00959731845906167	1
Tri-m-cresyl phosphate	Kresoxim-methyl	0.050281323136886484	3
Isodecyl diphenyl phosphate	Kresoxim-methyl	0.018116714610476682	1
Triphenyl phosphate	Kresoxim-methyl	0.01637392815608603	1
Tri-o-cresyl phosphate	Kresoxim-methyl	0.06315712456188305	2
1,2,5,6-Tetrabromocyclooctane	Kresoxim-methyl	0.008134346405881558	3
Cashmeran	Kresoxim-methyl	0.002342545937487053	1
Kresoxim-methyl	Kresoxim-methyl	0.6231275770273529	8
Endrin	Kresoxim-methyl	0.0033139095159515617	1
Enzacamene	Kresoxim-methyl	0.024823288040795918	4
Isomethyl-alpha-ionone	Kresoxim-methyl	0.019396476022245406	4
delta-Iraldeine	Kresoxim-methyl	0.018074717913763763	4
Ipconazole	Kresoxim-methyl	0.01982256779812278	2
Limonene	Kresoxim-methyl	0.00237177759872745	1
Metconazole	Kresoxim-methyl	0.02476268935534471	2
17-alpha-Ethynylestradiol	Kresoxim-methyl	0.012947033849014617	3
Testosterone	Kresoxim-methyl	0.007085286993610435	2
Progesterone	Kresoxim-methyl	0.012686292649072506	3
Epoxiconazole	Kresoxim-methyl	0.020652608157754396	1
Buprofezin	Kresoxim-methyl	0.020990390521271125	1
Aldrin	Kresoxim-methyl	0.010353366813753866	2
Carbetamide	Mepanipyrim	0.0029618042621975885	1
Benzoximate	Mepanipyrim	0.0023461325749200433	1
Mepanipyrim	Mepanipyrim	0.5308945493820695	4
Carboxin	Mepanipyrim	0.0017926437057407614	1
Fenoxycarb	Mepanipyrim	0.0068171758625195054	1
Myclobutanil	Mepanipyrim	0.00376355317032659	1
Flutriafol	Mepanipyrim	0.003958703342714573	1
Siduron	Mepanipyrim	0.0038430505304516646	1
2-Chlorobiphenyl	Mepanipyrim	0.0008984771036180561	1
Pyriproxyfen	Mepanipyrim	0.007164845558244699	1
Bifenthrin	Mepanipyrim	0.001252889069821055	1
Trifloxystrobin	Mepanipyrim	0.0008052715305368576	1
Flutolanil	Mepanipyrim	0.0014293366892010272	1
Amitraz	Mepanipyrim	0.0009035907663490108	1
Benzophenone	Mepanipyrim	0.004819462377816024	1
Benzyl benzoate	Mepanipyrim	0.004273390164976132	1
Bitertanol	Mepanipyrim	0.0018762236323165784	1
Metobromuron	Mepanipyrim	0.0020754522529346166	1
Benzyl alcohol	Mepanipyrim	0.005044271701776841	1
4-Methylbenzophenone	Mepanipyrim	0.0018615283965029339	1
para-Terphenyl	Mepanipyrim	0.0022369897145929456	1
2,3-Dichlorobiphenyl	Mepanipyrim	0.003051550165366305	1
Fenpropathrin	Mepanipyrim	0.004320405309190222	1
Pyracarbolid	Mepanipyrim	0.0013351672661211281	1
Pyrimethanil	Mepanipyrim	0.003111812584642402	1
Tebufenpyrad	Mepanipyrim	0.0009526186311606919	1
Galaxolide	Mepanipyrim	0.0010531347879952225	1
Benalaxyl	Mepanipyrim	0.002448863470543782	1
Fenamidone	Mepanipyrim	0.003985283656205603	2
alpha-Hexylcinnamaldehyde	Mepanipyrim	0.00884153214438374	1
alpha-Amylcinnamaldehyde	Mepanipyrim	0.001870364883438071	1
Benzyl cinnamate	Mepanipyrim	0.002036214803684519	1
alpha-Amylcinnamyl alcohol	Mepanipyrim	0.001427998597773254	1
Cinnamyl alcohol	Mepanipyrim	0.00281633521631188	1
Fenazaquin	Mepanipyrim	0.0020646472691130476	1
cis-Cyphenothrin	Mepanipyrim	0.0030182331012460696	1
Flucythrinate	Mepanipyrim	0.003652804295217447	1
cis-Cypermethrin	Mepanipyrim	0.004805930044617738	1
trans-Cypermethrin	Mepanipyrim	0.004951505417765115	1
cis-Fenvalerate	Mepanipyrim	0.0037538261241709583	1
trans-Fenvalerate	Mepanipyrim	0.0030048877214454406	1
Deltamethrin	Mepanipyrim	0.006913562422136721	1
cis-Cyfluthrin_isomer2	Mepanipyrim	0.004635871443478895	1
cis-Cyfluthrin_isomer1	Mepanipyrim	0.005706741552716988	1
trans-Cyfluthrin_Isomer2	Mepanipyrim	0.0021323297962538676	1
trans-Cyfluthrin_isomer1	Mepanipyrim	0.0046128602243637315	1
cis-Permethrin	Mepanipyrim	0.003344180178576969	1
trans-Permethrin	Mepanipyrim	0.004722487421400933	1
cis-Phenothrin	Mepanipyrim	0.0037726203348792254	1
trans-Phenothrin	Mepanipyrim	0.0016962118606345337	1
lambda-Cyhalothrin	Mepanipyrim	0.005363142727012549	1
Celestolide	Mepanipyrim	0.000932110385183543	1
Traseolide	Mepanipyrim	0.0013241453854278475	1
Phantolide	Mepanipyrim	0.0010173307367519853	1
Isodecyl diphenyl phosphate	Mepanipyrim	0.0035054960020517827	1
Triphenyl phosphate	Mepanipyrim	0.003168275314987293	1
Enzacamene	Mepanipyrim	0.0020106844629852226	1
Isomethyl-alpha-ionone	Mepanipyrim	0.001181620626026756	1
delta-Iraldeine	Mepanipyrim	0.0015876111367335729	1
17-alpha-Ethynylestradiol	Mepanipyrim	0.001401166281760939	1
Progesterone	Mepanipyrim	0.0009644078720420903	1
Buprofezin	Mepanipyrim	0.00406153828858516	1
Tebuthiuron	Mepronil	0.023757341410176387	2
Pyraclostrobin	Mepronil	0.01570578561439719	2
Octrizole	Mepronil	0.06967255244814231	1
Carbetamide	Mepronil	0.03733675755236545	2
Mepronil	Mepronil	0.9054868246210472	4
Mepanipyrim	Mepronil	0.006188544865476102	1
Pyridaben	Mepronil	0.002808677258176815	1
Carboxin	Mepronil	0.018502909419994946	2
Picoxystrobin	Mepronil	0.0033558325810186104	2
Bisphenol A	Mepronil	0.09085179485224051	1
4-tert-Octylphenol	Mepronil	0.09951627248376112	2
Siduron	Mepronil	0.010049404336812695	1
Iprovalicarb	Mepronil	0.058963470958467504	1
Trifloxystrobin	Mepronil	0.001000220325890319	1
Fenoxaprop-ethyl	Mepronil	0.008541910097947024	1
Amitraz	Mepronil	0.001360191336182569	1
Paclobutrazol	Mepronil	0.00123232279956605	1
Fenpropimorph	Mepronil	0.04557691577593379	2
Dimethachlor	Mepronil	0.02199185710954603	1
Lilial	Mepronil	0.02355819757771647	1
Benzyl benzoate	Mepronil	0.2586589782309733	1
Propham	Mepronil	0.01816505373712288	1
Metolachlor	Mepronil	0.03654820688675478	2
4-Methylbenzophenone	Mepronil	0.5562723775129472	2
Pyracarbolid	Mepronil	0.004932525895675271	1
Benzyl salicylate	Mepronil	0.28506626435789795	1
Pyrimethanil	Mepronil	0.0037756074779843724	1
Tebufenpyrad	Mepronil	0.06036121432980068	3
Benalaxyl	Mepronil	0.5009915403448199	2
Fenamidone	Mepronil	0.01687336515273999	1
alpha-Amylcinnamaldehyde	Mepronil	0.03783859938597858	1
Benzyl cinnamate	Mepronil	0.22385512561673657	1
alpha-Amylcinnamyl alcohol	Mepronil	0.03319961567204609	1
Cinnamyl alcohol	Mepronil	0.0012847193692512187	1
trans-Cyphenothrin	Mepronil	0.0022186752879874297	1
Flucythrinate	Mepronil	0.0010577327995050802	1
cis-Cypermethrin	Mepronil	0.0011948467225047262	1
trans-Cypermethrin	Mepronil	0.0012867639039107603	1
cis-Fenvalerate	Mepronil	0.0009747173267394453	1
trans-Fenvalerate	Mepronil	0.0009372290030202946	1
Deltamethrin	Mepronil	0.0030727333027383377	2
cis-Permethrin	Mepronil	0.0022904108127570254	1
trans-Permethrin	Mepronil	0.003725788778092877	1
cis-Phenothrin	Mepronil	0.025706409036168023	2
trans-Phenothrin	Mepronil	0.0013719430508309035	1
lambda-Cyhalothrin	Mepronil	0.0013653569307316095	1
trans-Tetramethrin	Mepronil	0.002115733809598713	1
