query	reference	CosineHungarian_0.1_0.0_1.0_scores	CosineHungarian_0.1_0.0_1.0_matches
Methabenzthiazuron	Tebuconazole	0.11828901338483554	2
Mefenacet	Tebuconazole	0.009085245731027682	1
Tricyclazole	Tebuconazole	0.006859170060325558	1
Benalaxyl	Tebuconazole	0.020245561881712806	2
alpha-Hexylcinnamaldehyde	Tebuconazole	0.019715211731622686	2
alpha-Amylcinnamaldehyde	Tebuconazole	0.003890519721017432	1
Benzyl cinnamate	Tebuconazole	0.011520601233080574	1
Cinnamyl alcohol	Tebuconazole	0.02736503602256981	2
Carbofuran	Tebuconazole	0.08499048303452028	1
Furathiocarb	Tebuconazole	0.08320093811515303	1
Ethofumesate	Tebuconazole	0.05210371449979361	2
Carbofuran phenol	Tebuconazole	0.06062647786708372	2
Fenazaquin	Tebuconazole	0.016438396900811843	1
Bupirimate	Tebuconazole	0.01146217538434649	3
trans-Cyphenothrin	Tebuconazole	0.00916451853840551	1
cis-Cyphenothrin	Tebuconazole	0.010215101432207581	2
Flucythrinate	Tebuconazole	0.014323531627757853	2
Malathion	Tebuconazole	0.17661828184236594	1
cis-Cypermethrin	Tebuconazole	0.09315852170835226	3
trans-Cypermethrin	Tebuconazole	0.08854467047715646	3
cis-Fenvalerate	Tebuconazole	0.02859806230271679	3
trans-Fenvalerate	Tebuconazole	0.018547625306367704	2
Deltamethrin	Tebuconazole	0.022394634847531177	2
cis-Cyfluthrin_isomer2	Tebuconazole	0.08255104952891056	2
cis-Cyfluthrin_isomer1	Tebuconazole	0.08069046041271773	2
trans-Cyfluthrin_isomer1	Tebuconazole	0.09174924418738721	2
cis-Permethrin	Tebuconazole	0.040143092819083535	3
trans-Permethrin	Tebuconazole	0.06031738893106347	3
cis-Phenothrin	Tebuconazole	0.005007376021302494	1
trans-Phenothrin	Tebuconazole	0.0019111730217429518	1
lambda-Cyhalothrin	Tebuconazole	0.018666284691428708	2
Rotenone	Tebuconazole	0.0070866237645479235	1
trans-Tetramethrin	Tebuconazole	0.011137706052447951	1
cis-Tetramethrin	Tebuconazole	0.011269658311753371	1
1,5-Dimethylnaphthalene	Tebuconazole	0.010757325363097394	2
Carbaryl	Tebuconazole	0.05659271724563302	1
Acenaphthene	Tebuconazole	0.014243176926150552	2
2,6-Dimethylnaphthalene	Tebuconazole	0.008697235312883515	1
2-Methylnaphthalene	Tebuconazole	0.006808033401066174	1
1,2-Dimethylnaphthalene	Tebuconazole	0.013898973429883417	2
1-Methylnaphthalene	Tebuconazole	0.006028703129833342	1
1-Nitronaphthalene	Tebuconazole	0.1633064494303467	1
1,3-Dimethylnaphthalene	Tebuconazole	0.009230143139531416	2
1,8-Dimethylnaphthalene	Tebuconazole	0.006689275843099832	1
1,4-Dimethylnaphthalene	Tebuconazole	0.006936983216412881	1
Methomyl	Tebuconazole	0.017440839886714524	2
Dimethoate	Tebuconazole	0.44378062570467636	1
Tris(1,3-dichloro-2-propyl)phosphate	Tebuconazole	0.003795418720658552	1
Tri-p-cresyl-phosphate	Tebuconazole	0.0040760923810005635	1
Tris(2-ethylhexyl) phosphate	Tebuconazole	0.03806959337523889	2
Tris(1-chloro-2-propyl) phosphate	Tebuconazole	0.023316967408580743	2
Tris(4-tert-butylphenyl) phosphate	Tebuconazole	0.00379201519945095	1
Tri-m-cresyl phosphate	Tebuconazole	0.00546048165671577	1
Isodecyl diphenyl phosphate	Tebuconazole	0.007900797739806797	1
Tri-n-butyl-phosphate	Tebuconazole	0.0014514884581549171	1
Triphenyl phosphate	Tebuconazole	0.007072152323376856	1
Tri-o-cresyl phosphate	Tebuconazole	0.012692949062013712	1
Methyl parathion	Tebuconazole	0.17472997550944896	2
Chlorpyrifos	Tebuconazole	0.04338042810596277	1
Pirimicarb	Tebuconazole	0.004269560590846992	1
Cashmeran	Tebuconazole	0.0073582898399525256	1
Acephate	Tebuconazole	0.4435557562176392	2
Eucalyptol	Tebuconazole	0.02573735026386861	1
cis-Heptachlor epoxide	Tebuconazole	0.005484489712347825	1
1-Methylphenanthrene	Tebuconazole	0.014252354408976157	1
Propoxur	Tebuconazole	0.01607481066243922	2
Triadimefon	Tebuconazole	0.01565473643687572	1
Isoeugenol	Tebuconazole	0.05801399798685645	2
2-tert-Butyl-4-methoxyphenol	Tebuconazole	0.04796717042013974	1
Eugenol	Tebuconazole	0.028547957311971097	1
Enzacamene	Tebuconazole	0.0046523093658585365	1
Isomethyl-alpha-ionone	Tebuconazole	0.0058187683368694345	1
delta-Iraldeine	Tebuconazole	0.002441777453178198	1
Ipconazole	Tebuconazole	0.48928008822354446	2
Citral (Geranial)	Tebuconazole	0.021604952122542133	1
Metconazole	Tebuconazole	0.5243381521194171	2
17-alpha-Ethynylestradiol	Tebuconazole	0.0015320318212267735	1
Estrone	Tebuconazole	0.0015635826489396082	1
Testosterone	Tebuconazole	0.001338559933609972	1
Progesterone	Tebuconazole	0.0020355276777127133	1
Buprofezin	Tebuconazole	0.009205023832549739	1
Metribuzin	Tebuconazole	0.03478749996646869	1
Methoprotryne	Tebuconazole	0.003166367332032494	1
Pyraclostrobin	Tetraconazole	0.01016960025792827	1
Bumetrizole	Tetraconazole	0.0024676022150648177	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Tetraconazole	0.0046166089476946046	1
Cyazofamid	Tetraconazole	0.01280300219230878	1
Difenoconazole	Tetraconazole	0.011372527544880167	1
2,4,4'-Trichlorobiphenyl	Tetraconazole	0.016199644868854033	1
2,2',5-Trichlorobiphenyl	Tetraconazole	0.015530370317750107	1
Transfluthrin	Tetraconazole	0.014677786197943606	1
Fenobucarb	Tetraconazole	0.018435291404130145	1
Promecarb	Tetraconazole	0.015595187235601316	1
Spirodiclofen	Tetraconazole	0.016327995551098307	1
Flusilazole	Tetraconazole	0.005267010955465017	1
Fenoxycarb	Tetraconazole	0.002052274560299336	1
Myclobutanil	Tetraconazole	0.015760385373802834	2
Flufenacet	Tetraconazole	0.005537689597152591	1
2,4,6-Trichlorobiphenyl	Tetraconazole	0.01610798269479167	1
Aminocarb	Tetraconazole	0.014888307121100723	1
Butafenacil	Tetraconazole	0.00262497817270576	1
Flutriafol	Tetraconazole	0.002672933374451404	1
2-Chlorobiphenyl	Tetraconazole	0.009251723321608549	1
Diethofencarb	Tetraconazole	0.0022813572905182725	1
Tetraconazole	Tetraconazole	0.028411716388942673	2
4-Methoxybenzyl alcohol	Tetraconazole	0.0330416233117089	2
Triticonazole	Tetraconazole	0.004675970390302361	1
Flutolanil	Tetraconazole	0.05357370423889295	1
Tebuconazole	Tetraconazole	0.018380301806671617	2
Thiobencarb	Tetraconazole	0.015103781570561633	1
Paclobutrazol	Tetraconazole	0.017423870483103492	1
Zoxamide	Tetraconazole	0.014535330615132533	1
Propiconazole	Tetraconazole	0.014455755602545063	1
Hexaconazole	Tetraconazole	0.011362547949208402	1
2,4-D butyl ester	Tetraconazole	0.010223403521900272	1
Diclobutrazol	Tetraconazole	0.055604454324541856	1
2,4',5-Trichlorobiphenyl	Tetraconazole	0.015843546142276732	1
Indoxacarb	Tetraconazole	0.007704116979040591	1
Bitertanol	Tetraconazole	0.005235282845231615	1
Azoxystrobin	Tetraconazole	0.011288370098830325	1
2,3-Dichlorobiphenyl	Tetraconazole	0.009297244212005984	1
Pyracarbolid	Tetraconazole	0.020780225278540666	1
Trifluralin	Tetraconazole	0.13017373459799883	1
Methyleugenol	Tetraconazole	0.009058087257838871	2
Propargite	Tetraconazole	0.01031045671094761	1
Safrole	Tetraconazole	0.009475842621742527	1
Acibenzolar-S-methyl	Tetraconazole	0.014575198849314231	1
Methabenzthiazuron	Tetraconazole	0.01602227627669103	1
Tricyclazole	Tetraconazole	0.0019301586596885514	1
Thiofanox	Tetraconazole	0.036204517871244915	1
alpha-Hexylcinnamaldehyde	Tetraconazole	0.018555038015157763	1
Carbofuran	Tetraconazole	0.012297889588263073	1
Furathiocarb	Tetraconazole	0.012038947350898957	1
Carbofuran phenol	Tetraconazole	0.011401834534675814	2
Chlorferone	Tetraconazole	0.0048599554679865185	1
Mevinphos	Tetraconazole	0.0036512076512960658	1
Malathion	Tetraconazole	0.006764366412270203	1
cis-Cypermethrin	Tetraconazole	0.01091075437574575	1
trans-Cypermethrin	Tetraconazole	0.010178832398854951	1
trans-Fenvalerate	Tetraconazole	0.005435456837225936	1
cis-Cyfluthrin_isomer2	Tetraconazole	0.010234695337675653	1
cis-Cyfluthrin_isomer1	Tetraconazole	0.009551821983886636	1
trans-Cyfluthrin_Isomer2	Tetraconazole	0.01204699506636891	2
trans-Cyfluthrin_isomer1	Tetraconazole	0.011528341793744214	1
cis-Permethrin	Tetraconazole	0.012351507872788969	2
trans-Permethrin	Tetraconazole	0.013573455596354863	2
cis-Phenothrin	Tetraconazole	0.006543488795271618	1
trans-Phenothrin	Tetraconazole	0.0024974635818037637	1
Phosmet	Tetraconazole	0.023771134097186498	1
1,5-Dimethylnaphthalene	Tetraconazole	0.001725504974579566	1
Acenaphthene	Tetraconazole	0.0012082904849279818	1
2,6-Dimethylnaphthalene	Tetraconazole	0.0028061037635040455	1
1,2-Dimethylnaphthalene	Tetraconazole	0.0028859997531220784	1
1-Nitronaphthalene	Tetraconazole	0.03453983271469128	1
1,3-Dimethylnaphthalene	Tetraconazole	0.0018281996979706285	1
1,4-Dimethylnaphthalene	Tetraconazole	0.0022381704082566423	1
Methomyl	Tetraconazole	0.003988665400247591	1
Dimethoate	Tetraconazole	0.016996512068961224	1
Tris(2-ethylhexyl) phosphate	Tetraconazole	0.010805179105614106	1
Monocrotophos	Tetraconazole	0.006459292808823691	1
Tris(4-tert-butylphenyl) phosphate	Tetraconazole	0.019014216427978493	1
Dicrotophos	Tetraconazole	0.01382131953386278	1
Tris(2-butoxyethyl) phosphate	Tetraconazole	0.007645522041053572	1
Methyl parathion	Tetraconazole	0.003552866434766847	1
Acephate	Tetraconazole	0.03648417841664393	3
1-Methylphenanthrene	Tetraconazole	0.003824309244121909	1
Propoxur	Tetraconazole	0.006192002535190002	1
Isoeugenol	Tetraconazole	0.013926313512582287	2
Eugenol	Tetraconazole	0.014825112564070193	2
Isomethyl-alpha-ionone	Tetraconazole	0.004594673039083209	1
Retene	Tetraconazole	0.002200417275203374	1
Ipconazole	Tetraconazole	0.016905817290024813	1
Metconazole	Tetraconazole	0.018141518068913894	1
Metribuzin	Tetraconazole	0.009583334495093894	1
Tebuthiuron	Triadimenol_isomer1	0.011648768144888633	2
Bumetrizole	Triadimenol_isomer1	0.004226978293693316	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Triadimenol_isomer1	0.007908205663473538	1
4,4'-Dichlorodiphenyldichloroethane	Triadimenol_isomer1	0.0094317049247396	1
Carbetamide	Triadimenol_isomer1	0.004501672901003388	1
Difenoconazole	Triadimenol_isomer1	0.01929390633023102	2
Benzoximate	Triadimenol_isomer1	0.003189988643755119	1
Pendimethalin	Triadimenol_isomer1	0.013946947217894332	2
Mepanipyrim	Triadimenol_isomer1	0.004233723619814336	1
2,2',5-Trichlorobiphenyl	Triadimenol_isomer1	0.002967577614571702	1
Spirodiclofen	Triadimenol_isomer1	0.07520613295307291	2
Pyridaben	Triadimenol_isomer1	0.003583091360990348	1
Carboxin	Triadimenol_isomer1	0.0070888873569044525	1
Fenoxycarb	Triadimenol_isomer1	0.018504142841231915	2
Myclobutanil	Triadimenol_isomer1	0.007984533594110442	1
Picoxystrobin	Triadimenol_isomer1	0.005030423915458103	1
2,4,6-Trichlorobiphenyl	Triadimenol_isomer1	0.001999795294047321	1
Aminocarb	Triadimenol_isomer1	0.061184895804141874	2
Etoxazole	Triadimenol_isomer1	0.014441458844384608	2
Butafenacil	Triadimenol_isomer1	0.01181027014600679	2
2,4'-Dichlorodiphenyldichloroethane	Triadimenol_isomer1	0.010024734178590693	1
Siduron	Triadimenol_isomer1	0.005489402655883162	1
2-Chlorobiphenyl	Triadimenol_isomer1	0.004864053477054358	1
Monolinuron	Triadimenol_isomer1	0.008546075004285768	1
Diethofencarb	Triadimenol_isomer1	0.0036985569693381536	1
Tetraconazole	Triadimenol_isomer1	0.005684475590581656	1
Pyriproxyfen	Triadimenol_isomer1	0.010671001418388483	1
Bifenthrin	Triadimenol_isomer1	0.016516715818292078	2
Triticonazole	Triadimenol_isomer1	0.00284177680817163	1
Flutolanil	Triadimenol_isomer1	0.0013000275957397436	1
Tebuconazole	Triadimenol_isomer1	0.004404734459004953	1
Enilconazole	Triadimenol_isomer1	0.009970349958322947	1
Thiobencarb	Triadimenol_isomer1	0.0184226555999868	1
Diflubenzuron	Triadimenol_isomer1	0.03843648493790573	2
Benzophenone	Triadimenol_isomer1	0.010213459781066792	2
2,3,5,6-Tetrabromo-p-xylene	Triadimenol_isomer1	0.007611551927320789	1
Fenpropimorph	Triadimenol_isomer1	0.06226113404400379	1
Dioxacarb	Triadimenol_isomer1	0.01196162531933506	1
Lilial	Triadimenol_isomer1	0.004495439903155966	1
Benzyl benzoate	Triadimenol_isomer1	0.006186055366291193	1
Metazachlor	Triadimenol_isomer1	0.011688010817904973	1
Propiconazole	Triadimenol_isomer1	0.008785348833924784	1
Hexaconazole	Triadimenol_isomer1	0.006905481119120303	1
4,4'-Dichlorodiphenyldichloroethylene	Triadimenol_isomer1	0.010341010368416578	1
Cyproconazole	Triadimenol_isomer1	0.007327617460598279	1
Dicofol	Triadimenol_isomer1	0.0037627346116798108	1
Oxadixyl	Triadimenol_isomer1	0.0078469751290076	1
2,4',5-Trichlorobiphenyl	Triadimenol_isomer1	0.0024943559220176894	1
Bitertanol	Triadimenol_isomer1	0.0301534497113147	2
Azoxystrobin	Triadimenol_isomer1	0.005213426216988873	1
Metobromuron	Triadimenol_isomer1	0.008832666508018443	1
Benzyl alcohol	Triadimenol_isomer1	0.006898822412712171	1
Metolachlor	Triadimenol_isomer1	0.014095480123257263	1
Alachlor	Triadimenol_isomer1	0.0017753497571985587	1
para-Terphenyl	Triadimenol_isomer1	0.008427641211233069	2
Fenpropathrin	Triadimenol_isomer1	0.022962347357869894	2
Isocarbophos	Triadimenol_isomer1	0.0051202588647202086	1
Mexacarbate	Triadimenol_isomer1	0.002381098834431437	1
4,4'-Dichlorodiphenyltrichloroethane	Triadimenol_isomer1	0.009372647707867563	1
2,4'-Dichlorodiphenyldichloroethylene	Triadimenol_isomer1	0.009604006748197084	1
Pyrimethanil	Triadimenol_isomer1	0.004368172764662626	1
Fludioxonil	Triadimenol_isomer1	0.004594974364278225	1
Acibenzolar-S-methyl	Triadimenol_isomer1	0.005255451092949812	1
Methabenzthiazuron	Triadimenol_isomer1	0.0035073986780857574	1
Benalaxyl	Triadimenol_isomer1	0.003452209094568263	1
Metalaxyl	Triadimenol_isomer1	0.013165352895797334	2
alpha-Hexylcinnamaldehyde	Triadimenol_isomer1	0.012003277896749267	1
Benzyl cinnamate	Triadimenol_isomer1	0.009722105912585386	2
alpha-Amylcinnamyl alcohol	Triadimenol_isomer1	0.0026730694336143854	1
Cinnamyl alcohol	Triadimenol_isomer1	0.003950975571558858	1
Carbofuran	Triadimenol_isomer1	0.007923115747559242	2
Ethofumesate	Triadimenol_isomer1	0.004759586653704619	1
Chlorferone	Triadimenol_isomer1	0.009224875625938775	1
trans-Cyphenothrin	Triadimenol_isomer1	0.03522303584307119	1
cis-Cyphenothrin	Triadimenol_isomer1	0.015907810484509514	2
Flucythrinate	Triadimenol_isomer1	0.02490223560623716	2
cis-Cypermethrin	Triadimenol_isomer1	0.029223862958349077	2
trans-Cypermethrin	Triadimenol_isomer1	0.030523070171306163	2
cis-Fenvalerate	Triadimenol_isomer1	0.026731257019932	2
trans-Fenvalerate	Triadimenol_isomer1	0.018798271511377244	1
Deltamethrin	Triadimenol_isomer1	0.030314121051188848	2
cis-Cyfluthrin_isomer2	Triadimenol_isomer1	0.007339172444351544	1
cis-Cyfluthrin_isomer1	Triadimenol_isomer1	0.009114304665393555	1
trans-Cyfluthrin_isomer1	Triadimenol_isomer1	0.007499271009655262	1
cis-Permethrin	Triadimenol_isomer1	0.017766759879471815	2
trans-Permethrin	Triadimenol_isomer1	0.01827310287669869	2
cis-Phenothrin	Triadimenol_isomer1	0.009835253958076766	1
trans-Phenothrin	Triadimenol_isomer1	0.003753836729396957	1
lambda-Cyhalothrin	Triadimenol_isomer1	0.030741758593210614	2
1,5-Dimethylnaphthalene	Triadimenol_isomer1	0.008559967347775081	1
Carbaryl	Triadimenol_isomer1	0.016390129557301854	2
Acenaphthene	Triadimenol_isomer1	0.011244380510829436	2
2,6-Dimethylnaphthalene	Triadimenol_isomer1	0.0036158646633001395	1
2-Methylnaphthalene	Triadimenol_isomer1	0.012063005685362251	2
1,2-Dimethylnaphthalene	Triadimenol_isomer1	0.00783965242132489	1
1-Methylnaphthalene	Triadimenol_isomer1	0.010839472702705822	2
1-Nitronaphthalene	Triadimenol_isomer1	0.02489375399947703	2
1,3-Dimethylnaphthalene	Triadimenol_isomer1	0.005639588089003325	1
1,8-Dimethylnaphthalene	Triadimenol_isomer1	0.01432670519393846	2
1,4-Dimethylnaphthalene	Triadimenol_isomer1	0.0037040034701759255	1
Cycluron	Triadimenol_isomer1	0.001822709392064149	1
Tris(1,3-dichloro-2-propyl)phosphate	Triadimenol_isomer1	0.04346802644019751	2
Tris(2-ethylhexyl) phosphate	Triadimenol_isomer1	0.08376503978921886	2
Tris(1-chloro-2-propyl) phosphate	Triadimenol_isomer1	0.017043939521335923	2
Tris(4-tert-butylphenyl) phosphate	Triadimenol_isomer1	0.005442568168418138	1
Isodecyl diphenyl phosphate	Triadimenol_isomer1	0.004906001059449455	1
Tri-n-butyl-phosphate	Triadimenol_isomer1	0.0009013018872269998	1
Triphenyl phosphate	Triadimenol_isomer1	0.004391453614394543	1
Chlorpyrifos	Triadimenol_isomer1	0.013862020890094452	1
Acephate	Triadimenol_isomer1	0.009184808444086921	1
cis-Heptachlor epoxide	Triadimenol_isomer1	0.00882502730558229	1
Triadimenol	Triadimenol_isomer1	0.01179999442299674	1
Propoxur	Triadimenol_isomer1	0.008927975445363265	1
Triadimefon	Triadimenol_isomer1	0.02989119332386853	2
Estragole	Triadimenol_isomer1	0.0015461727660780475	1
2-tert-Butyl-4-methoxyphenol	Triadimenol_isomer1	0.007756807526614367	1
Camphor	Triadimenol_isomer1	0.0036989268140344878	1
Enzacamene	Triadimenol_isomer1	0.0028888519146354884	1
Isomethyl-alpha-ionone	Triadimenol_isomer1	0.0119353996987721	1
delta-Iraldeine	Triadimenol_isomer1	0.004033477469306743	1
Ipconazole	Triadimenol_isomer1	0.006355784655903249	1
Citral (Geranial)	Triadimenol_isomer1	0.003241780517300341	1
Metconazole	Triadimenol_isomer1	0.00672674081505879	1
17-alpha-Ethynylestradiol	Triadimenol_isomer1	0.002465174221205612	1
Testosterone	Triadimenol_isomer1	0.0022111152375926765	1
Progesterone	Triadimenol_isomer1	0.0033624092218224504	1
Buprofezin	Triadimenol_isomer1	0.005715860367772284	1
Methoprotryne	Triadimenol_isomer1	0.005010632892600787	1
Tebuthiuron	Triadimenol_isomer2	0.013095745989522586	2
Pyraclostrobin	Triadimenol_isomer2	0.024766584672719208	1
Octrizole	Triadimenol_isomer2	0.006160958332017672	1
Carfentrazone-ethyl	Triadimenol_isomer2	0.06980634145580451	2
Bumetrizole	Triadimenol_isomer2	0.006451177285331083	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Triadimenol_isomer2	0.012069434285963855	1
4,4'-Dichlorodiphenyldichloroethane	Triadimenol_isomer2	0.006630931342300905	1
Carbetamide	Triadimenol_isomer2	0.009123232671402803	1
Mepronil	Triadimenol_isomer2	0.0164855192609275	2
Difenoconazole	Triadimenol_isomer2	0.024963353978997384	2
Benzoximate	Triadimenol_isomer2	0.018694142995986464	2
Pendimethalin	Triadimenol_isomer2	0.0036348061676817955	1
Furalaxyl	Triadimenol_isomer2	0.033212442030293526	2
Mepanipyrim	Triadimenol_isomer2	0.008580198183961926	1
Spirotetramat	Triadimenol_isomer2	0.0018268790847047413	1
Fenobucarb	Triadimenol_isomer2	0.014978564992640745	2
Promecarb	Triadimenol_isomer2	0.015168836835398445	2
Spirodiclofen	Triadimenol_isomer2	0.07804744093217783	2
Pyridaben	Triadimenol_isomer2	0.004299236565456697	1
Flusilazole	Triadimenol_isomer2	0.01933937736659275	1
Carboxin	Triadimenol_isomer2	0.0053063808470822735	1
Ethiofencarb	Triadimenol_isomer2	0.015736104401658603	2
Fenoxycarb	Triadimenol_isomer2	0.028236521197828168	2
Myclobutanil	Triadimenol_isomer2	0.01878195310775942	1
Flufenacet	Triadimenol_isomer2	0.021744669488550437	1
Picoxystrobin	Triadimenol_isomer2	0.017018616651762516	2
Aminocarb	Triadimenol_isomer2	0.04590631870555953	2
Etoxazole	Triadimenol_isomer2	0.024191046227998964	1
2,4'-Dichlorodiphenyldichloroethane	Triadimenol_isomer2	0.007047858748071192	1
Siduron	Triadimenol_isomer2	0.019777081503787482	2
2-Chlorobiphenyl	Triadimenol_isomer2	0.00906860283264984	2
Monolinuron	Triadimenol_isomer2	0.018202067404546687	2
Diethofencarb	Triadimenol_isomer2	0.00168704889680862	1
Tetraconazole	Triadimenol_isomer2	0.013371545466758408	1
4-Methoxybenzyl alcohol	Triadimenol_isomer2	0.0017487308751925627	1
Pyriproxyfen	Triadimenol_isomer2	0.024446659380517686	2
Butylated hydroxytoluene	Triadimenol_isomer2	0.004689475296621882	2
Iprovalicarb	Triadimenol_isomer2	0.014690418765061162	2
Bifenthrin	Triadimenol_isomer2	0.01697919942936216	1
Trifloxystrobin	Triadimenol_isomer2	0.0040336474437563065	1
Triticonazole	Triadimenol_isomer2	0.006684688357146827	1
Tebuconazole	Triadimenol_isomer2	0.0067224671894446026	1
Enilconazole	Triadimenol_isomer2	0.009897679762580916	1
Isoprocarb	Triadimenol_isomer2	0.002435970847673304	1
Thiobencarb	Triadimenol_isomer2	0.019644266657335662	1
Diflubenzuron	Triadimenol_isomer2	0.06888150097549363	1
Amitraz	Triadimenol_isomer2	0.006996879031802547	1
Paclobutrazol	Triadimenol_isomer2	0.0037484918149095405	1
Benzophenone	Triadimenol_isomer2	0.022555770320376037	2
2,3,5,6-Tetrabromo-p-xylene	Triadimenol_isomer2	0.008840620655335231	1
Fenpropimorph	Triadimenol_isomer2	0.057347752527721785	1
Dimethachlor	Triadimenol_isomer2	0.009758767142551377	2
Dioxacarb	Triadimenol_isomer2	0.015597526665039654	1
Lilial	Triadimenol_isomer2	0.009714672293288575	2
Benzyl benzoate	Triadimenol_isomer2	0.0464195184727353	3
Metazachlor	Triadimenol_isomer2	0.011602821227015727	1
Propiconazole	Triadimenol_isomer2	0.020665704250502	1
Hexaconazole	Triadimenol_isomer2	0.01624370679102707	1
4,4'-Dichlorodiphenyldichloroethylene	Triadimenol_isomer2	0.007270215757400328	1
Cyproconazole	Triadimenol_isomer2	0.005151659076655643	1
Dicofol	Triadimenol_isomer2	0.02042582755897372	2
Diclobutrazol	Triadimenol_isomer2	0.010593205751607456	2
Oxadixyl	Triadimenol_isomer2	0.016202218465072422	2
Indoxacarb	Triadimenol_isomer2	0.0029317546686404954	1
Bitertanol	Triadimenol_isomer2	0.03276674306408263	2
Azoxystrobin	Triadimenol_isomer2	0.007680056240241469	2
Metobromuron	Triadimenol_isomer2	0.007428888340599546	1
Benzyl alcohol	Triadimenol_isomer2	0.013981371684253839	1
Metolachlor	Triadimenol_isomer2	0.021367930534358426	2
4-Methylbenzophenone	Triadimenol_isomer2	0.012168624563572324	2
Boscalid	Triadimenol_isomer2	0.004421367061665919	1
Alachlor	Triadimenol_isomer2	0.002130185313084813	1
para-Terphenyl	Triadimenol_isomer2	0.012623702140668986	2
Linuron	Triadimenol_isomer2	0.004646642644082141	1
Fenpropathrin	Triadimenol_isomer2	0.014042814764939753	1
Methiocarb	Triadimenol_isomer2	0.011162158308594733	1
Mexacarbate	Triadimenol_isomer2	0.005131212415370072	1
4,4'-Dichlorodiphenyltrichloroethane	Triadimenol_isomer2	0.006589411346343582	1
Benzyl salicylate	Triadimenol_isomer2	0.03633910244137775	2
2,4'-Dichlorodiphenyldichloroethylene	Triadimenol_isomer2	0.00675206761306177	1
Tefluthrin	Triadimenol_isomer2	0.008854197843370644	2
Pyrimethanil	Triadimenol_isomer2	0.016418375588789707	2
Methyleugenol	Triadimenol_isomer2	0.009072884235844425	2
Propargite	Triadimenol_isomer2	0.0031928315536736444	1
Piperonyl butoxide	Triadimenol_isomer2	0.0021055617203853084	1
Fludioxonil	Triadimenol_isomer2	0.005521470353966965	1
Safrole	Triadimenol_isomer2	0.0016854823681401085	1
Acibenzolar-S-methyl	Triadimenol_isomer2	0.005188095036112254	1
Methabenzthiazuron	Triadimenol_isomer2	0.0017130657302331241	1
Mefenacet	Triadimenol_isomer2	0.002058853462015193	1
Thiofanox	Triadimenol_isomer2	0.0026330883425128887	1
Benalaxyl	Triadimenol_isomer2	0.0392315317412346	2
Vamidothion	Triadimenol_isomer2	0.004185808890467158	1
Metalaxyl	Triadimenol_isomer2	0.016841033749829155	2
alpha-Hexylcinnamaldehyde	Triadimenol_isomer2	0.029213915964118712	3
alpha-Amylcinnamaldehyde	Triadimenol_isomer2	0.003797826771621149	1
Benzyl cinnamate	Triadimenol_isomer2	0.053535358218090766	3
alpha-Amylcinnamyl alcohol	Triadimenol_isomer2	0.003207330400814344	1
Cinnamyl alcohol	Triadimenol_isomer2	0.01727683844890265	2
Carbofuran	Triadimenol_isomer2	0.002550099552910772	1
Ethofumesate	Triadimenol_isomer2	0.014868552085678024	1
Carbofuran phenol	Triadimenol_isomer2	0.008443681694027429	2
Chlorferone	Triadimenol_isomer2	0.012418372147253076	2
Fenazaquin	Triadimenol_isomer2	0.0026354640785856602	1
cis-Cyphenothrin	Triadimenol_isomer2	0.009119837514702502	1
Flucythrinate	Triadimenol_isomer2	0.017839095481819604	2
Spiromesifen	Triadimenol_isomer2	0.003495711580548119	1
cis-Cypermethrin	Triadimenol_isomer2	0.015235770417317785	1
trans-Cypermethrin	Triadimenol_isomer2	0.015395489012127766	1
cis-Fenvalerate	Triadimenol_isomer2	0.013587782800725841	1
Deltamethrin	Triadimenol_isomer2	0.03277876832127981	2
cis-Cyfluthrin_isomer2	Triadimenol_isomer2	0.014873798984915806	1
cis-Cyfluthrin_isomer1	Triadimenol_isomer2	0.018471338084538207	1
trans-Cyfluthrin_isomer1	Triadimenol_isomer2	0.015198259800649004	1
cis-Permethrin	Triadimenol_isomer2	0.018636393888670784	2
trans-Permethrin	Triadimenol_isomer2	0.022230341317983723	2
cis-Phenothrin	Triadimenol_isomer2	0.006744509904058087	1
trans-Phenothrin	Triadimenol_isomer2	0.002574187622155266	1
lambda-Cyhalothrin	Triadimenol_isomer2	0.01989500328172995	2
Phosmet	Triadimenol_isomer2	0.03168126818847342	3
trans-Tetramethrin	Triadimenol_isomer2	0.002523971870862781	1
cis-Tetramethrin	Triadimenol_isomer2	0.0025538742393770293	1
1,5-Dimethylnaphthalene	Triadimenol_isomer2	0.016204733338400508	1
Carbaryl	Triadimenol_isomer2	0.013357901969919653	2
Acenaphthene	Triadimenol_isomer2	0.004846747753712578	1
2,6-Dimethylnaphthalene	Triadimenol_isomer2	0.004259174563435568	1
2-Methylnaphthalene	Triadimenol_isomer2	0.021360284716719632	2
1,2-Dimethylnaphthalene	Triadimenol_isomer2	0.01484111700336521	1
1-Methylnaphthalene	Triadimenol_isomer2	0.019032907540312984	2
1-Nitronaphthalene	Triadimenol_isomer2	0.021776907837573165	2
1,3-Dimethylnaphthalene	Triadimenol_isomer2	0.010676211416212038	1
