name	target_name	reverse_score	score	presence_ratio	matched_peaks_count
2,6-Dimethylnaphthalene	Progesterone	0.00910861478299209	0.0075542880677622	0.0178571428571429	3
2,6-Dimethylnaphthalene	Testosterone	0.00489776751689595	0.00406199489088576	0.0230769230769231	3
2-Methylnaphthalene	Butylated hydroxytoluene	0.0129829805912331	0.0101510117907504	0.0476190476190476	2
2-Methylnaphthalene	Drometrizole	0.00702630458602905	0.00115678584925846	0.0344827586206897	1
2-Methylnaphthalene	Enzacamene	0.0310663840773472	0.0242898946701099	0.0169491525423729	2
2-Methylnaphthalene	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.0059437281173026	0.00464722671159928	0.0105820105820106	2
2-Methylnaphthalene	cis-Prallethrin	0.00409612835584997	0.000674372034513731	0.0181818181818182	1
2-Methylnaphthalene	cis-Resmethrin	0.0319223267341363	0.0249591311324318	0.027027027027027	2
2-Methylnaphthalene	trans-Resmethrin	0.0355608085021356	0.0278039533262146	0.0338983050847458	2
2-Methylnaphthalene	Fenpropathrin	0.0264467947443396	0.00435410642164958	0.0144927536231884	1
2-Methylnaphthalene	cis-Phenothrin	0.00922590496479938	0.00721346453689232	0.032258064516129	2
2-Methylnaphthalene	trans-Phenothrin	0.00954757687042022	0.00746497036667961	0.0363636363636364	2
2-Methylnaphthalene	cis-Cyphenothrin	0.0129610292129364	0.00213385784828661	0.0144927536231884	1
2-Methylnaphthalene	trans-Cyphenothrin	0.0136326406762902	0.00224442957592737	0.015625	1
2-Methylnaphthalene	Flucythrinate_isomer1	0.00872108906579449	0.00681876378948327	0.0273972602739726	2
2-Methylnaphthalene	Flucythrinate_isomer2	0.0115530200237757	0.00190204821269445	0.0163934426229508	1
2-Methylnaphthalene	cis-Fenvalerate	0.0209987279987323	0.00345715604895078	0.0153846153846154	1
2-Methylnaphthalene	trans-Fenvalerate	0.0235474694474737	0.0038767717950693	0.0121951219512195	1
2-Methylnaphthalene	Deltamethrin	0.00292565704031124	0.0018058156518431	0.00694444444444444	1
2-Methylnaphthalene	cis-Permethrin	0.0042987170228132	0.000707725513614136	0.0285714285714286	1
2-Methylnaphthalene	trans-Permethrin	0.00936494706634269	0.00154181164689904	0.0256410256410256	1
2-Methylnaphthalene	cis-Cypermethrin_isomer1	0.0128405921108358	0.0100396824135536	0.025	2
2-Methylnaphthalene	trans-Cypermethrin_isomer1	0.0128595023605474	0.00211714282764877	0.0138888888888889	1
2-Methylnaphthalene	cis-Cypermethrin_isomer2	0.00350170107476997	0.00216136974422084	0.0105263157894737	1
2-Methylnaphthalene	trans-Cypermethrin_isomer2	0.0179700234187215	0.0140502343296023	0.0141843971631206	2
2-Methylnaphthalene	alpha-Amylcinnamaldehyde	0.0228703830906151	0.017881681851129	0.04	2
2-Methylnaphthalene	alpha-Hexylcinnamaldehyde	0.022105931378146	0.017283979475145	0.0425531914893617	2
2-Methylnaphthalene	Lilial	0.00285006234810907	0.000469224149541199	0.0263157894736842	1
2-Methylnaphthalene	alpha-Amylcinnamyl alcohol	0.0065932995449725	0.00515510756183056	0.05	2
2-Methylnaphthalene	Tonalide	0.0391686770925917	0.0306248399742258	0.0434782608695652	2
2-Methylnaphthalene	Tri-o-cresyl phosphate	0.00154551704621196	0.000254448441133709	0.0161290322580645	1
2-Methylnaphthalene	Isodecyl diphenyl phosphate	0.00998021014093363	0.00164310637580579	0.0526315789473684	1
2-Methylnaphthalene	Triphenyl phosphate	0.018255021997928	0.014273066360933	0.0512820512820513	2
2-Methylnaphthalene	1,4-Chrysenequinone	0.00475354948323857	0.000782607515605574	0.0072992700729927	1
2-Methylnaphthalene	1,4-Naphthoquinone	0.0126406341054397	0.0098833411130204	0.0392156862745098	2
2-Methylnaphthalene	Methomyl	0.00287619682497695	0.00177528711423136	0.00909090909090909	1
2-Methylnaphthalene	Iprovalicarb isomer 2	0.0056585382680915	0.000423078373931807	0.03125	1
2-Methylnaphthalene	Linuron	0.00103112049552083	0.000169760018726	0.0072463768115942	1
2-Methylnaphthalene	Bifenazate	0.00998157216177181	0.00780429855782047	0.0303030303030303	2
2-Methylnaphthalene	Cycluron	0.0217807206702218	0.00358590054693362	0.0384615384615385	1
2-Methylnaphthalene	Indoxacarb	0.000936316348636967	0.000154151800462257	0.00709219858156028	1
2-Methylnaphthalene	Iprovalicarb isomer 1	0.00576874745376769	0.000431318509609808	0.0294117647058824	1
2-Methylnaphthalene	Myclobutanil	0.00584477182861911	0.00456985569142897	0.0285714285714286	2
2-Methylnaphthalene	Pyriproxyfen	0.00659950794048455	0.00108651956432419	0.0476190476190476	1
2-Methylnaphthalene	Ethiprole	0.00345650439009527	0.000569066614947543	0.00373134328358209	1
2-Methylnaphthalene	Bitertanol_isomer1	0.0355411996452205	0.027788621736034	0.142857142857143	2
2-Methylnaphthalene	Bitertanol_isomer2	0.0313306223568853	0.0244964948319379	0.0714285714285714	2
2-Methylnaphthalene	Hexaconazole	0.00218946538694151	0.00135141296824288	0.0128205128205128	1
2-Methylnaphthalene	Propiconazole_isomer1	0.00183593108707051	0.000302261178082109	0.0120481927710843	1
2-Methylnaphthalene	Metconazole	0.0303655541490079	0.00499927706155929	0.00793650793650794	1
2-Methylnaphthalene	Triflumizole	0.00103156084107305	0.000169832515654841	0.0078125	1
2-Methylnaphthalene	Triticonazole	0.00694224619627173	0.00428499194110668	0.00806451612903226	1
2-Methylnaphthalene	Ipconazole	0.0102656142051926	0.00802638270187138	0.0144927536231884	2
2-Methylnaphthalene	Spiromesifen	0.00863628181478295	0.00675245548693982	0.0222222222222222	2
2-Methylnaphthalene	Spirotetramat	0.00526354877807287	0.00411541443291435	0.0126582278481013	2
2-Methylnaphthalene	17-alpha-Ethynylestradiol	0.00623940658343534	0.0048784090333237	0.0198019801980198	2
2-Methylnaphthalene	Bisphenol A	0.0078708598674259	0.00129583043328901	0.0344827586206897	1
2-Methylnaphthalene	Estrone	0.00691384395902313	0.00540573183902345	0.0227272727272727	2
2-Methylnaphthalene	17-beta-Estradiol	0.00679836301644097	0.00531544067656496	0.0298507462686567	2
2-Methylnaphthalene	Progesterone	0.00546615983999092	0.00427383008053963	0.0119047619047619	2
2-Methylnaphthalene	Testosterone	0.00502849551710455	0.00393163318123822	0.0153846153846154	2
1,2-Dimethylnaphthalene	Dicofol	0.00406722245441147	0.000737326831380134	0.0147058823529412	1
1,2-Dimethylnaphthalene	Benzophenone	0.00940893822329062	0.000746243012045334	0.0384615384615385	1
1,2-Dimethylnaphthalene	Butylated hydroxytoluene	0.0102627355313043	0.00113606309672193	0.0238095238095238	1
1,2-Dimethylnaphthalene	Drometrizole	0.00702630458602905	0.000777797042724841	0.0344827586206897	1
1,2-Dimethylnaphthalene	Enzacamene	0.0926570018681762	0.0344030928141419	0.0254237288135593	3
1,2-Dimethylnaphthalene	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.0193409548739169	0.0179160796579859	0.0211640211640212	4
1,2-Dimethylnaphthalene	cis-Prallethrin	0.00588911757638138	0.0017195221198804	0.0363636363636364	2
1,2-Dimethylnaphthalene	trans-Prallethrin	0.00205558604655919	0.0003726471230249	0.015625	1
1,2-Dimethylnaphthalene	cis-Resmethrin	0.0343980586001863	0.00380779226506906	0.0135135135135135	1
1,2-Dimethylnaphthalene	trans-Resmethrin	0.0378248186785643	0.00418712735116676	0.0169491525423729	1
1,2-Dimethylnaphthalene	Fenpropathrin	0.0264467947443396	0.00292760418934864	0.0144927536231884	1
1,2-Dimethylnaphthalene	cis-Phenothrin	0.0521401397234378	0.0193593795404667	0.0483870967741935	3
1,2-Dimethylnaphthalene	trans-Phenothrin	0.040791378386147	0.0377862204472042	0.0727272727272727	4
1,2-Dimethylnaphthalene	cis-Cyphenothrin	0.0130522274938445	0.0038110283244111	0.0289855072463768	2
1,2-Dimethylnaphthalene	trans-Cyphenothrin	0.0136694631165481	0.00399125062302399	0.03125	2
1,2-Dimethylnaphthalene	Flucythrinate_isomer1	0.0143926258782308	0.00273474315285662	0.0273972602739726	2
1,2-Dimethylnaphthalene	Flucythrinate_isomer2	0.0135238068084416	0.00394872145962372	0.0327868852459016	2
1,2-Dimethylnaphthalene	cis-Fenvalerate	0.0204173685821051	0.00387950464367418	0.0307692307692308	2
1,2-Dimethylnaphthalene	trans-Fenvalerate	0.0241513678347959	0.00896728506703753	0.0365853658536585	3
1,2-Dimethylnaphthalene	Deltamethrin	0.0028397325918476	0.000514801208289666	0.00694444444444444	1
1,2-Dimethylnaphthalene	cis-Permethrin	0.0581371361417431	0.0215860350573219	0.0857142857142857	3
1,2-Dimethylnaphthalene	trans-Permethrin	0.0620245943396367	0.023029429323235	0.0769230769230769	3
1,2-Dimethylnaphthalene	trans-Allethrin	0.00260528490596055	0.000206630717443514	0.0212765957446809	1
1,2-Dimethylnaphthalene	cis-Cypermethrin_isomer1	0.0196207969776415	0.00217198068746673	0.0125	1
1,2-Dimethylnaphthalene	trans-Cypermethrin_isomer1	0.0140777861989265	0.00522701334442441	0.0416666666666667	3
1,2-Dimethylnaphthalene	cis-Cypermethrin_isomer2	0.00747216423103688	0.00135459204353247	0.0105263157894737	1
1,2-Dimethylnaphthalene	trans-Cypermethrin_isomer2	0.0178120554959737	0.0164998164371241	0.0283687943262411	4
1,2-Dimethylnaphthalene	cis-Cyfluthrin_isomer2	0.00525031631335571	0.000416413814915989	0.0112359550561798	1
1,2-Dimethylnaphthalene	trans-Cyfluthrin_Isomer2	0.00170264773384584	0.00013504063298153	0.00961538461538462	1
1,2-Dimethylnaphthalene	alpha-Amylcinnamaldehyde	0.0226454908456894	0.00430287020292776	0.04	2
1,2-Dimethylnaphthalene	alpha-Hexylcinnamaldehyde	0.0234936220812159	0.00446402363724221	0.0425531914893617	2
1,2-Dimethylnaphthalene	Lilial	0.00285006234810907	0.000315495868247503	0.0263157894736842	1
1,2-Dimethylnaphthalene	alpha-Amylcinnamyl alcohol	0.00574927246800349	0.000636432290783981	0.025	1
1,2-Dimethylnaphthalene	Tonalide	0.0469861200772298	0.0435245868474981	0.0869565217391304	4
1,2-Dimethylnaphthalene	Tri-o-cresyl phosphate	0.00350178323554346	0.000665373907945125	0.032258064516129	2
1,2-Dimethylnaphthalene	Tri-m-cresyl phosphate	0.00595429350321094	0.00155167244744055	0.04	2
1,2-Dimethylnaphthalene	Tri-p-cresyl-phosphate	0.00575298054951639	0.0014992108475224	0.0392156862745098	2
1,2-Dimethylnaphthalene	Isodecyl diphenyl phosphate	0.00998021014093363	0.00110478813412467	0.0526315789473684	1
1,2-Dimethylnaphthalene	Triphenyl phosphate	0.0180846439668554	0.00200193180126587	0.0256410256410256	1
1,2-Dimethylnaphthalene	1,4-Chrysenequinone	0.00808044269574469	0.00235935176595618	0.0145985401459854	2
1,2-Dimethylnaphthalene	1,4-Naphthoquinone	0.0366049557721122	0.0310050001225371	0.0588235294117647	3
1,2-Dimethylnaphthalene	Methomyl	0.00334398657168256	0.000265218726307974	0.00909090909090909	1
1,2-Dimethylnaphthalene	Linuron	0.00103112049552083	0.000114142855933652	0.0072463768115942	1
1,2-Dimethylnaphthalene	Bifenazate	0.0669056448473673	0.0195353097926432	0.0303030303030303	2
1,2-Dimethylnaphthalene	Cycluron	0.0140841497171238	0.0093762601640533	0.0769230769230769	2
1,2-Dimethylnaphthalene	Indoxacarb	0.000936316348636968	0.00010364823757752	0.00709219858156028	1
1,2-Dimethylnaphthalene	Myclobutanil	0.00411211411177004	0.000455202326674171	0.0142857142857143	1
1,2-Dimethylnaphthalene	Pyriproxyfen	0.00659950794048455	0.000730551557607463	0.0476190476190476	1
1,2-Dimethylnaphthalene	Ethiprole	0.00437901767932424	0.00291524940085044	0.00746268656716418	2
1,2-Dimethylnaphthalene	Bitertanol_isomer1	0.04876362688433	0.00539803026168052	0.0714285714285714	1
1,2-Dimethylnaphthalene	Bitertanol_isomer2	0.0362098857509123	0.0105726704721855	0.0714285714285714	2
1,2-Dimethylnaphthalene	Cyproconazole_isomer2	0.00341122846824608	0.000270551824925094	0.0277777777777778	1
1,2-Dimethylnaphthalene	Propiconazole_isomer1	0.00183593108707051	0.000203233684604196	0.0120481927710843	1
1,2-Dimethylnaphthalene	Metconazole	0.0301108585736088	0.0111800149080493	0.0238095238095238	3
1,2-Dimethylnaphthalene	Triflumizole	0.00182317384314153	0.00121374400449663	0.015625	2
1,2-Dimethylnaphthalene	Triticonazole	0.00101162746981794	0.000561487113363147	0.00806451612903226	1
1,2-Dimethylnaphthalene	Ipconazole	0.0174175307310891	0.00646704419799094	0.0217391304347826	3
1,2-Dimethylnaphthalene	Spiromesifen	0.0118712191315661	0.0100551180261031	0.0333333333333333	3
1,2-Dimethylnaphthalene	Spirotetramat	0.0108815075622493	0.004040250678027	0.0189873417721519	3
1,2-Dimethylnaphthalene	17-alpha-Ethynylestradiol	0.00759178410851897	0.000840394428723259	0.0099009900990099	1
1,2-Dimethylnaphthalene	Bisphenol A	0.0078708598674259	0.000871287524420478	0.0344827586206897	1
1,2-Dimethylnaphthalene	Estrone	0.00878063032435219	0.00166840775689218	0.0227272727272727	2
1,2-Dimethylnaphthalene	17-beta-Estradiol	0.00840657442132387	0.000930589991409314	0.0149253731343284	1
1,2-Dimethylnaphthalene	Progesterone	0.0102775081690398	0.00952034975741751	0.0238095238095238	4
1,2-Dimethylnaphthalene	Testosterone	0.005168537748152	0.00437783655613316	0.0230769230769231	3
1-Methylnaphthalene	Butylated hydroxytoluene	0.0126519124812203	0.0102980363459915	0.0476190476190476	2
1-Methylnaphthalene	Drometrizole	0.00702630458602905	0.00108611200159512	0.0344827586206897	1
1-Methylnaphthalene	Enzacamene	0.0335252779045848	0.0290246460479808	0.0254237288135593	3
1-Methylnaphthalene	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.00583623138075923	0.00475040615178817	0.0105820105820106	2
1-Methylnaphthalene	cis-Prallethrin	0.00409612835584997	0.000633171265619306	0.0181818181818182	1
1-Methylnaphthalene	cis-Resmethrin	0.0346506729909835	0.0299989614329217	0.0405405405405405	3
1-Methylnaphthalene	trans-Resmethrin	0.0392442691752387	0.0339758860602081	0.0508474576271186	3
1-Methylnaphthalene	Fenpropathrin	0.0283270697217645	0.0058461717880159	0.0289855072463768	2
1-Methylnaphthalene	cis-Phenothrin	0.00886691161121689	0.00721723124346163	0.032258064516129	2
1-Methylnaphthalene	trans-Phenothrin	0.0109148458369346	0.00944957228951047	0.0545454545454545	3
1-Methylnaphthalene	cis-Cyphenothrin	0.0129610292129364	0.00200348977315697	0.0144927536231884	1
1-Methylnaphthalene	trans-Cyphenothrin	0.0152736510994724	0.00315219290363549	0.03125	2
1-Methylnaphthalene	Flucythrinate_isomer1	0.0083769019390877	0.00681838739902594	0.0273972602739726	2
1-Methylnaphthalene	Flucythrinate_isomer2	0.0115530200237757	0.00178584255049823	0.0163934426229508	1
1-Methylnaphthalene	cis-Fenvalerate	0.0209987279987323	0.00324594105171636	0.0153846153846154	1
1-Methylnaphthalene	trans-Fenvalerate	0.0235474694474737	0.00363992036794829	0.0121951219512195	1
1-Methylnaphthalene	Deltamethrin	0.00292565704031124	0.00192909919621779	0.00694444444444444	1
1-Methylnaphthalene	cis-Permethrin	0.0042987170228132	0.000664487013446895	0.0285714285714286	1
1-Methylnaphthalene	trans-Permethrin	0.00936494706634269	0.00144761464273587	0.0256410256410256	1
1-Methylnaphthalene	cis-Cypermethrin_isomer1	0.0122588404597576	0.00997809499565225	0.025	2
1-Methylnaphthalene	trans-Cypermethrin_isomer1	0.0128595023605474	0.00198779595693912	0.0138888888888889	1
1-Methylnaphthalene	cis-Cypermethrin_isomer2	0.00350170107476997	0.00230892706686327	0.0105263157894737	1
1-Methylnaphthalene	trans-Cypermethrin_isomer2	0.0172396741388016	0.0140322493645091	0.0141843971631206	2
1-Methylnaphthalene	alpha-Amylcinnamaldehyde	0.0220417002358053	0.0179408631297992	0.04	2
1-Methylnaphthalene	alpha-Hexylcinnamaldehyde	0.0246912828417414	0.0213765788009804	0.0638297872340425	3
1-Methylnaphthalene	Lilial	0.00285006234810907	0.00044055689355264	0.0263157894736842	1
1-Methylnaphthalene	alpha-Amylcinnamyl alcohol	0.00847898240872862	0.00734071359410708	0.075	3
1-Methylnaphthalene	Tonalide	0.0384047085503838	0.0312595495025836	0.0434782608695652	2
1-Methylnaphthalene	Tri-o-cresyl phosphate	0.00154551704621196	0.000238902910058632	0.0161290322580645	1
1-Methylnaphthalene	Isodecyl diphenyl phosphate	0.00998021014093363	0.00154272076876124	0.0526315789473684	1
1-Methylnaphthalene	Triphenyl phosphate	0.0176784471347436	0.0143893890670289	0.0512820512820513	2
1-Methylnaphthalene	1,4-Chrysenequinone	0.00475354948323857	0.000734794098477807	0.0072992700729927	1
1-Methylnaphthalene	1-Nitronaphthalene	0.0794880099057093	0.0041177264969516	0.0204081632653061	1
1-Methylnaphthalene	1,4-Naphthoquinone	0.0120383066402475	0.00979859128092087	0.0392156862745098	2
1-Methylnaphthalene	Carbaryl	0.00497507029379801	0.000257724137228619	0.0833333333333333	1
1-Methylnaphthalene	Methomyl	0.00287619682497695	0.00189648646672439	0.00909090909090909	1
1-Methylnaphthalene	Iprovalicarb isomer 2	0.0056585382680915	0.000451962053964903	0.03125	1
1-Methylnaphthalene	Linuron	0.00103112049552083	0.000159388528004136	0.0072463768115942	1
1-Methylnaphthalene	Bifenazate	0.00950937972594613	0.00774016878404633	0.0303030303030303	2
1-Methylnaphthalene	Cycluron	0.0217807206702218	0.00336681990279164	0.0384615384615385	1
1-Methylnaphthalene	Indoxacarb	0.0029528673899251	0.000609416017904197	0.0141843971631206	2
1-Methylnaphthalene	Iprovalicarb isomer 1	0.00576874745376769	0.000460764746032021	0.0294117647058824	1
1-Methylnaphthalene	Myclobutanil	0.0057126074631902	0.00464978234505149	0.0285714285714286	2
1-Methylnaphthalene	Pyriproxyfen	0.00659950794048455	0.00102013863632312	0.0476190476190476	1
1-Methylnaphthalene	Ethiprole	0.00345650439009527	0.000534299482136509	0.00373134328358209	1
1-Methylnaphthalene	Bitertanol_isomer1	0.0340618607724452	0.0277246843722167	0.142857142857143	2
1-Methylnaphthalene	Bitertanol_isomer2	0.0299953083188149	0.0244147100871016	0.0714285714285714	2
1-Methylnaphthalene	Hexaconazole	0.00218946538694151	0.00144367431311983	0.0128205128205128	1
1-Methylnaphthalene	Propiconazole_isomer1	0.00183593108707051	0.000283794527173464	0.0120481927710843	1
1-Methylnaphthalene	Metconazole	0.0303655541490079	0.00469384615945934	0.00793650793650794	1
1-Methylnaphthalene	Triflumizole	0.00103156084107305	0.000159456595732095	0.0078125	1
1-Methylnaphthalene	Triticonazole	0.00694224619627173	0.00457752955067798	0.00806451612903226	1
1-Methylnaphthalene	Ipconazole	0.00986623619020751	0.00803063244673136	0.0144927536231884	2
1-Methylnaphthalene	Spiromesifen	0.00845521265081155	0.00688212847823508	0.0222222222222222	2
1-Methylnaphthalene	Spirotetramat	0.00515494613795767	0.0041958733724339	0.0126582278481013	2
1-Methylnaphthalene	17-alpha-Ethynylestradiol	0.00831158326082312	0.00719578709922406	0.0297029702970297	3
1-Methylnaphthalene	Bisphenol A	0.0078708598674259	0.00121666165481675	0.0344827586206897	1
1-Methylnaphthalene	Estrone	0.00910756469365434	0.00788491127037765	0.0340909090909091	3
1-Methylnaphthalene	17-beta-Estradiol	0.00845933812418395	0.00732370647466135	0.0447761194029851	3
1-Methylnaphthalene	Progesterone	0.00533938160623569	0.00434599479942261	0.0119047619047619	2
1-Methylnaphthalene	Testosterone	0.0049380050380812	0.00401929395530757	0.0153846153846154	2
1-Nitronaphthalene	para-Terphenyl	0.0183889914597565	0.000893600139734384	0.04	1
1-Nitronaphthalene	2-tert-Butyl-4-methoxyphenol	0.0137013801455832	0.000665808956377053	0.0204081632653061	1
1-Nitronaphthalene	Butylated hydroxytoluene	0.0223258004592447	0.00108490661131272	0.0238095238095238	1
1-Nitronaphthalene	1-Methylphenanthrene	0.00354845827836273	0.000172434840721197	0.037037037037037	1
1-Nitronaphthalene	Triclosan	0.00272317286321559	0.000132330674926669	0.010752688172043	1
1-Nitronaphthalene	Drometrizole	0.0082036947858434	0.000398652793058884	0.0344827586206897	1
1-Nitronaphthalene	Enzacamene	0.0130465875768377	0.00671962370358044	0.0169491525423729	2
1-Nitronaphthalene	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.0122260155740535	0.0005941146500219	0.025	1
1-Nitronaphthalene	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.00630012485875287	0.00030615014784504	0.0151515151515152	1
1-Nitronaphthalene	trans-Prallethrin	0.00241522838140496	0.000117366328862415	0.015625	1
1-Nitronaphthalene	cis-Resmethrin	0.0157340825439378	0.00810381361361022	0.027027027027027	2
1-Nitronaphthalene	trans-Resmethrin	0.019499486304695	0.0100431786939669	0.0338983050847458	2
1-Nitronaphthalene	Bifenthrin	0.00718027357332145	0.000348920357187229	0.0476190476190476	1
1-Nitronaphthalene	Fenpropathrin	0.00845005586927951	0.0043521875265373	0.0289855072463768	2
1-Nitronaphthalene	cis-Phenothrin	0.0207369095546019	0.00100769557244098	0.0161290322580645	1
1-Nitronaphthalene	trans-Phenothrin	0.00719425794298752	0.003705390847887	0.0363636363636364	2
1-Nitronaphthalene	cis-Cyphenothrin	0.01310418562701	0.000636788707691125	0.0144927536231884	1
1-Nitronaphthalene	trans-Cyphenothrin	0.0061775156270248	0.00318171937237368	0.03125	2
1-Nitronaphthalene	Flucythrinate_isomer1	0.0135297515410494	0.000657468784740701	0.0136986301369863	1
1-Nitronaphthalene	Flucythrinate_isomer2	0.0161322090932488	0.00078393338381279	0.0163934426229508	1
1-Nitronaphthalene	cis-Fenvalerate	0.0245921831326509	0.00119503988741324	0.0153846153846154	1
1-Nitronaphthalene	trans-Fenvalerate	0.0128277273474055	0.000623354411534865	0.0121951219512195	1
1-Nitronaphthalene	lambda-Cyhalothrin	0.0154428983568137	0.000750436812141264	0.024390243902439	1
1-Nitronaphthalene	cis-Permethrin	0.0159461310276932	0.000774891050754672	0.0285714285714286	1
1-Nitronaphthalene	trans-Permethrin	0.0204995608854318	0.000996161780367586	0.0256410256410256	1
1-Nitronaphthalene	cis-Cypermethrin_isomer1	0.01775932687833	0.000863002031122509	0.0125	1
1-Nitronaphthalene	trans-Cypermethrin_isomer1	0.0101905490404338	0.000495202581741931	0.0138888888888889	1
1-Nitronaphthalene	trans-Cypermethrin_isomer2	0.0148687972477657	0.00072253877149071	0.00709219858156028	1
1-Nitronaphthalene	cis-Cyfluthrin_isomer1	0.00359811790755605	0.000174848015564604	0.0151515151515152	1
1-Nitronaphthalene	trans-Cyfluthrin_Isomer2	0.00518257981452802	0.00025184383040157	0.00961538461538462	1
1-Nitronaphthalene	Citral (Geranial)	0.00549367460782484	0.000266961263642488	0.0222222222222222	1
1-Nitronaphthalene	alpha-Hexylcinnamaldehyde	0.033465708331312	0.0172364586245854	0.0425531914893617	2
1-Nitronaphthalene	Lilial	0.0479209948750909	0.00232868712839997	0.0263157894736842	1
1-Nitronaphthalene	alpha-Amylcinnamyl alcohol	0.0315418970585672	0.0162456027587572	0.05	2
1-Nitronaphthalene	Eugenol	0.0100920788982834	0.000490417494262947	0.0222222222222222	1
1-Nitronaphthalene	Isoeugenol	0.00974112251971273	0.000473363015249359	0.0232558139534884	1
1-Nitronaphthalene	Methyleugenol	0.0386174236444176	0.00187658661109033	0.0227272727272727	1
1-Nitronaphthalene	Cinnamyl alcohol	0.103779930301389	0.00504311290925867	0.0344827586206897	1
1-Nitronaphthalene	Estragole	0.0845535395923343	0.00410881994045731	0.0344827586206897	1
1-Nitronaphthalene	Benzyl cinnamate	0.0555335507950612	0.00269861394296772	0.0277777777777778	1
1-Nitronaphthalene	Limonene	0.00393568927396762	0.000191252059302177	0.0416666666666667	1
1-Nitronaphthalene	delta-Iraldeine	0.010611460209123	0.000515656464706615	0.032258064516129	1
1-Nitronaphthalene	Safrole	0.0100945750993297	0.000490538795401654	0.0357142857142857	1
1-Nitronaphthalene	Tonalide	0.0180292581790189	0.00087611915331717	0.0217391304347826	1
1-Nitronaphthalene	Tris(4-tert-butylphenyl) phosphate	0.0210593013974318	0.00102336197787884	0.0277777777777778	1
1-Nitronaphthalene	Tris(isopropylphenyl)phosphate	0.0299989216494121	0.00145777655269793	0.0123456790123457	1
1-Nitronaphthalene	Triphenyl phosphate	0.0104126339632417	0.000505994642768681	0.0256410256410256	1
1-Nitronaphthalene	1,2-Benzanthraquinone	0.00227310293029393	0.000110459842269577	0.0227272727272727	1
1-Nitronaphthalene	1,4-Chrysenequinone	0.0101363919490408	0.000492570855877992	0.0072992700729927	1
1-Nitronaphthalene	1-Nitronaphthalene	0.291933904499048	0.277211350779649	0.0816326530612245	4
1-Nitronaphthalene	1,4-Naphthoquinone	0.0115955150152176	0.000563475917674268	0.0196078431372549	1
1-Nitronaphthalene	Chlorferone	0.00780904042752595	0.000379474841374528	0.0555555555555556	1
1-Nitronaphthalene	Carbofuran phenol	0.0178983580428491	0.000869758153029115	0.0222222222222222	1
1-Nitronaphthalene	Praziquantel	0.0253786055683551	0.00123325553398491	0.0175438596491228	1
1-Nitronaphthalene	Carbaryl	0.0499161525265502	0.033852574821138	0.25	3
1-Nitronaphthalene	Furathiocarb	0.00189302480451687	0.000883009133079539	0.0178571428571429	1
1-Nitronaphthalene	Iprovalicarb isomer 2	0.0201135290433138	0.000977402833809071	0.03125	1
1-Nitronaphthalene	Carbofuran	0.0111613416777101	0.000542377568919541	0.0294117647058824	1
1-Nitronaphthalene	Promecarb	0.0301196436770419	0.00146364295494163	0.05	1
1-Nitronaphthalene	Indoxacarb	0.00686659802233518	0.00353663013888462	0.0141843971631206	2
1-Nitronaphthalene	Iprovalicarb isomer 1	0.0195473966443842	0.000949892027036507	0.0294117647058824	1
1-Nitronaphthalene	Azoxystrobin	0.00337537010493484	0.000164023742358352	0.0169491525423729	1
1-Nitronaphthalene	Picoxystrobin	0.0025248417298662	0.00041190371960931	0.0163934426229508	1
1-Nitronaphthalene	Trifloxystrobin	0.00680984921323147	0.000330919845268899	0.0212765957446809	1
1-Nitronaphthalene	Fenazaquin	0.0252130736576513	0.00122521162690827	0.0526315789473684	1
1-Nitronaphthalene	Spiroxamine_isomer2	0.00641910313395514	0.000311931813662808	0.0588235294117647	1
1-Nitronaphthalene	Carboxin	0.00748513338136169	0.000363734805693573	0.05	1
1-Nitronaphthalene	Ethofumesate	0.0101104209464152	0.00164941823694627	0.0196078431372549	1
1-Nitronaphthalene	Pyridaben	0.0253334855749435	0.00123106295955767	0.0384615384615385	1
1-Nitronaphthalene	Hexaconazole	0.00385285715740635	0.000187226890706301	0.0128205128205128	1
1-Nitronaphthalene	Tetraconazole	0.00716966043594624	0.000348404619221814	0.0212765957446809	1
1-Nitronaphthalene	17-alpha-Ethynylestradiol	0.0123053960291849	0.00633787420294139	0.0198019801980198	2
1-Nitronaphthalene	Bisphenol A	0.0130030366017844	0.000631873441768391	0.0344827586206897	1
1-Nitronaphthalene	Estrone	0.0127578772002989	0.00657092389389962	0.0227272727272727	2
1-Nitronaphthalene	17-beta-Estradiol	0.0103358368129346	0.00532345593324631	0.0298507462686567	2
1-Nitronaphthalene	Progesterone	0.00792191818348411	0.000384960056739267	0.00595238095238095	1
1-Nitronaphthalene	Testosterone	0.00645827408006226	0.000313835298309666	0.00769230769230769	1
1,3-Dimethylnaphthalene	Dicofol	0.00406722245441147	0.000505031664064948	0.0147058823529412	1
1,3-Dimethylnaphthalene	Butylated hydroxytoluene	0.0102627355313043	0.000883658085501339	0.0238095238095238	1
1,3-Dimethylnaphthalene	Drometrizole	0.00702630458602905	0.000604989852822469	0.0344827586206897	1
