name	target_name	reverse_score	score	presence_ratio	matched_peaks_count
1-Nitronaphthalene	trans-Phenothrin	0.00222836340939033	0.00115367204886708	0.0181818181818182	1
1-Nitronaphthalene	trans-Cyphenothrin	0.00202375672905743	0.00104774273450263	0.015625	1
1-Nitronaphthalene	alpha-Hexylcinnamaldehyde	0.0041500469024851	0.00214856925612253	0.0212765957446809	1
1-Nitronaphthalene	alpha-Amylcinnamyl alcohol	0.00349521600045476	0.00180954910114094	0.025	1
1-Nitronaphthalene	1-Nitronaphthalene	0.208948939120663	0.208948939120663	0.0612244897959184	3
1-Nitronaphthalene	Carbaryl	0.010074500966041	0.00703998801850388	0.166666666666667	2
1-Nitronaphthalene	Furathiocarb	0.00189302480451687	0.000980059982846643	0.0178571428571429	1
1-Nitronaphthalene	Indoxacarb	0.00309189126437756	0.00160073914102933	0.00709219858156028	1
1-Nitronaphthalene	Picoxystrobin	0.0025248417298662	0.000457175738337924	0.0163934426229508	1
1-Nitronaphthalene	Ethofumesate	0.0101104209464152	0.00183070451759743	0.0196078431372549	1
1-Nitronaphthalene	17-alpha-Ethynylestradiol	0.00429797732181423	0.00222515604140092	0.0099009900990099	1
1-Nitronaphthalene	Estrone	0.00441857572689264	0.00228759245033252	0.0113636363636364	1
1-Nitronaphthalene	17-beta-Estradiol	0.0030779669072046	0.00159353019943516	0.0149253731343284	1
1,3-Dimethylnaphthalene	Dicofol	0.00406722245441147	0.000604944578587361	0.0147058823529412	1
1,3-Dimethylnaphthalene	Butylated hydroxytoluene	0.0102627355313043	0.00105847653956243	0.0238095238095238	1
1,3-Dimethylnaphthalene	Drometrizole	0.00702630458602905	0.000724677990721491	0.0344827586206897	1
1,3-Dimethylnaphthalene	Enzacamene	0.0848460544649043	0.0213705483745125	0.0169491525423729	2
1,3-Dimethylnaphthalene	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.0148308917644049	0.0148308917644049	0.0158730158730159	3
1,3-Dimethylnaphthalene	cis-Prallethrin	0.00598515568186418	0.00150750744787047	0.0363636363636364	2
1,3-Dimethylnaphthalene	trans-Prallethrin	0.00205558604655919	0.000305740747801253	0.015625	1
1,3-Dimethylnaphthalene	cis-Resmethrin	0.0343980586001863	0.00354774201515096	0.0135135135135135	1
1,3-Dimethylnaphthalene	trans-Resmethrin	0.0378248186785643	0.00390117070271758	0.0169491525423729	1
1,3-Dimethylnaphthalene	Fenpropathrin	0.0264467947443396	0.00272766570843794	0.0144927536231884	1
1,3-Dimethylnaphthalene	cis-Phenothrin	0.0362895766577385	0.0091404150534256	0.032258064516129	2
1,3-Dimethylnaphthalene	trans-Phenothrin	0.0255240080812907	0.0255240080812907	0.0545454545454545	3
1,3-Dimethylnaphthalene	cis-Cyphenothrin	0.0134341912084361	0.00338372874145948	0.0289855072463768	2
1,3-Dimethylnaphthalene	trans-Cyphenothrin	0.0140718425500379	0.00354433678537756	0.03125	2
1,3-Dimethylnaphthalene	Flucythrinate_isomer1	0.0112038142486074	0.00115553738080776	0.0136986301369863	1
1,3-Dimethylnaphthalene	Flucythrinate_isomer2	0.0138415518069095	0.00348633244448905	0.0327868852459016	2
1,3-Dimethylnaphthalene	cis-Fenvalerate	0.0209987279987323	0.00216576378486156	0.0153846153846154	1
1,3-Dimethylnaphthalene	trans-Fenvalerate	0.0203453614713201	0.00512447554882633	0.024390243902439	2
1,3-Dimethylnaphthalene	Deltamethrin	0.0028397325918476	0.000422371988582223	0.00694444444444444	1
1,3-Dimethylnaphthalene	cis-Permethrin	0.0387326329556335	0.00975575837286561	0.0571428571428571	2
1,3-Dimethylnaphthalene	trans-Permethrin	0.0428825418366716	0.0108010141487689	0.0512820512820513	2
1,3-Dimethylnaphthalene	cis-Cypermethrin_isomer1	0.0196207969776415	0.00202364693360772	0.0125	1
1,3-Dimethylnaphthalene	trans-Cypermethrin_isomer1	0.0108913570678836	0.00274325393857378	0.0277777777777778	2
1,3-Dimethylnaphthalene	cis-Cypermethrin_isomer2	0.00747216423103688	0.00111138382337001	0.0105263157894737	1
1,3-Dimethylnaphthalene	trans-Cypermethrin_isomer2	0.0127087219366032	0.0127087219366032	0.0212765957446809	3
1,3-Dimethylnaphthalene	alpha-Amylcinnamaldehyde	0.0265146926816481	0.00273466855611988	0.02	1
1,3-Dimethylnaphthalene	alpha-Hexylcinnamaldehyde	0.0273795288942069	0.00282386590888857	0.0212765957446809	1
1,3-Dimethylnaphthalene	Lilial	0.00285006234810907	0.00029394932009714	0.0263157894736842	1
1,3-Dimethylnaphthalene	alpha-Amylcinnamyl alcohol	0.00574927246800349	0.000592967636004206	0.025	1
1,3-Dimethylnaphthalene	Tonalide	0.0369917945625201	0.0369917945625201	0.0652173913043478	3
1,3-Dimethylnaphthalene	Tri-o-cresyl phosphate	0.00154551704621196	0.000159401314583157	0.0161290322580645	1
1,3-Dimethylnaphthalene	Tri-m-cresyl phosphate	0.00325667197110539	0.000484386107531632	0.02	1
1,3-Dimethylnaphthalene	Tri-p-cresyl-phosphate	0.00347488046052423	0.000516841682350877	0.0196078431372549	1
1,3-Dimethylnaphthalene	Isodecyl diphenyl phosphate	0.00998021014093363	0.00102933747652939	0.0526315789473684	1
1,3-Dimethylnaphthalene	Triphenyl phosphate	0.0180846439668554	0.00186521140556205	0.0256410256410256	1
1,3-Dimethylnaphthalene	1,4-Chrysenequinone	0.00816924629546456	0.0020576239430526	0.0145985401459854	2
1,3-Dimethylnaphthalene	1,4-Naphthoquinone	0.0350389149245438	0.0350389149245438	0.0588235294117647	3
1,3-Dimethylnaphthalene	Linuron	0.00103112049552083	0.000106347557202624	0.0072463768115942	1
1,3-Dimethylnaphthalene	Bifenazate	0.0661855319103284	0.0166704406033114	0.0303030303030303	2
1,3-Dimethylnaphthalene	Cycluron	0.0124163307628861	0.0105695687366762	0.0769230769230769	2
1,3-Dimethylnaphthalene	Myclobutanil	0.00411211411177004	0.000424114633182895	0.0142857142857143	1
1,3-Dimethylnaphthalene	Pyriproxyfen	0.00659950794048455	0.000680659099745025	0.0476190476190476	1
1,3-Dimethylnaphthalene	Ethiprole	0.00406934185929162	0.00346408204776423	0.00746268656716418	2
1,3-Dimethylnaphthalene	Bitertanol_isomer1	0.04876362688433	0.00502937592843526	0.0714285714285714	1
1,3-Dimethylnaphthalene	Bitertanol_isomer2	0.0375869580263788	0.00946719219673033	0.0714285714285714	2
1,3-Dimethylnaphthalene	Propiconazole_isomer1	0.00183593108707051	0.000189353996114378	0.0120481927710843	1
1,3-Dimethylnaphthalene	Metconazole	0.0289540261905142	0.0072927777401509	0.0158730158730159	2
1,3-Dimethylnaphthalene	Triflumizole	0.00172821477395824	0.0014711660951955	0.015625	2
1,3-Dimethylnaphthalene	Triticonazole	0.00101162746981794	0.000756824416015684	0.00806451612903226	1
1,3-Dimethylnaphthalene	Ipconazole	0.015751036411636	0.00396728271817059	0.0144927536231884	2
1,3-Dimethylnaphthalene	Spiromesifen	0.0105425076584274	0.0105425076584274	0.0333333333333333	3
1,3-Dimethylnaphthalene	Spirotetramat	0.00921984815500058	0.00232224364756525	0.0126582278481013	2
1,3-Dimethylnaphthalene	17-alpha-Ethynylestradiol	0.00759178410851897	0.0007830003362923	0.0099009900990099	1
1,3-Dimethylnaphthalene	Bisphenol A	0.0078708598674259	0.000811783611732121	0.0344827586206897	1
1,3-Dimethylnaphthalene	Estrone	0.00786280871705574	0.000810953233344476	0.0113636363636364	1
1,3-Dimethylnaphthalene	17-beta-Estradiol	0.00840657442132387	0.00086703606225796	0.0149253731343284	1
1,3-Dimethylnaphthalene	Progesterone	0.00831517246803697	0.00831517246803697	0.0178571428571429	3
1,3-Dimethylnaphthalene	Testosterone	0.00464290678556872	0.00464290678556872	0.0230769230769231	3
1,8-Dimethylnaphthalene	Butylated hydroxytoluene	0.0102627355313043	0.00189343475836144	0.0238095238095238	1
1,8-Dimethylnaphthalene	Drometrizole	0.00702630458602905	0.00129632584659726	0.0344827586206897	1
1,8-Dimethylnaphthalene	Enzacamene	0.0288932709003647	0.0053306960155633	0.00847457627118644	1
1,8-Dimethylnaphthalene	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.0078035989282327	0.00690707343477279	0.0105820105820106	2
1,8-Dimethylnaphthalene	cis-Prallethrin	0.00409612835584997	0.000755719737687769	0.0181818181818182	1
1,8-Dimethylnaphthalene	cis-Resmethrin	0.0343980586001863	0.0063463079190806	0.0135135135135135	1
1,8-Dimethylnaphthalene	trans-Resmethrin	0.0378248186785643	0.006978531815056	0.0169491525423729	1
1,8-Dimethylnaphthalene	Fenpropathrin	0.0264467947443396	0.00487933068755783	0.0144927536231884	1
1,8-Dimethylnaphthalene	cis-Phenothrin	0.01164956673653	0.00214929971755726	0.0161290322580645	1
1,8-Dimethylnaphthalene	trans-Phenothrin	0.0134116368193901	0.0118708254029925	0.0363636363636364	2
1,8-Dimethylnaphthalene	cis-Cyphenothrin	0.0129610292129364	0.00239125943965476	0.0144927536231884	1
1,8-Dimethylnaphthalene	trans-Cyphenothrin	0.0136326406762902	0.00251516914043085	0.015625	1
1,8-Dimethylnaphthalene	Flucythrinate_isomer1	0.0112038142486073	0.0020670601186039	0.0136986301369863	1
1,8-Dimethylnaphthalene	Flucythrinate_isomer2	0.0115530200237757	0.00213148722485715	0.0163934426229508	1
1,8-Dimethylnaphthalene	cis-Fenvalerate	0.0209987279987323	0.00387418357930969	0.0153846153846154	1
1,8-Dimethylnaphthalene	trans-Fenvalerate	0.0235474694474737	0.00434441645575898	0.0121951219512195	1
1,8-Dimethylnaphthalene	cis-Permethrin	0.0042987170228132	0.000793096558176638	0.0285714285714286	1
1,8-Dimethylnaphthalene	trans-Permethrin	0.00936494706634269	0.00172779628117092	0.0256410256410256	1
1,8-Dimethylnaphthalene	cis-Cypermethrin_isomer1	0.0196207969776415	0.00361996066944326	0.0125	1
1,8-Dimethylnaphthalene	trans-Cypermethrin_isomer1	0.0128595023605474	0.002372528130577	0.0138888888888889	1
1,8-Dimethylnaphthalene	trans-Cypermethrin_isomer2	0.0101944190454148	0.00902322141605411	0.0141843971631206	2
1,8-Dimethylnaphthalene	alpha-Amylcinnamaldehyde	0.0265146926816481	0.00489185759270207	0.02	1
1,8-Dimethylnaphthalene	alpha-Hexylcinnamaldehyde	0.0273795288942069	0.00505141650758919	0.0212765957446809	1
1,8-Dimethylnaphthalene	Lilial	0.00285006234810907	0.000525825409506689	0.0263157894736842	1
1,8-Dimethylnaphthalene	alpha-Amylcinnamyl alcohol	0.00574927246800349	0.00106071839160263	0.025	1
1,8-Dimethylnaphthalene	Tonalide	0.0280663708213568	0.0248419333301871	0.0434782608695652	2
1,8-Dimethylnaphthalene	Tri-o-cresyl phosphate	0.00154551704621196	0.000285141879181399	0.0161290322580645	1
1,8-Dimethylnaphthalene	Isodecyl diphenyl phosphate	0.00998021014093363	0.00184130992355344	0.0526315789473684	1
1,8-Dimethylnaphthalene	Triphenyl phosphate	0.0180846439668554	0.00333654641834892	0.0256410256410256	1
1,8-Dimethylnaphthalene	1,4-Chrysenequinone	0.00475354948323857	0.000877011376713426	0.0072992700729927	1
1,8-Dimethylnaphthalene	1,4-Naphthoquinone	0.033076133653843	0.0292761437621953	0.0392156862745098	2
1,8-Dimethylnaphthalene	Linuron	0.00103112049552083	0.000190237717840702	0.0072463768115942	1
1,8-Dimethylnaphthalene	Bifenazate	0.0161346069254691	0.00297677217463089	0.0151515151515152	1
1,8-Dimethylnaphthalene	Cycluron	0.015469794281167	0.0136925290630035	0.0769230769230769	2
1,8-Dimethylnaphthalene	Indoxacarb	0.000936316348636967	0.000172746721760839	0.00709219858156028	1
1,8-Dimethylnaphthalene	Myclobutanil	0.00411211411177004	0.000758669047431298	0.0142857142857143	1
1,8-Dimethylnaphthalene	Pyriproxyfen	0.00659950794048455	0.00121758352677804	0.0476190476190476	1
1,8-Dimethylnaphthalene	Ethiprole	0.00461872150094985	0.00408809433637174	0.00746268656716418	2
1,8-Dimethylnaphthalene	Bitertanol_isomer1	0.04876362688433	0.00899669935027785	0.0714285714285714	1
1,8-Dimethylnaphthalene	Bitertanol_isomer2	0.044282799111423	0.00817000406756553	0.0357142857142857	1
1,8-Dimethylnaphthalene	Propiconazole_isomer1	0.00183593108707051	0.000338722139298254	0.0120481927710843	1
1,8-Dimethylnaphthalene	Metconazole	0.0303655541490079	0.00560232654415201	0.00793650793650794	1
1,8-Dimethylnaphthalene	Triflumizole	0.00189287378511602	0.0016754087898151	0.015625	2
1,8-Dimethylnaphthalene	Triticonazole	0.00101162746981794	0.000708764146784108	0.00806451612903226	1
1,8-Dimethylnaphthalene	Ipconazole	0.0129595716687165	0.00239099052841961	0.0072463768115942	1
1,8-Dimethylnaphthalene	Spiromesifen	0.00686385787467718	0.00607529561965529	0.0222222222222222	2
1,8-Dimethylnaphthalene	Spirotetramat	0.00340533514222147	0.00062827107864996	0.00632911392405063	1
1,8-Dimethylnaphthalene	17-alpha-Ethynylestradiol	0.00759178410851897	0.00140065461739702	0.0099009900990099	1
1,8-Dimethylnaphthalene	Bisphenol A	0.0078708598674259	0.00145214300862747	0.0344827586206897	1
1,8-Dimethylnaphthalene	Estrone	0.00786280871705574	0.00145065760272286	0.0113636363636364	1
1,8-Dimethylnaphthalene	17-beta-Estradiol	0.00840657442132387	0.00155098025858062	0.0149253731343284	1
1,8-Dimethylnaphthalene	Progesterone	0.00475125522615876	0.00420540177118749	0.0119047619047619	2
1,8-Dimethylnaphthalene	Testosterone	0.00336202542056094	0.00297577523946972	0.0153846153846154	2
1,4-Dimethylnaphthalene	Dicofol	0.00406722245441147	0.00071231289386164	0.0147058823529412	1
1,4-Dimethylnaphthalene	Enzacamene	0.0564090363974193	0.00987919505425885	0.00847457627118644	1
1,4-Dimethylnaphthalene	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.0124757418973474	0.0110436504149372	0.0105820105820106	2
1,4-Dimethylnaphthalene	cis-Prallethrin	0.00224484205820217	0.000393150352768617	0.0181818181818182	1
1,4-Dimethylnaphthalene	trans-Prallethrin	0.00205558604655919	0.000360005006320231	0.015625	1
1,4-Dimethylnaphthalene	cis-Phenothrin	0.0249704080581985	0.0043731917356891	0.0161290322580645	1
1,4-Dimethylnaphthalene	trans-Phenothrin	0.0186532805319627	0.0165120688598527	0.0363636363636364	2
1,4-Dimethylnaphthalene	cis-Cyphenothrin	0.00313912353022857	0.000549770314033594	0.0144927536231884	1
1,4-Dimethylnaphthalene	trans-Cyphenothrin	0.00326506491935741	0.000571827055791108	0.015625	1
1,4-Dimethylnaphthalene	Flucythrinate_isomer2	0.0040443229785826	0.000708302394785572	0.0163934426229508	1
1,4-Dimethylnaphthalene	trans-Fenvalerate	0.00334470442282342	0.000585774718063195	0.0121951219512195	1
1,4-Dimethylnaphthalene	Deltamethrin	0.0028397325918476	0.000497336490188333	0.00694444444444444	1
1,4-Dimethylnaphthalene	cis-Permethrin	0.0406062926096746	0.0071115819510726	0.0285714285714286	1
1,4-Dimethylnaphthalene	trans-Permethrin	0.0356806868840872	0.00624893612637495	0.0256410256410256	1
1,4-Dimethylnaphthalene	trans-Cypermethrin_isomer1	0.00171206680665923	0.000299842773589417	0.0138888888888889	1
1,4-Dimethylnaphthalene	cis-Cypermethrin_isomer2	0.00747216423103688	0.00130863727924355	0.0105263157894737	1
1,4-Dimethylnaphthalene	trans-Cypermethrin_isomer2	0.00479410059141672	0.00424378537334978	0.0141843971631206	2
1,4-Dimethylnaphthalene	Tonalide	0.0234789773449932	0.0207838235218273	0.0434782608695652	2
1,4-Dimethylnaphthalene	Tri-m-cresyl phosphate	0.00325667197110539	0.00057035715702741	0.02	1
1,4-Dimethylnaphthalene	Tri-p-cresyl-phosphate	0.00347488046052423	0.000608573094883114	0.0196078431372549	1
1,4-Dimethylnaphthalene	1,4-Chrysenequinone	0.00362467056547997	0.000634806580837916	0.0072992700729927	1
1,4-Dimethylnaphthalene	1,4-Naphthoquinone	0.0223103582616689	0.0197493503233074	0.0392156862745098	2
1,4-Dimethylnaphthalene	Bifenazate	0.0524455309394778	0.00918504663375126	0.0151515151515152	1
1,4-Dimethylnaphthalene	Cycluron	0.00410424774825725	0.00291432347953191	0.0384615384615385	1
1,4-Dimethylnaphthalene	Ethiprole	0.00213604203882292	0.00151674992564768	0.00373134328358209	1
1,4-Dimethylnaphthalene	Bitertanol_isomer2	0.0059378207160775	0.00103992006950915	0.0357142857142857	1
1,4-Dimethylnaphthalene	Metconazole	0.00582516804993422	0.00102019064789005	0.00793650793650794	1
1,4-Dimethylnaphthalene	Triflumizole	0.00105103006982066	0.000746310115288008	0.0078125	1
1,4-Dimethylnaphthalene	Triticonazole	0.00101162746981794	0.000718331316398174	0.00806451612903226	1
1,4-Dimethylnaphthalene	Ipconazole	0.00469528928758578	0.000822309361596435	0.0072463768115942	1
1,4-Dimethylnaphthalene	Spiromesifen	0.00722167873671209	0.00639270161513929	0.0222222222222222	2
1,4-Dimethylnaphthalene	Spirotetramat	0.00583066812466543	0.00102115390332842	0.00632911392405063	1
1,4-Dimethylnaphthalene	Progesterone	0.00597661323723144	0.00529055729113023	0.0119047619047619	2
1,4-Dimethylnaphthalene	Testosterone	0.00300683100385619	0.00266167661503504	0.0153846153846154	2
Cycluron	2-tert-Butyl-4-methoxyphenol	0.00874888892123786	0.0024731240874199	0.0408163265306122	2
Cycluron	cis-Resmethrin	0.00447918905365714	0.000621880128661373	0.0135135135135135	1
Cycluron	trans-Resmethrin	0.00436147755769774	0.000627359237168694	0.0169491525423729	1
Cycluron	trans-Allethrin	0.00219559135954903	0.000304830767535775	0.0212765957446809	1
Cycluron	trans-Cypermethrin_isomer1	0.00424849816564271	0.000589851545495791	0.0138888888888889	1
Cycluron	cis-Cypermethrin_isomer2	0.00560825116949858	0.00158533285545764	0.0210526315789474	2
Cycluron	cis-Cyfluthrin_isomer2	0.00408861304278886	0.000567653469107342	0.0112359550561798	1
Cycluron	1,4-Chrysenequinone	0.00754153832558179	0.00108478231709919	0.0072992700729927	1
Cycluron	2,2',3,4,4',5',6-Heptabromodiphenyl ether	0.000845014673286747	0.000121547744730197	0.00537634408602151	1
Cycluron	Cycluron	0.0154026736204125	0.0110486666734458	0.0384615384615385	1
Cycluron	Testosterone	0.00197411621486247	0.000274081676612604	0.00769230769230769	1
Methomyl	Benzo[b]naphtho[2,1-d]thiophene	0.00599949023435457	0.00247179761135819	0.0434782608695652	1
Methomyl	1-Methylphenanthrene	0.00372113084207875	0.00153311064235627	0.037037037037037	1
Methomyl	2,4'-Dichlorodiphenyltrichloroethane	0.00211214149978757	0.00087020498577194	0.0151515151515152	1
Dimethoate	2,3,4,5,6-Pentabromobenzyl alcohol	0.00164820598303361	0.000535894308415373	0.00512820512820513	1
Dimethoate	Aldrin	0.00560010833839732	0.00126307780375845	0.00602409638554217	1
Dimethoate	4,4'-Dichlorodiphenyltrichloroethane	0.00234626439417678	0.000529188776173137	0.0147058823529412	1
Dimethoate	2,3-Dichlorobiphenyl	0.0299879369778085	0.00676363657421974	0.0232558139534884	1
Dimethoate	2,2',5-Trichlorobiphenyl	0.0282227598405427	0.0063655092654148	0.0172413793103448	1
Dimethoate	2,4',5-Trichlorobiphenyl	0.0247813490017428	0.00558931541675331	0.02	1
Dimethoate	Vamidothion	0.0571070285326694	0.0256591478494083	0.0277777777777778	1
Dimethoate	Temephos	0.0737502369031648	0.0331372211311016	0.0161290322580645	1
Tri-p-cresyl-phosphate	Dicofol	0.00308176238974066	0.00189679475909412	0.0147058823529412	1
Tri-p-cresyl-phosphate	2-tert-Butyl-4-methoxyphenol	0.0131784697049325	0.00811121985017809	0.0204081632653061	1
Tri-p-cresyl-phosphate	Enzacamene	0.0160640040916379	0.00268170805631326	0.00847457627118644	1
Tri-p-cresyl-phosphate	Octrizole	0.0171680480038624	0.00286601599330372	0.0625	1
Tri-p-cresyl-phosphate	trans-Tetramethrin	0.0735504755453574	0.0452696019030379	0.0454545454545455	1
Tri-p-cresyl-phosphate	Flucythrinate_isomer1	0.0537346133374006	0.0330731315625238	0.0136986301369863	1
Tri-p-cresyl-phosphate	Flucythrinate_isomer2	0.06387579201325	0.0393149283432961	0.0163934426229508	1
Tri-p-cresyl-phosphate	Deltamethrin	0.00427791065547677	0.00263301237570885	0.00694444444444444	1
Tri-p-cresyl-phosphate	cis-Cyfluthrin_isomer1	0.00501852876956669	0.00308885561721656	0.0151515151515152	1
Tri-p-cresyl-phosphate	trans-Cyfluthrin_isomer1	0.0028190663845622	0.0017351079244711	0.012987012987013	1
Tri-p-cresyl-phosphate	trans-Cyfluthrin_Isomer2	0.00374271515558624	0.00230360475406267	0.00961538461538462	1
Tri-p-cresyl-phosphate	Eugenol	0.00990863683826312	0.00609866954284107	0.0222222222222222	1
Tri-p-cresyl-phosphate	Isoeugenol	0.00945588204321919	0.0058200033727129	0.0232558139534884	1
Tri-p-cresyl-phosphate	Estragole	0.0031014332655717	0.00190890199173066	0.0344827586206897	1
Tri-p-cresyl-phosphate	Tris(4-tert-butylphenyl) phosphate	0.0148721930243725	0.00915369006993428	0.0277777777777778	1
Tri-p-cresyl-phosphate	Tri-o-cresyl phosphate	0.0830988156347794	0.06922638619025	0.032258064516129	2
Tri-p-cresyl-phosphate	Tri-m-cresyl phosphate	0.113246079263399	0.0943408971323365	0.04	2
Tri-p-cresyl-phosphate	Tri-p-cresyl-phosphate	0.157435026502332	0.131152987696268	0.0392156862745098	2
Tri-p-cresyl-phosphate	Tris(isopropylphenyl)phosphate	0.00658524378084104	0.00405315345934493	0.0123456790123457	1
Tri-p-cresyl-phosphate	Tris(3,5-xylenyl)phosphate	0.00962246305974627	0.00592253236721456	0.0192307692307692	1
Tri-p-cresyl-phosphate	Carbofuran phenol	0.0204148082938144	0.0125651158274006	0.0222222222222222	1
Tri-p-cresyl-phosphate	Carbofuran	0.0162661146148469	0.0100116352431903	0.0294117647058824	1
Tri-p-cresyl-phosphate	Kresoxim-methyl	0.0100274465144614	0.00617179574228225	0.0344827586206897	1
Tri-p-cresyl-phosphate	17-alpha-Ethynylestradiol	0.0204815989711707	0.0160254015684591	0.0198019801980198	2
Tri-p-cresyl-phosphate	Bisphenol A	0.0420974583024415	0.0329382815891315	0.0689655172413793	2
Tri-p-cresyl-phosphate	Estrone	0.00792191275603448	0.00487586020507947	0.0113636363636364	1
Tri-p-cresyl-phosphate	Progesterone	0.0422647572525389	0.00705563440943459	0.00595238095238095	1
Tri-p-cresyl-phosphate	Testosterone	0.00509860041053546	0.00313813893297356	0.00769230769230769	1
Tris(2-ethylhexyl) phosphate	Tris(2-ethylhexyl) phosphate	0.0141111450405429	0.00609886368439018	0.166666666666667	1
Tris(2-ethylhexyl) phosphate	1,4-Chrysenequinone	0.00647893828367644	0.00262906030712188	0.0072992700729927	1
Tris(2-chloroethyl) phosphate	4,4'-Dichlorodiphenyldichloroethylene	0.00478380825622858	0.00209952362872828	0.0149253731343284	1
Monocrotophos	Mevinphos	0.0914226981019757	0.0503288936899716	0.117647058823529	2
Monocrotophos	Dicrotophos	0.0524267454259418	0.0288613238488135	0.0740740740740741	2
Monocrotophos	Monocrotophos	0.0224410526618755	0.00419774928109125	0.0117647058823529	1
Tris(isopropylphenyl)phosphate	Dicofol	0.00247904797518752	0.000279583170307195	0.0147058823529412	1
Tris(isopropylphenyl)phosphate	Butylated hydroxytoluene	0.022973782344738	0.0199276944898406	0.0476190476190476	2
Tris(isopropylphenyl)phosphate	Bumetrizole	0.144219035571296	0.0162647982561205	0.010989010989011	1
Tris(isopropylphenyl)phosphate	Triclosan	0.0020078544764042	0.000226442701249506	0.010752688172043	1
Tris(isopropylphenyl)phosphate	Enzacamene	0.010140745825912	0.00248821638761485	0.0169491525423729	2
Tris(isopropylphenyl)phosphate	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.0047096551459588	0.000531147573560433	0.025	1
Tris(isopropylphenyl)phosphate	cis-Prallethrin	0.00310594206229515	0.0023438426988896	0.0181818181818182	1
Tris(isopropylphenyl)phosphate	trans-Prallethrin	0.00419809986125646	0.000473455165137534	0.015625	1
Tris(isopropylphenyl)phosphate	trans-Resmethrin	0.0036871351745123	0.000415829363432688	0.0169491525423729	1
Tris(isopropylphenyl)phosphate	cis-Cyphenothrin	0.00220151350291708	0.000248283264696843	0.0144927536231884	1
Tris(isopropylphenyl)phosphate	trans-Cyphenothrin	0.00274520080547109	0.000309599472057582	0.015625	1
Tris(isopropylphenyl)phosphate	Flucythrinate_isomer1	0.00252483224035579	0.000284746648438335	0.0136986301369863	1
Tris(isopropylphenyl)phosphate	Flucythrinate_isomer2	0.00322933062077731	0.000364198878748495	0.0163934426229508	1
Tris(isopropylphenyl)phosphate	Deltamethrin	0.00214106822401208	0.000283883681659572	0.00694444444444444	1
Tris(isopropylphenyl)phosphate	cis-Allethrin	0.0114398325229	0.00992302808960448	0.0392156862745098	2
Tris(isopropylphenyl)phosphate	trans-Allethrin	0.00238143173111714	0.0017971041519552	0.0212765957446809	1
Tris(isopropylphenyl)phosphate	cis-Cypermethrin_isomer1	0.0026447837581233	0.000298274593825542	0.0125	1
Tris(isopropylphenyl)phosphate	trans-Cypermethrin_isomer1	0.0084180678103182	0.000949376579165104	0.0138888888888889	1
Tris(isopropylphenyl)phosphate	trans-Cypermethrin_isomer2	0.00922623798851161	0.0022638252603067	0.0141843971631206	2
Tris(isopropylphenyl)phosphate	cis-Cyfluthrin_isomer1	0.00948694295735073	0.0023277939650681	0.0303030303030303	2
Tris(isopropylphenyl)phosphate	Citral (Geranial)	0.0106661163978009	0.0092518987852751	0.0444444444444444	2
Tris(isopropylphenyl)phosphate	alpha-Hexylcinnamaldehyde	0.00198474429610506	0.00149775119248395	0.0212765957446809	1
Tris(isopropylphenyl)phosphate	Lilial	0.0545126283845945	0.0061478493430084	0.0263157894736842	1
Tris(isopropylphenyl)phosphate	alpha-Amylcinnamyl alcohol	0.00279971463750789	0.000371213439150759	0.025	1
Tris(isopropylphenyl)phosphate	Methyleugenol	0.0371433796360846	0.0329544071198126	0.0454545454545455	2
Tris(isopropylphenyl)phosphate	Estragole	0.0111180515710493	0.00125387654332817	0.0344827586206897	1
Tris(isopropylphenyl)phosphate	Limonene	0.0041684399246918	0.000470110163677757	0.0416666666666667	1
Tris(isopropylphenyl)phosphate	Isomethyl-alpha-ionone	0.309411870513809	0.26838703068594	0.0625	2
Tris(isopropylphenyl)phosphate	delta-Iraldeine	0.0321547658865487	0.0278913738001116	0.0645161290322581	2
Tris(isopropylphenyl)phosphate	Cashmeran	0.0582433921150112	0.0505209158293335	0.0307692307692308	2
Tris(isopropylphenyl)phosphate	Endosulfan	0.00149606536072277	0.0011289785200309	0.00641025641025641	1
Tris(isopropylphenyl)phosphate	Tris(4-tert-butylphenyl) phosphate	0.0116144677767786	0.00876464691037244	0.0277777777777778	1
Tris(isopropylphenyl)phosphate	Tris(isopropylphenyl)phosphate	0.00160555759940321	0.00121160484694525	0.0123456790123457	1
Tris(isopropylphenyl)phosphate	1-Nitronaphthalene	0.00323978595678773	0.000365378015262865	0.0204081632653061	1
Tris(isopropylphenyl)phosphate	Carbofuran phenol	0.00773362576063085	0.00670822632268524	0.0444444444444444	2
Tris(isopropylphenyl)phosphate	Furathiocarb	0.188821485623405	0.142490700597572	0.0178571428571429	1
Tris(isopropylphenyl)phosphate	Metobromuron	0.00122784444399664	0.000162799577032557	0.0175438596491228	1
Tris(isopropylphenyl)phosphate	Monolinuron	0.0135055691253388	0.00331383697004465	0.0357142857142857	2
Tris(isopropylphenyl)phosphate	Carbofuran	0.0141473813676988	0.0122715837338529	0.0588235294117647	2
Tris(isopropylphenyl)phosphate	Promecarb	0.38144661176996	0.330870704243337	0.1	2
