name	target_name	reverse_score	score	presence_ratio	matched_peaks_count
alpha-Amylcinnamyl alcohol	Fenhexamid	0.00245791750918858	0.000342248156763104	0.0212765957446809	1
alpha-Amylcinnamyl alcohol	Picoxystrobin	0.00301120227626317	0.000112372349185529	0.0163934426229508	1
alpha-Amylcinnamyl alcohol	Piperonyl butoxide	0.0379544815440871	0.00528490126328582	0.027027027027027	1
alpha-Amylcinnamyl alcohol	Fenazaquin	0.00762136274216508	0.00054713625211366	0.0526315789473684	1
alpha-Amylcinnamyl alcohol	Rotenone	0.00279988401918217	0.000222621496600755	0.0133333333333333	1
alpha-Amylcinnamyl alcohol	Acibenzolar-S-methyl	0.0058991128082912	0.000821411002455403	0.0285714285714286	1
alpha-Amylcinnamyl alcohol	Ethofumesate	0.0659464877291534	0.00246099765700761	0.0196078431372549	1
alpha-Amylcinnamyl alcohol	Propargite_isomer1	0.0168998153797113	0.001494774855422	0.0454545454545455	2
alpha-Amylcinnamyl alcohol	Propargite_isomer2	0.0146324566156141	0.00129422882621141	0.0526315789473684	2
alpha-Amylcinnamyl alcohol	Ethiprole	0.00295651583599681	0.000411674554385218	0.00373134328358209	1
alpha-Amylcinnamyl alcohol	Pyridaben	0.00842864932956919	0.000605091210138455	0.0384615384615385	1
alpha-Amylcinnamyl alcohol	Thiabendazole	0.00602516186756988	0.000838962469515863	0.0384615384615385	1
alpha-Amylcinnamyl alcohol	Etoxazole	0.0420982043204886	0.00958543800083356	0.0208333333333333	3
alpha-Amylcinnamyl alcohol	Triadimenol_isomer2	0.00457685662529059	0.00087131552857598	0.0172413793103448	2
alpha-Amylcinnamyl alcohol	Metconazole	0.00428035800733922	0.000596010497838739	0.00793650793650794	1
alpha-Amylcinnamyl alcohol	Ipconazole	0.00287462340330502	0.000400271594750961	0.0072463768115942	1
alpha-Amylcinnamyl alcohol	Fenpropimorph_isomer1	0.0136282789844173	0.00189764438588094	0.1	1
alpha-Amylcinnamyl alcohol	Fenpropimorph_isomer2	0.0176799938491375	0.00140575347536603	0.0714285714285714	1
alpha-Amylcinnamyl alcohol	Spirotetramat	0.0040802324332832	0.0008925676261297	0.0126582278481013	2
alpha-Amylcinnamyl alcohol	17-alpha-Ethynylestradiol	0.0456241244605412	0.0131528387053688	0.0396039603960396	4
alpha-Amylcinnamyl alcohol	Bisphenol A	0.0496389690630937	0.00198237526312519	0.0344827586206897	1
alpha-Amylcinnamyl alcohol	4-tert-Octylphenol	0.0113166970808862	0.000422317639045602	0.0769230769230769	1
alpha-Amylcinnamyl alcohol	Estrone	0.0302481744415463	0.00751216623249269	0.0340909090909091	3
alpha-Amylcinnamyl alcohol	17-beta-Estradiol	0.0371066549726139	0.00921547715299995	0.0447761194029851	3
alpha-Amylcinnamyl alcohol	Progesterone	0.0341740127882002	0.0130857196308851	0.0297619047619048	5
alpha-Amylcinnamyl alcohol	Testosterone	0.0271291102826606	0.0116951026751927	0.0307692307692308	4
Cinnamyl alcohol	2-tert-Butyl-4-methoxyphenol	0.0128564412112177	0.00197665750720847	0.0612244897959184	3
Cinnamyl alcohol	Butylated hydroxytoluene	0.0224158927775802	0.00206534058491667	0.0476190476190476	2
Cinnamyl alcohol	Enzacamene	0.0174216266495209	0.00601536110636498	0.0423728813559322	5
Cinnamyl alcohol	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.027599639056042	0.00672169231677051	0.075	3
Cinnamyl alcohol	Octrizole	0.0471234396429479	0.00996463307482409	0.125	2
Cinnamyl alcohol	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.00710604098205274	0.000437810898014356	0.0151515151515152	1
Cinnamyl alcohol	cis-Prallethrin	0.0197557950940236	0.00908656191153911	0.0363636363636364	2
Cinnamyl alcohol	trans-Prallethrin	0.0217824433295813	0.0100187068633197	0.03125	2
Cinnamyl alcohol	trans-Resmethrin	0.0048815204470625	0.00103984446748535	0.0338983050847458	2
Cinnamyl alcohol	Flucythrinate_isomer1	0.00800223366810189	0.00489216198809649	0.0410958904109589	3
Cinnamyl alcohol	Flucythrinate_isomer2	0.0107262569075785	0.00226815392000598	0.0327868852459016	2
Cinnamyl alcohol	cis-Fenvalerate	0.0103043364948569	0.000330611136500641	0.0153846153846154	1
Cinnamyl alcohol	trans-Fenvalerate	0.010360457270741	0.00190104122331261	0.024390243902439	2
Cinnamyl alcohol	Deltamethrin	0.00579778737502219	0.000357207973267487	0.00694444444444444	1
Cinnamyl alcohol	cis-Allethrin	0.00855646213815602	0.00421002568278135	0.0588235294117647	3
Cinnamyl alcohol	trans-Allethrin	0.00418915170909787	0.000251569757711589	0.0212765957446809	1
Cinnamyl alcohol	trans-Cypermethrin_isomer1	0.00206578351173453	0.000312770837432877	0.0138888888888889	1
Cinnamyl alcohol	trans-Cypermethrin_isomer2	0.00864904102634903	0.000866461626055921	0.0141843971631206	2
Cinnamyl alcohol	cis-Cyfluthrin_isomer1	0.00235069348340868	0.000144828777026044	0.0151515151515152	1
Cinnamyl alcohol	cis-Cyfluthrin_isomer2	0.0116875357232765	0.00286462872815885	0.0337078651685393	3
Cinnamyl alcohol	trans-Cyfluthrin_Isomer2	0.00748234468534308	0.00159386297962848	0.0192307692307692	2
Cinnamyl alcohol	alpha-Amylcinnamaldehyde	0.00201580124857991	0.000121054253203251	0.02	1
Cinnamyl alcohol	alpha-Hexylcinnamaldehyde	0.0333762595390063	0.00107086595083913	0.0212765957446809	1
Cinnamyl alcohol	Lilial	0.0181129113868224	0.0024239269163979	0.0789473684210526	3
Cinnamyl alcohol	alpha-Amylcinnamyl alcohol	0.0758219890312909	0.00759585296297048	0.05	2
Cinnamyl alcohol	Eugenol	0.0468116727649999	0.00468959714479248	0.0444444444444444	2
Cinnamyl alcohol	Isoeugenol	0.0390238274235597	0.00234348514726813	0.0232558139534884	1
Cinnamyl alcohol	Methyleugenol	0.00409124258086555	0.000245690052850659	0.0227272727272727	1
Cinnamyl alcohol	Cinnamyl alcohol	0.0672185343966395	0.0356881935412572	0.137931034482759	4
Cinnamyl alcohol	Estragole	0.0870006683810524	0.0246794943157862	0.137931034482759	4
Cinnamyl alcohol	Benzyl cinnamate	0.0124616919873307	0.000399829154716434	0.0277777777777778	1
Cinnamyl alcohol	Limonene	0.00552734940268377	0.000836870703847345	0.0416666666666667	1
Cinnamyl alcohol	Safrole	0.106246319841112	0.0237585360185494	0.107142857142857	3
Cinnamyl alcohol	Tris(4-tert-butylphenyl) phosphate	0.00605605422672346	0.00019430644288508	0.0277777777777778	1
Cinnamyl alcohol	Tri-o-cresyl phosphate	0.00533604609364277	0.000328759591733861	0.0161290322580645	1
Cinnamyl alcohol	Tris(isopropylphenyl)phosphate	0.039311191008691	0.0112126752518248	0.0493827160493827	4
Cinnamyl alcohol	Tris(3,5-xylenyl)phosphate	0.0348196080167466	0.00741715151024518	0.0384615384615385	2
Cinnamyl alcohol	1-Nitronaphthalene	0.0226882800200313	0.00570804247278044	0.0612244897959184	3
Cinnamyl alcohol	1,4-Naphthoquinone	0.101201869524868	0.0287079514463805	0.0784313725490196	4
Cinnamyl alcohol	Carbofuran phenol	0.00400956611165632	0.000128645566816533	0.0222222222222222	1
Cinnamyl alcohol	Praziquantel	0.0157319578894239	0.00288665834814778	0.0350877192982456	2
Cinnamyl alcohol	Mexacarbate	0.151627439791486	0.0697401503000151	0.0512820512820513	2
Cinnamyl alcohol	Furathiocarb	0.00400834745190703	0.00184361586619874	0.0357142857142857	2
Cinnamyl alcohol	Promecarb	0.0106614000491921	0.000640245570819676	0.05	1
Cinnamyl alcohol	Indoxacarb	0.00467836568262065	0.000150103773888674	0.00709219858156028	1
Cinnamyl alcohol	Benalaxyl	0.00386813541572003	0.00058565669945864	0.0303030303030303	1
Cinnamyl alcohol	Picoxystrobin	0.00301120227626317	0.00018083074561729	0.0163934426229508	1
Cinnamyl alcohol	Trifloxystrobin	0.00857269309047217	0.00129795226931145	0.0212765957446809	1
Cinnamyl alcohol	Fenazaquin	0.00762136274216508	0.000244528834935513	0.0526315789473684	1
Cinnamyl alcohol	Ethofumesate	0.0659464877291534	0.003960262862747	0.0196078431372549	1
Cinnamyl alcohol	Propargite_isomer1	0.00755287399425981	0.00045357027214736	0.0227272727272727	1
Cinnamyl alcohol	Propargite_isomer2	0.008157977279745	0.00375221373133987	0.0526315789473684	2
Cinnamyl alcohol	Pyridaben	0.00842864932956919	0.000270430350892083	0.0384615384615385	1
Cinnamyl alcohol	Difenoconazole_isomer2	0.00221518837287596	0.000133027982977953	0.0163934426229508	1
Cinnamyl alcohol	Etoxazole	0.0105136027149657	0.000631369945837888	0.00694444444444444	1
Cinnamyl alcohol	17-alpha-Ethynylestradiol	0.0366683641756357	0.00893031467721156	0.0297029702970297	3
Cinnamyl alcohol	4-tert-Octylphenol	0.0283003782565696	0.0130165927478205	0.153846153846154	2
Cinnamyl alcohol	Estrone	0.0291014289038669	0.00825520725965658	0.0454545454545455	4
Cinnamyl alcohol	17-beta-Estradiol	0.0374104216521338	0.00344689649007762	0.0298507462686567	2
Cinnamyl alcohol	Progesterone	0.00648101133657794	0.00158850348797733	0.0178571428571429	3
Cinnamyl alcohol	Testosterone	0.00707624975492528	0.00173439712318614	0.0230769230769231	3
Carbofuran	Butylated hydroxytoluene	0.0182078019210277	0.0025907230128605	0.0476190476190476	2
Carbofuran	Bumetrizole	0.0222690883888865	0.00248524377150385	0.010989010989011	1
Carbofuran	Enzacamene	0.00362438878545187	0.000404483986827584	0.00847457627118644	1
Carbofuran	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.00460408914803023	0.00051381914152808	0.025	1
Carbofuran	trans-Resmethrin	0.00258033749036989	0.000287967229027659	0.0169491525423729	1
Carbofuran	cis-Allethrin	0.00626432556329196	0.000192225946769536	0.0196078431372549	1
Carbofuran	Lilial	0.0225841596779779	0.00252040591847278	0.0263157894736842	1
Carbofuran	alpha-Amylcinnamyl alcohol	0.00297059360358888	0.000331520047972543	0.025	1
Carbofuran	Eugenol	0.073617809452802	0.0318638246797948	0.0666666666666667	3
Carbofuran	Isoeugenol	0.0914127824719987	0.0293642593572346	0.0465116279069767	2
Carbofuran	Methyleugenol	0.181659626466872	0.0733133224304034	0.0681818181818182	3
Carbofuran	Benzyl alcohol	0.010916846568969	0.000329257720037906	0.0588235294117647	1
Carbofuran	Estragole	0.172109795240456	0.0192075575419428	0.0344827586206897	1
Carbofuran	Isomethyl-alpha-ionone	0.311059043470354	0.00954510082979995	0.03125	1
Carbofuran	delta-Iraldeine	0.0219141583058421	0.000672453847654798	0.032258064516129	1
Carbofuran	Cashmeran	0.023960587510228	0.00340926629879012	0.0307692307692308	2
Carbofuran	Tris(4-tert-butylphenyl) phosphate	0.0116144677767786	0.000356399430722161	0.0277777777777778	1
Carbofuran	Tri-o-cresyl phosphate	0.0051764383376189	0.000156124048661259	0.0161290322580645	1
Carbofuran	Carbofuran phenol	0.0955984322704495	0.0500558247599394	0.133333333333333	6
Carbofuran	Acephate	0.00228305782454436	0.000596537415437662	0.00763358778625954	1
Carbofuran	Vamidothion	0.00400339206725053	0.00044678098296056	0.0277777777777778	1
Carbofuran	Methomyl	0.00505425961620825	0.000564058438827414	0.00909090909090909	1
Carbofuran	Furathiocarb	0.281535907920763	0.0906280099554913	0.0535714285714286	3
Carbofuran	Linuron	0.00213182011325477	0.000794933114614796	0.0144927536231884	2
Carbofuran	Metobromuron	0.00407774412610853	0.000455078717827317	0.0175438596491228	1
Carbofuran	Carbofuran	0.127257482665104	0.062794513091906	0.147058823529412	5
Carbofuran	Dioxacarb	0.00653935272749807	0.000195729896097001	0.0357142857142857	1
Carbofuran	Promecarb	0.404866166976839	0.012423649038633	0.05	1
Carbofuran	Fenhexamid	0.00245791750918858	0.000274305084874048	0.0212765957446809	1
Carbofuran	Piperonyl butoxide	0.0367654197686629	0.00630669881862339	0.0540540540540541	2
Carbofuran	Acibenzolar-S-methyl	0.0058991128082912	0.000658344567509141	0.0285714285714286	1
Carbofuran	Ethofumesate	0.0267945270721369	0.00700110954512376	0.0196078431372549	1
Carbofuran	Ethiprole	0.00295651583599681	0.000329948960570405	0.00373134328358209	1
Carbofuran	Thiabendazole	0.00602516186756988	0.000672411718979634	0.0384615384615385	1
Carbofuran	Etoxazole	0.0114472767101123	0.0042685680993664	0.0138888888888889	2
Carbofuran	Triadimenol_isomer2	0.00221435735806062	0.000247123624276883	0.00862068965517241	1
Carbofuran	Metconazole	0.00428035800733922	0.000477690549868007	0.00793650793650794	1
Carbofuran	Ipconazole	0.00287462340330502	0.000320809715410189	0.0072463768115942	1
Carbofuran	Fenpropimorph_isomer1	0.0136282789844173	0.00152092420088659	0.1	1
Carbofuran	Spirotetramat	0.00223828188686218	0.000249793616202548	0.00632911392405063	1
Carbofuran	17-alpha-Ethynylestradiol	0.00614060049363866	0.000685294739668148	0.0099009900990099	1
Carbofuran	Bisphenol A	0.00849286596028079	0.000260610529179429	0.0344827586206897	1
Carbofuran	4-tert-Octylphenol	0.568664281204127	0.0174499279681493	0.0769230769230769	1
Carbofuran	Estrone	0.00897864739001556	0.0010020224947197	0.0113636363636364	1
Carbofuran	17-beta-Estradiol	0.00957853447511548	0.00106897025727805	0.0149253731343284	1
Carbofuran	Testosterone	0.00209428783849321	0.000233723793065054	0.00769230769230769	1
Furathiocarb	Butylated hydroxytoluene	0.0213958269770002	0.00207130015898762	0.0476190476190476	2
Furathiocarb	Bumetrizole	0.0222690883888865	0.00119571991665044	0.010989010989011	1
Furathiocarb	Enzacamene	0.00362438878545187	0.000194608498595393	0.00847457627118644	1
Furathiocarb	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.00460408914803023	0.000247212683168536	0.025	1
Furathiocarb	cis-Prallethrin	0.00310594206229515	0.000133910978641894	0.0181818181818182	1
Furathiocarb	trans-Resmethrin	0.00258033749036989	0.000138549044982679	0.0169491525423729	1
Furathiocarb	cis-Allethrin	0.00626432556329196	0.000270082940984411	0.0196078431372549	1
Furathiocarb	trans-Allethrin	0.00238143173111714	0.000102674115384852	0.0212765957446809	1
Furathiocarb	Lilial	0.0225841596779779	0.0012126374037497	0.0263157894736842	1
Furathiocarb	alpha-Amylcinnamyl alcohol	0.00297059360358888	0.000159503517793673	0.025	1
Furathiocarb	Eugenol	0.0126096010286911	0.00384648140249127	0.0444444444444444	2
Furathiocarb	Isoeugenol	0.0129189669807822	0.00324717855280213	0.0232558139534884	1
Furathiocarb	Methyleugenol	0.175239301073309	0.0657582043773023	0.0909090909090909	4
Furathiocarb	Benzyl alcohol	0.010916846568969	0.000716140456544169	0.0588235294117647	1
Furathiocarb	Estragole	0.172109795240456	0.00924129027761846	0.0344827586206897	1
Furathiocarb	Isomethyl-alpha-ionone	0.311059043470354	0.0134111390654036	0.03125	1
Furathiocarb	delta-Iraldeine	0.0219141583058421	0.000944816846544848	0.032258064516129	1
Furathiocarb	Cashmeran	0.0338768901648329	0.00327957447309019	0.0307692307692308	2
Furathiocarb	Tris(4-tert-butylphenyl) phosphate	0.0116144677767786	0.000500751371145625	0.0277777777777778	1
Furathiocarb	Tri-o-cresyl phosphate	0.0051764383376189	0.000339572136601463	0.0161290322580645	1
Furathiocarb	Carbofuran phenol	0.0294490472968432	0.0142489583431023	0.111111111111111	5
Furathiocarb	Acephate	0.00228305782454436	0.000573845913043634	0.00763358778625954	1
Furathiocarb	Vamidothion	0.00400339206725053	0.000214958760115245	0.0277777777777778	1
Furathiocarb	Methomyl	0.00505425961620825	0.00027138420673018	0.00909090909090909	1
Furathiocarb	Furathiocarb	0.264807296640794	0.138502434070248	0.0892857142857143	5
Furathiocarb	Linuron	0.00198966703346576	0.000606935716995516	0.0144927536231884	2
Furathiocarb	Metobromuron	0.00407774412610854	0.000218951031198279	0.0175438596491228	1
Furathiocarb	Carbofuran	0.0308580707273822	0.0129064398755274	0.117647058823529	4
Furathiocarb	Dioxacarb	0.00653935272749807	0.000458365254509833	0.0357142857142857	1
Furathiocarb	Promecarb	0.404866166976839	0.0174555814472592	0.05	1
Furathiocarb	Fenhexamid	0.00245791750918858	0.000131975807356683	0.0212765957446809	1
Furathiocarb	Piperonyl butoxide	0.0379544815440871	0.00203793387119767	0.027027027027027	1
Furathiocarb	Tebufenpyrad	0.00157128047321456	0.000110136339791366	0.0147058823529412	1
Furathiocarb	Acibenzolar-S-methyl	0.0058991128082912	0.000316747886229671	0.0285714285714286	1
Furathiocarb	Ethofumesate	0.0301416725470556	0.00839263029925059	0.0392156862745098	2
Furathiocarb	Ethiprole	0.00295651583599681	0.000158747623937676	0.00373134328358209	1
Furathiocarb	Thiabendazole	0.00602516186756988	0.000323515984142911	0.0384615384615385	1
Furathiocarb	Epoxiconazole	0.003532222418852	0.000173554069548567	0.0116279069767442	1
Furathiocarb	Etoxazole	0.00958995400381774	0.00292535661060964	0.0138888888888889	2
Furathiocarb	Triadimenol_isomer2	0.00221435735806062	0.000118898050489391	0.00862068965517241	1
Furathiocarb	Metconazole	0.00428035800733922	0.000229830212642379	0.00793650793650794	1
Furathiocarb	Ipconazole	0.00287462340330502	0.000154350478842083	0.0072463768115942	1
Furathiocarb	Fenpropimorph_isomer1	0.0136282789844173	0.000731758944361137	0.1	1
Furathiocarb	Spirotetramat	0.00223828188686218	0.000120182657882605	0.00632911392405063	1
Furathiocarb	17-alpha-Ethynylestradiol	0.00614060049363866	0.000329714363795043	0.0099009900990099	1
Furathiocarb	Bisphenol A	0.00849286596028079	0.000366165230839891	0.0344827586206897	1
Furathiocarb	4-tert-Octylphenol	0.568664281204127	0.0245176467839398	0.0769230769230769	1
Furathiocarb	Estrone	0.00897864739001556	0.000482100897950585	0.0113636363636364	1
Furathiocarb	17-beta-Estradiol	0.00957853447511548	0.000514311328969096	0.0149253731343284	1
Furathiocarb	Testosterone	0.00209428783849321	0.000112451018917095	0.00769230769230769	1
Ethofumesate	2-tert-Butyl-4-methoxyphenol	0.0292078166486468	0.00478328574095828	0.102040816326531	5
Ethofumesate	Butylated hydroxytoluene	0.0385194208636017	0.00273470276137646	0.0476190476190476	2
Ethofumesate	Bumetrizole	0.0136338315761626	0.000276145441178059	0.010989010989011	1
Ethofumesate	Enzacamene	0.00334366981912456	0.00223234506410007	0.0254237288135593	3
Ethofumesate	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.018675975296329	0.000947637683891097	0.025	1
Ethofumesate	Octrizole	0.0577414274711758	0.00292985783741674	0.0625	1
Ethofumesate	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.00335180621582667	0.00200979141697575	0.0151515151515152	1
Ethofumesate	cis-Prallethrin	0.0161354994974667	0.00109751702081741	0.0363636363636364	2
Ethofumesate	trans-Prallethrin	0.019853573610955	0.00135041589295054	0.03125	2
Ethofumesate	cis-Phenothrin	0.014059469804306	0.000284766499435696	0.0161290322580645	1
Ethofumesate	trans-Cyphenothrin	0.00750850172714035	0.00465428647774209	0.03125	2
Ethofumesate	Flucythrinate_isomer1	0.0109913705759532	0.000780337055736322	0.0273972602739726	2
Ethofumesate	Flucythrinate_isomer2	0.0113720055691718	0.00762617918447263	0.0491803278688525	3
Ethofumesate	trans-Fenvalerate	0.00366666839755784	0.00227285359467012	0.024390243902439	2
Ethofumesate	cis-Allethrin	0.0186675286350118	0.00132530918071201	0.0392156862745098	2
Ethofumesate	trans-Allethrin	0.00418915170909787	0.000212561751667034	0.0212765957446809	1
Ethofumesate	cis-Cypermethrin_isomer1	0.0094360691736371	0.00565800336117821	0.0125	1
Ethofumesate	trans-Cypermethrin_isomer1	0.00494521288776072	0.00296522107095864	0.0138888888888889	1
Ethofumesate	cis-Cypermethrin_isomer2	0.0122351735869481	0.00733638679472166	0.0105263157894737	1
Ethofumesate	trans-Cypermethrin_isomer2	0.00588122839585885	0.00382488890520553	0.0141843971631206	2
Ethofumesate	trans-Cyfluthrin_isomer1	0.00510458736286726	0.000103390490155056	0.012987012987013	1
Ethofumesate	cis-Cyfluthrin_isomer2	0.00929524413566365	0.00018826984023981	0.0112359550561798	1
Ethofumesate	alpha-Amylcinnamaldehyde	0.00201580124857991	0.000102283773461862	0.02	1
Ethofumesate	trans-Cinnamaldehyde	0.0835314684010146	0.0014432383953902	0.0666666666666667	1
Ethofumesate	alpha-Amylcinnamyl alcohol	0.0904239339351489	0.0045882009353198	0.025	1
Ethofumesate	Eugenol	0.191381828630428	0.0202777899969141	0.0888888888888889	4
Ethofumesate	Isoeugenol	0.145035052059987	0.015367134638175	0.0930232558139535	4
Ethofumesate	4-Methoxybenzyl alcohol	0.0850487609464361	0.0017226138875196	0.04	1
Ethofumesate	Methyleugenol	0.0232494876895697	0.00246339076326485	0.0909090909090909	4
Ethofumesate	Cinnamyl alcohol	0.0289344738666311	0.00196808766670099	0.0689655172413793	2
Ethofumesate	Estragole	0.082111012141566	0.0072482024946028	0.103448275862069	3
Ethofumesate	delta-Iraldeine	0.0196635794097103	0.000398274526196149	0.032258064516129	1
Ethofumesate	Safrole	0.076927141479534	0.0013291302829477	0.0357142857142857	1
Ethofumesate	Tris(isopropylphenyl)phosphate	0.00553484390671289	0.000112105089749181	0.0123456790123457	1
Ethofumesate	Tris(3,5-xylenyl)phosphate	0.0101295862008406	0.000205168960373033	0.0192307692307692	1
Ethofumesate	Tris(1-chloro-2-propyl) phosphate	0.00796935681095022	0.000460729958690308	0.0294117647058824	1
Ethofumesate	1-Nitronaphthalene	0.00502329048398112	0.000254886788198298	0.0204081632653061	1
Ethofumesate	1,4-Naphthoquinone	0.0145964835390279	0.000992835030032968	0.0392156862745098	2
Ethofumesate	Carbofuran phenol	0.191954704214575	0.00728196365843473	0.0444444444444444	2
Ethofumesate	Mexacarbate	0.0370227640299101	0.0026284469692548	0.0512820512820513	2
Ethofumesate	Acephate	0.013009682645918	0.000224778444170178	0.00763358778625954	1
Ethofumesate	Methomyl	0.00294787428616572	0.0017675879979828	0.00909090909090909	1
Ethofumesate	Furathiocarb	0.0156273971697773	0.00138578827430457	0.0535714285714286	3
Ethofumesate	Carbofuran	0.20727117499961	0.00786300690032074	0.0588235294117647	2
Ethofumesate	Dioxacarb	0.0691443845443369	0.00122257070269827	0.0357142857142857	1
Ethofumesate	Promecarb	0.0240193411013328	0.00170526339606332	0.1	2
Ethofumesate	Picoxystrobin	0.00301120227626317	0.000152791418147064	0.0163934426229508	1
Ethofumesate	Piperonyl butoxide	0.0696458362450822	0.00123143707937064	0.027027027027027	1
Ethofumesate	Rotenone	0.011426111073237	0.000202029835625459	0.0133333333333333	1
Ethofumesate	Ethofumesate	0.270526861966222	0.238983392242909	0.117647058823529	6
Ethofumesate	Fenamidone	0.00887702545768889	0.000153375299424728	0.0208333333333333	1
Ethofumesate	Propargite_isomer1	0.0178240907728896	0.00121237294246219	0.0454545454545455	2
Ethofumesate	Propargite_isomer2	0.0156359827105764	0.00106354049744532	0.0526315789473684	2
Ethofumesate	Ethiprole	0.00383003546650732	0.000221424654978641	0.00373134328358209	1
Ethofumesate	Difenoconazole_isomer2	0.00221518837287596	0.000112400875764024	0.0163934426229508	1
Ethofumesate	Etoxazole	0.0137220564420702	0.000974203266886402	0.0138888888888889	2
Ethofumesate	17-alpha-Ethynylestradiol	0.0429881940496503	0.00379470581621796	0.0297029702970297	3
Ethofumesate	4-tert-Octylphenol	0.0173567627218238	0.00123225079400867	0.153846153846154	2
Ethofumesate	Estrone	0.0260603368953009	0.00230042955223894	0.0340909090909091	3
Ethofumesate	17-beta-Estradiol	0.0345930806022222	0.00235297920398487	0.0298507462686567	2
Carbofuran phenol	2-tert-Butyl-4-methoxyphenol	0.00781117695598527	0.000976095525205143	0.0204081632653061	1
Carbofuran phenol	Flucythrinate_isomer1	0.00212523889292805	0.000194209641358086	0.0136986301369863	1
Carbofuran phenol	Deltamethrin	0.00477655417606905	0.000436493458005451	0.00694444444444444	1
Carbofuran phenol	Eugenol	0.269877786035823	0.198697273212547	0.111111111111111	5
Carbofuran phenol	Isoeugenol	0.286764494111836	0.203241414650418	0.0930232558139535	4
Carbofuran phenol	Methyleugenol	0.0619518394168121	0.0149775215829422	0.0454545454545455	2
Carbofuran phenol	Safrole	0.00243287259789172	0.000222321978145007	0.0357142857142857	1
Carbofuran phenol	Carbofuran phenol	0.304181974971572	0.271290487507344	0.155555555555556	7
Carbofuran phenol	Acephate	0.00228305782454436	0.000266659635972905	0.00763358778625954	1
Carbofuran phenol	Furathiocarb	0.123071950280177	0.0433828210148543	0.0714285714285714	4
Carbofuran phenol	Linuron	0.00119741053155882	0.000139856753965188	0.0072463768115942	1
Carbofuran phenol	Carbofuran	0.463916092637349	0.371358590527045	0.176470588235294	6
Carbofuran phenol	Dioxacarb	0.0680275751764734	0.0128707389575297	0.0714285714285714	2
Carbofuran phenol	Piperonyl butoxide	0.0315831483477695	0.0172266809107514	0.0540540540540541	2
Carbofuran phenol	Tebufenpyrad	0.00157128047321456	0.00010093506671382	0.0147058823529412	1
Carbofuran phenol	Rotenone	0.011426111073237	0.00142782271505675	0.0133333333333333	1
Carbofuran phenol	Ethofumesate	0.0257604425638439	0.00622786325826851	0.0392156862745098	2
Carbofuran phenol	Etoxazole	0.00356840952917906	0.000416787860484015	0.00694444444444444	1
Chlorferone	2-tert-Butyl-4-methoxyphenol	0.00666743770887803	0.000229870037226465	0.0204081632653061	1
Chlorferone	Bumetrizole	0.0198266241641873	0.000683552967975725	0.010989010989011	1
Chlorferone	cis-Cypermethrin_isomer2	0.00547630093559112	0.000188803788635543	0.0105263157894737	1
Chlorferone	trans-Cinnamaldehyde	0.46308330993257	0.0159655001427928	0.0666666666666667	1
Chlorferone	Eugenol	0.0784609042462868	0.00270505878981073	0.0222222222222222	1
Chlorferone	Isoeugenol	0.0691656418460141	0.00238459050689969	0.0232558139534884	1
Chlorferone	Methyleugenol	0.0170279406722837	0.000587064105753234	0.0227272727272727	1
Chlorferone	Cinnamyl alcohol	0.0158355553384506	0.000545954811141973	0.0344827586206897	1
Chlorferone	Estragole	0.0120914198845156	0.000416870057184551	0.0344827586206897	1
Chlorferone	Benzyl cinnamate	0.0919608597794845	0.00789505829618691	0.0555555555555556	2
Chlorferone	Safrole	0.142203510261998	0.00490268190344444	0.0357142857142857	1
Chlorferone	1,4-Naphthoquinone	0.0840934301673433	0.00289924867199414	0.0196078431372549	1
Chlorferone	Carbofuran phenol	0.0706685953695699	0.00243640711134271	0.0222222222222222	1
Chlorferone	Dimethoate	0.0131154483899707	0.000527210620405301	0.0303030303030303	1
Chlorferone	Furathiocarb	0.0131279735998338	0.00112706772348613	0.0357142857142857	2
Chlorferone	Monolinuron	0.00578181181320044	0.000199336739954403	0.0178571428571429	1
Chlorferone	Carbofuran	0.0603208853642529	0.00207965409946776	0.0294117647058824	1
Chlorferone	Azoxystrobin	0.00386082256285078	0.000198353070523671	0.0169491525423729	1
Chlorferone	Picoxystrobin	0.0308659617968434	0.00106415089230207	0.0163934426229508	1
Chlorferone	Piperonyl butoxide	0.0383137484010853	0.00132092464238783	0.027027027027027	1
Chlorferone	Rotenone	0.00272984541206539	0.000391166338560736	0.0133333333333333	1
Chlorferone	Ethofumesate	0.00761389808390726	0.000653671239892909	0.0392156862745098	2
Chlorferone	Propargite_isomer1	0.0161895377029581	0.000558158890558944	0.0227272727272727	1
Chlorferone	Propargite_isomer2	0.014320886402262	0.000493734300062608	0.0263157894736842	1
Chlorferone	Diclobutrazol	0.0152164542879181	0.000572475875575818	0.015625	1
Chlorferone	Etoxazole	0.00963948499638916	0.000332335879495872	0.00694444444444444	1
Chlorferone	Flusilazole	0.00593687583835061	0.000223358091802193	0.0222222222222222	1
Chlorferone	Spirodiclofen	0.00218607656484865	0.000167863194265683	0.00892857142857143	1
