query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
Ipconazole	Tetraconazole	0.0202517006132211	2
Metconazole	Tetraconazole	0.021158231903407643	2
Pyraclostrobin	Triadimenol_isomer1	0.006462348170580308	1
Bumetrizole	Triadimenol_isomer1	0.004128153447243293	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Triadimenol_isomer1	0.007606176344434047	1
4,4'-Dichlorodiphenyldichloroethane	Triadimenol_isomer1	0.00805993767947429	1
Carbetamide	Triadimenol_isomer1	0.004107453477351606	1
Difenoconazole	Triadimenol_isomer1	0.015928767653274802	2
Benzoximate	Triadimenol_isomer1	0.0031771777933881323	1
2,4,4'-Trichlorobiphenyl	Triadimenol_isomer1	0.0024880280017366353	1
Mepanipyrim	Triadimenol_isomer1	0.00404169157827609	1
2,4'-Dichlorodiphenyltrichloroethane	Triadimenol_isomer1	0.0055568694007539455	1
Fenobucarb	Triadimenol_isomer1	0.005272356397723476	1
Pyridaben	Triadimenol_isomer1	0.0024859770704820706	1
Carboxin	Triadimenol_isomer1	0.009403793727829736	2
Ethiofencarb	Triadimenol_isomer1	0.0046908296686912305	1
Bromuconazole	Triadimenol_isomer1	0.00516757601355596	1
Fenoxycarb	Triadimenol_isomer1	0.009638379201214292	1
2-Ethylhexyl 2,3,4,5-Tetrabromobenzoate	Triadimenol_isomer1	0.0035363174171422753	1
Myclobutanil	Triadimenol_isomer1	0.01225834595610962	2
Etoxazole	Triadimenol_isomer1	0.012402217601154375	1
2,4'-Dichlorodiphenyldichloroethane	Triadimenol_isomer1	0.00851461487874527	1
Siduron	Triadimenol_isomer1	0.0053617763962329245	1
Monolinuron	Triadimenol_isomer1	0.11298437551785308	2
Tetraconazole	Triadimenol_isomer1	0.004955565769247318	1
Pyriproxyfen	Triadimenol_isomer1	0.010366945212818631	1
Triticonazole	Triadimenol_isomer1	0.0027046280972869534	1
Fenoxaprop-ethyl	Triadimenol_isomer1	0.0045547693193776165	1
Flutolanil	Triadimenol_isomer1	0.001275507673519312	1
Diflubenzuron	Triadimenol_isomer1	0.03882982146037645	2
Benzophenone	Triadimenol_isomer1	0.006536325928858128	1
Fenpropimorph	Triadimenol_isomer1	0.0022517128588388172	1
Benzyl benzoate	Triadimenol_isomer1	0.005801264241842304	1
Propiconazole	Triadimenol_isomer1	0.007662953817843937	1
Hexaconazole	Triadimenol_isomer1	0.011636508341561736	2
2,3',4,4',5-Pentachlorobiphenyl	Triadimenol_isomer1	0.0029233672481620687	1
4,4'-Dichlorodiphenyldichloroethylene	Triadimenol_isomer1	0.009332660337548579	1
Cyproconazole	Triadimenol_isomer1	0.006729748534016629	1
Dicofol	Triadimenol_isomer1	0.0036841986504606555	1
Indoxacarb	Triadimenol_isomer1	0.009135716558127976	1
Propham	Triadimenol_isomer1	0.0038433473890729522	1
Penconazole	Triadimenol_isomer1	0.003825744650839149	1
Benzyl alcohol	Triadimenol_isomer1	0.006844677561760819	1
4-Methylbenzophenone	Triadimenol_isomer1	0.002573655075817601	1
para-Terphenyl	Triadimenol_isomer1	0.008211129824454563	2
2,3-Dichlorobiphenyl	Triadimenol_isomer1	0.004329475358115413	1
Fenpropathrin	Triadimenol_isomer1	0.006195212347930477	1
Pyracarbolid	Triadimenol_isomer1	0.0018109227764152409	1
4,4'-Dichlorodiphenyltrichloroethane	Triadimenol_isomer1	0.007989763862966551	1
2,4'-Dichlorodiphenyldichloroethylene	Triadimenol_isomer1	0.00867796899640616	1
Pyrimethanil	Triadimenol_isomer1	0.004289472206253318	1
Tebufenpyrad	Triadimenol_isomer1	0.002455902628270823	1
Fludioxonil	Triadimenol_isomer1	0.0010683371321321175	1
Galaxolide	Triadimenol_isomer1	0.0014271174309129122	1
Benalaxyl	Triadimenol_isomer1	0.003329669748695901	1
Fenamidone	Triadimenol_isomer1	0.004590615066212524	1
alpha-Hexylcinnamaldehyde	Triadimenol_isomer1	0.01198426805355326	1
alpha-Amylcinnamaldehyde	Triadimenol_isomer1	0.0026489835158485494	1
Benzyl cinnamate	Triadimenol_isomer1	0.00277897664217408	1
Cinnamyl alcohol	Triadimenol_isomer1	0.003879590454527719	1
Fenazaquin	Triadimenol_isomer1	0.0033536394379129596	1
cis-Cyphenothrin	Triadimenol_isomer1	0.0042376227379155775	1
Flucythrinate	Triadimenol_isomer1	0.005242544407034382	1
cis-Cypermethrin	Triadimenol_isomer1	0.006813657262877943	1
trans-Cypermethrin	Triadimenol_isomer1	0.006987154447289884	1
cis-Fenvalerate	Triadimenol_isomer1	0.005683382868905085	1
trans-Fenvalerate	Triadimenol_isomer1	0.00463150748915152	1
Deltamethrin	Triadimenol_isomer1	0.010037455581913882	1
cis-Cyfluthrin_isomer2	Triadimenol_isomer1	0.006602750305664601	1
cis-Cyfluthrin_isomer1	Triadimenol_isomer1	0.008392251884223212	1
trans-Cyfluthrin_Isomer2	Triadimenol_isomer1	0.0029753280316212457	1
trans-Cyfluthrin_isomer1	Triadimenol_isomer1	0.006589657081140406	1
cis-Permethrin	Triadimenol_isomer1	0.004653552864422812	1
trans-Permethrin	Triadimenol_isomer1	0.006695039466634037	1
cis-Phenothrin	Triadimenol_isomer1	0.005383280700155687	1
lambda-Cyhalothrin	Triadimenol_isomer1	0.007569356383730846	1
2,3-Benzofluorene	Triadimenol_isomer1	0.004000068469151343	1
1,5-Dimethylnaphthalene	Triadimenol_isomer1	0.0024679456782724656	1
Acenaphthene	Triadimenol_isomer1	0.0023797506203204802	1
2,6-Dimethylnaphthalene	Triadimenol_isomer1	0.0035550373067803234	1
2-Methylnaphthalene	Triadimenol_isomer1	0.0026148500580136964	1
1-Methylnaphthalene	Triadimenol_isomer1	0.0018932122304937099	1
1,3-Dimethylnaphthalene	Triadimenol_isomer1	0.003008715725475997	1
1,8-Dimethylnaphthalene	Triadimenol_isomer1	0.0036862409873750705	1
1,4-Dimethylnaphthalene	Triadimenol_isomer1	0.003640933414773105	1
Tri-p-cresyl-phosphate	Triadimenol_isomer1	0.0031810574761981752	1
Tris(2-ethylhexyl) phosphate	Triadimenol_isomer1	0.0019857032817457653	1
Tri-m-cresyl phosphate	Triadimenol_isomer1	0.0031911697292657244	1
Isodecyl diphenyl phosphate	Triadimenol_isomer1	0.004822830211519642	1
Triphenyl phosphate	Triadimenol_isomer1	0.004307839370690115	1
Chlorpyrifos	Triadimenol_isomer1	0.013665899581273943	1
Pirimicarb	Triadimenol_isomer1	0.006380118292324312	1
7,12-Dimethylbenz[a]anthracene	Triadimenol_isomer1	0.004791742277005563	1
Triadimenol	Triadimenol_isomer1	0.012907291458515449	2
Triadimefon	Triadimenol_isomer1	0.03310866140221684	3
Enzacamene	Triadimenol_isomer1	0.002818700642206211	1
Isomethyl-alpha-ionone	Triadimenol_isomer1	0.011666624811060719	1
delta-Iraldeine	Triadimenol_isomer1	0.006169037797415995	2
Ipconazole	Triadimenol_isomer1	0.005703332657089431	2
Citral (Geranial)	Triadimenol_isomer1	0.003123421223645006	1
Limonene	Triadimenol_isomer1	0.001491529396202481	1
Metconazole	Triadimenol_isomer1	0.0050030273691594	2
17-alpha-Ethynylestradiol	Triadimenol_isomer1	0.0020285638038655073	1
Testosterone	Triadimenol_isomer1	0.003903929758215136	2
Progesterone	Triadimenol_isomer1	0.0052120542153498576	2
Buprofezin	Triadimenol_isomer1	0.005584815716365672	1
Atrazine	Triadimenol_isomer1	0.0051111854839827435	1
Bumetrizole	Triadimenol_isomer2	0.007215506901492448	2
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Triadimenol_isomer2	0.011058410904193326	1
2,2',3,5'-Tetrachlorobiphenyl	Triadimenol_isomer2	0.002099975277146648	1
Carbetamide	Triadimenol_isomer2	0.008324295119818444	1
Mepronil	Triadimenol_isomer2	0.00803879567911564	1
Benzoximate	Triadimenol_isomer2	0.006438968997732622	1
Furalaxyl	Triadimenol_isomer2	0.0018035733107119836	1
Mepanipyrim	Triadimenol_isomer2	0.00819101997536145	1
2,3',4,6-Tetrachlorobiphenyl	Triadimenol_isomer2	0.0016079763089830701	1
Spirotetramat	Triadimenol_isomer2	0.0018064809648228697	1
Fenobucarb	Triadimenol_isomer2	0.01602185327049321	3
Promecarb	Triadimenol_isomer2	0.00984222640468276	1
Pyridaben	Triadimenol_isomer2	0.007615572476419865	1
Carboxin	Triadimenol_isomer2	0.0101825268581007	2
2,2',5,5'-Tetrachlorobiphenyl	Triadimenol_isomer2	0.002474872119461463	1
2,3',5',6-Tetrachlorobiphenyl	Triadimenol_isomer2	0.0032677777214596554	1
Ethiofencarb	Triadimenol_isomer2	0.008856990819290771	2
Fenoxycarb	Triadimenol_isomer2	0.019533444113251277	1
2-Ethylhexyl 2,3,4,5-Tetrabromobenzoate	Triadimenol_isomer2	0.0026209970218333926	1
Picoxystrobin	Triadimenol_isomer2	0.001707303568478763	1
Aminocarb	Triadimenol_isomer2	0.0034300970118191477	1
Etoxazole	Triadimenol_isomer2	0.014860205921729304	1
Siduron	Triadimenol_isomer2	0.01086634561652969	1
2-Chlorobiphenyl	Triadimenol_isomer2	0.006941156805479322	1
Monolinuron	Triadimenol_isomer2	0.10160961265825401	1
4-Methoxybenzyl alcohol	Triadimenol_isomer2	0.00244950815648267	1
Pyriproxyfen	Triadimenol_isomer2	0.021009979034049456	1
Iprovalicarb	Triadimenol_isomer2	0.015556519708699926	3
Bifenthrin	Triadimenol_isomer2	0.011753866355191737	1
Fenoxaprop-ethyl	Triadimenol_isomer2	0.005365122711673677	1
Isoprocarb	Triadimenol_isomer2	0.0032415411818658684	2
Diflubenzuron	Triadimenol_isomer2	0.041705558372432575	1
Amitraz	Triadimenol_isomer2	0.012913411983828867	2
2,3',4,4'-Tetrachlorobiphenyl	Triadimenol_isomer2	0.002534820014746433	1
Benzophenone	Triadimenol_isomer2	0.01386049047798902	2
Fenpropimorph	Triadimenol_isomer2	0.006897924633411341	1
Dimethachlor	Triadimenol_isomer2	0.005250803572789726	1
Dioxacarb	Triadimenol_isomer2	0.015319345635668469	1
Benzyl benzoate	Triadimenol_isomer2	0.03863103646613578	2
Zoxamide	Triadimenol_isomer2	0.0014491741411219747	1
Diclobutrazol	Triadimenol_isomer2	0.003614777115800335	1
Oxadixyl	Triadimenol_isomer2	0.017216668355726234	3
Bitertanol	Triadimenol_isomer2	0.026162927712705508	2
Propham	Triadimenol_isomer2	0.007789049368674673	1
Benzyl alcohol	Triadimenol_isomer2	0.014825414187629017	2
Metolachlor	Triadimenol_isomer2	0.0029069925407196624	1
4-Methylbenzophenone	Triadimenol_isomer2	0.013820888072849813	2
para-Terphenyl	Triadimenol_isomer2	0.01374624853063755	3
2,3-Dichlorobiphenyl	Triadimenol_isomer2	0.008774251685054257	1
Fenpropathrin	Triadimenol_isomer2	0.018947039150601665	2
Pyracarbolid	Triadimenol_isomer2	0.004867853740030922	2
Benzyl salicylate	Triadimenol_isomer2	0.029608101490344797	1
Pyrimethanil	Triadimenol_isomer2	0.01564383127346594	2
Methyleugenol	Triadimenol_isomer2	0.0016558497779074661	1
Tebufenpyrad	Triadimenol_isomer2	0.007523442063365341	1
Fludioxonil	Triadimenol_isomer2	0.00073261050495	1
Galaxolide	Triadimenol_isomer2	0.005849235451617231	2
Thiofanox	Triadimenol_isomer2	0.0019074092969127501	1
Benalaxyl	Triadimenol_isomer2	0.03953474327691452	3
Fenamidone	Triadimenol_isomer2	0.009303485676306969	1
Metalaxyl	Triadimenol_isomer2	0.0226040798543492	3
alpha-Hexylcinnamaldehyde	Triadimenol_isomer2	0.024776726122489587	2
alpha-Amylcinnamaldehyde	Triadimenol_isomer2	0.009041634891058331	2
Benzyl cinnamate	Triadimenol_isomer2	0.029014043907040234	2
alpha-Amylcinnamyl alcohol	Triadimenol_isomer2	0.0030901923479832224	1
Cinnamyl alcohol	Triadimenol_isomer2	0.012356750756299998	2
Carbofuran	Triadimenol_isomer2	0.0024277390695122037	1
Chlorferone	Triadimenol_isomer2	0.008921466133224868	1
Fenazaquin	Triadimenol_isomer2	0.006796591747315325	1
cis-Cyphenothrin	Triadimenol_isomer2	0.008588100260019672	1
Flucythrinate	Triadimenol_isomer2	0.01062470629638049	1
Spiromesifen	Triadimenol_isomer2	0.0033310639017432113	1
cis-Cypermethrin	Triadimenol_isomer2	0.013808773298160635	1
trans-Cypermethrin	Triadimenol_isomer2	0.01416038817912425	1
cis-Fenvalerate	Triadimenol_isomer2	0.011518123465196347	1
trans-Fenvalerate	Triadimenol_isomer2	0.009386359553901779	1
Deltamethrin	Triadimenol_isomer2	0.02034222492759524	1
cis-Cyfluthrin_isomer2	Triadimenol_isomer2	0.013381342588513628	1
cis-Cyfluthrin_isomer1	Triadimenol_isomer2	0.017008003082525446	1
trans-Cyfluthrin_Isomer2	Triadimenol_isomer2	0.006029893886820908	1
trans-Cyfluthrin_isomer1	Triadimenol_isomer2	0.013354807445605573	1
cis-Permethrin	Triadimenol_isomer2	0.01705863340172688	2
trans-Permethrin	Triadimenol_isomer2	0.01978971723141608	2
cis-Phenothrin	Triadimenol_isomer2	0.016217668784181433	2
trans-Phenothrin	Triadimenol_isomer2	0.00219297172187728	1
lambda-Cyhalothrin	Triadimenol_isomer2	0.015340297036275654	1
2,3-Benzofluorene	Triadimenol_isomer2	0.004711733281593781	1
Phantolide	Triadimenol_isomer2	0.0008956103422623709	1
trans-Tetramethrin	Triadimenol_isomer2	0.002482751116609491	1
cis-Tetramethrin	Triadimenol_isomer2	0.0024798077588092816	1
1,5-Dimethylnaphthalene	Triadimenol_isomer2	0.01889524178324371	2
Carbaryl	Triadimenol_isomer2	0.009913476403370241	3
Acenaphthene	Triadimenol_isomer2	0.007596218127212238	2
2,6-Dimethylnaphthalene	Triadimenol_isomer2	0.014521015575642005	2
2-Methylnaphthalene	Triadimenol_isomer2	0.023226317916922163	2
1,2-Dimethylnaphthalene	Triadimenol_isomer2	0.014600878030176833	1
1-Methylnaphthalene	Triadimenol_isomer2	0.021886956070052328	3
1-Nitronaphthalene	Triadimenol_isomer2	0.020813789545576705	3
1,3-Dimethylnaphthalene	Triadimenol_isomer2	0.01404814251955381	2
1,8-Dimethylnaphthalene	Triadimenol_isomer2	0.02408672859235818	2
1,4-Dimethylnaphthalene	Triadimenol_isomer2	0.004288703375643164	1
Cycluron	Triadimenol_isomer2	0.004947758522151124	2
Methomyl	Triadimenol_isomer2	0.002322362856942721	1
Tri-p-cresyl-phosphate	Triadimenol_isomer2	0.010900070435674303	2
Tris(2-ethylhexyl) phosphate	Triadimenol_isomer2	0.08100073256284558	4
Tris(isopropylphenyl)phosphate	Triadimenol_isomer2	0.0014148431189302396	1
Tris(3,5-xylenyl)phosphate	Triadimenol_isomer2	0.017256848783615476	2
Tri-m-cresyl phosphate	Triadimenol_isomer2	0.013607533575551068	2
Isodecyl diphenyl phosphate	Triadimenol_isomer2	0.009774100233839143	1
Tri-n-butyl-phosphate	Triadimenol_isomer2	0.0005544301630004879	1
Dicrotophos	Triadimenol_isomer2	0.00514671511053294	1
Triphenyl phosphate	Triadimenol_isomer2	0.008730403508676793	1
Tri-o-cresyl phosphate	Triadimenol_isomer2	0.02482174524091488	1
Chlorpyrifos	Triadimenol_isomer2	0.01686846709871163	1
Pirimicarb	Triadimenol_isomer2	0.006985704954779054	1
Spiroxamine	Triadimenol_isomer2	0.0014045908989363525	1
7,12-Dimethylbenz[a]anthracene	Triadimenol_isomer2	0.005644256276487432	1
Triadimenol	Triadimenol_isomer2	0.0024078150330575187	1
Propoxur	Triadimenol_isomer2	0.0035222927334948224	1
Estragole	Triadimenol_isomer2	0.006823611271294472	3
Kresoxim-methyl	Triadimenol_isomer2	0.007949072047764747	1
Camphor	Triadimenol_isomer2	0.01729373719078953	3
Enzacamene	Triadimenol_isomer2	0.016382796071573155	3
Isomethyl-alpha-ionone	Triadimenol_isomer2	0.012773994934580528	1
delta-Iraldeine	Triadimenol_isomer2	0.008728105300838533	3
Citral (Geranial)	Triadimenol_isomer2	0.002477914132569118	1
Limonene	Triadimenol_isomer2	0.008658163693282593	2
17-alpha-Ethynylestradiol	Triadimenol_isomer2	0.00529324336912924	2
Estrone	Triadimenol_isomer2	0.002410835580686882	2
Testosterone	Triadimenol_isomer2	0.0033144684745514824	2
Progesterone	Triadimenol_isomer2	0.0043250793478173755	2
17-beta-Estradiol	Triadimenol_isomer2	0.0009368963247985288	1
Praziquantel	Triadimenol_isomer2	0.0005459121724998396	1
Buprofezin	Triadimenol_isomer2	0.011318364156568176	1
Atrazine	Triadimenol_isomer2	0.0045695839923473825	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Metconazole	0.02187531555814315	1
Octrizole	Metconazole	0.015198815945533977	1
Bumetrizole	Metconazole	0.003317824427983755	1
Carbetamide	Metconazole	0.006826866861172886	1
Mepronil	Metconazole	0.010472999951376391	1
Difenoconazole	Metconazole	0.07126203416691605	1
Benzoximate	Metconazole	0.005280685443994587	1
Pendimethalin	Metconazole	0.020182166019434462	1
Furalaxyl	Metconazole	0.010393984419569	1
Mepanipyrim	Metconazole	0.006717566115101854	1
Fenobucarb	Metconazole	0.0029534733402133547	1
Pyridaben	Metconazole	0.00917590681487077	2
Carboxin	Metconazole	0.0040877013796024805	1
Ethiofencarb	Metconazole	0.010449260760267845	1
Bromuconazole	Metconazole	0.06453686523173903	1
Fenoxycarb	Metconazole	0.03552553839239695	2
2-Ethylhexyl 2,3,4,5-Tetrabromobenzoate	Metconazole	0.0018224311176274694	1
Myclobutanil	Metconazole	0.09391667275825716	1
Flufenacet	Metconazole	0.004371637936831167	1
Picoxystrobin	Metconazole	0.0021158804831314837	1
Siduron	Metconazole	0.012275651531998031	2
2-Chlorobiphenyl	Metconazole	0.004810290506640967	2
Monolinuron	Metconazole	0.03503261861861822	1
Tetraconazole	Metconazole	0.0618891099730253	1
4-Methoxybenzyl alcohol	Metconazole	0.15223432956265903	1
Pyriproxyfen	Metconazole	0.017230567580431625	1
Iprovalicarb	Metconazole	0.017406513956995693	3
Bifenthrin	Metconazole	0.011029522321235916	2
Triticonazole	Metconazole	0.06785145291142139	2
Tebuconazole	Metconazole	0.5795104955965831	3
Isoprocarb	Metconazole	0.0021689063640079505	1
Thiobencarb	Metconazole	0.516429925910057	2
Diflubenzuron	Metconazole	0.010586267631084334	1
Paclobutrazol	Metconazole	0.6064680322616942	2
Benzophenone	Metconazole	0.010863817964973758	1
Fenpropimorph	Metconazole	0.004731405978868828	1
Benzyl benzoate	Metconazole	0.04465374721170216	2
Propiconazole	Metconazole	0.0957011597936656	1
Hexaconazole	Metconazole	0.12688965793433254	2
Fenhexamid	Metconazole	0.036570007377147516	2
Bitertanol	Metconazole	0.0330653196957444	1
Propham	Metconazole	0.006387904591278462	1
Penconazole	Metconazole	0.04777899082559453	1
Benzyl alcohol	Metconazole	0.011376319337383445	1
4-Methylbenzophenone	Metconazole	0.015488293214182882	2
para-Terphenyl	Metconazole	0.006799754038243929	2
2,3-Dichlorobiphenyl	Metconazole	0.012236625134368184	2
Fenpropathrin	Metconazole	0.023657612322453093	2
Methiocarb	Metconazole	0.01567356892404088	1
Pyracarbolid	Metconazole	0.0030098767420302765	1
Benzyl salicylate	Metconazole	0.03857364434256171	1
Pyrimethanil	Metconazole	0.007129394360340826	1
Tebufenpyrad	Metconazole	0.005160459218104834	1
Piperonyl butoxide	Metconazole	0.002349600910885061	1
Galaxolide	Metconazole	0.006224359070972664	2
Methabenzthiazuron	Metconazole	0.05868675344911063	2
Tricyclazole	Metconazole	0.003171812498892366	1
Benalaxyl	Metconazole	0.04603965816316037	2
Vamidothion	Metconazole	0.009005168216199556	1
Fenamidone	Metconazole	0.007629914262141358	1
alpha-Hexylcinnamaldehyde	Metconazole	0.019918668070457935	1
alpha-Amylcinnamaldehyde	Metconazole	0.06670996736951232	3
Benzyl cinnamate	Metconazole	0.04395675520782075	3
alpha-Amylcinnamyl alcohol	Metconazole	0.01781925609027438	2
Cinnamyl alcohol	Metconazole	0.015608326209610963	2
Carbofuran	Metconazole	0.00663658683488001	1
Chlorferone	Metconazole	0.007526017691869902	1
Fenazaquin	Metconazole	0.012429373515965857	2
cis-Cyphenothrin	Metconazole	0.007043217019777801	1
Flucythrinate	Metconazole	0.008713465137939115	1
Spiromesifen	Metconazole	0.015176718089221762	1
cis-Cypermethrin	Metconazole	0.01132476149220401	1
trans-Cypermethrin	Metconazole	0.011613125605224308	1
cis-Fenvalerate	Metconazole	0.030907520669924388	3
trans-Fenvalerate	Metconazole	0.030857868928446535	3
Deltamethrin	Metconazole	0.019407314777396815	2
cis-Cyfluthrin_isomer2	Metconazole	0.010974219794061959	1
cis-Cyfluthrin_isomer1	Metconazole	0.01394849304926509	1
trans-Cyfluthrin_Isomer2	Metconazole	0.004945197420298126	1
trans-Cyfluthrin_isomer1	Metconazole	0.010952457964961922	1
cis-Permethrin	Metconazole	0.010997916936436697	2
trans-Permethrin	Metconazole	0.016535925175607712	2
cis-Phenothrin	Metconazole	0.013950443379892579	2
cis-Allethrin	Metconazole	0.010657234695522313	1
lambda-Cyhalothrin	Metconazole	0.012580784795599945	1
Celestolide	Metconazole	0.0026395898381961656	1
Traseolide	Metconazole	0.016549756651619438	1
Rotenone	Metconazole	0.0019207646761578397	1
trans-Tetramethrin	Metconazole	0.010791518948595485	1
1,5-Dimethylnaphthalene	Metconazole	0.04049189570516879	2
Carbaryl	Metconazole	0.03300077948812342	3
Acenaphthene	Metconazole	0.020119015083050206	2
2,6-Dimethylnaphthalene	Metconazole	0.03196078141481897	2
2-Methylnaphthalene	Metconazole	0.06972675203366585	3
1,2-Dimethylnaphthalene	Metconazole	0.043648912012699645	3
1-Methylnaphthalene	Metconazole	0.06596950903459373	4
1-Nitronaphthalene	Metconazole	0.022028429424055963	3
1,3-Dimethylnaphthalene	Metconazole	0.028977582126701807	2
1,8-Dimethylnaphthalene	Metconazole	0.04266584574410879	1
1,4-Dimethylnaphthalene	Metconazole	0.007680431383782934	1
Cycluron	Metconazole	0.003596476560560877	1
Methomyl	Metconazole	0.026782155043367856	1
Tri-p-cresyl-phosphate	Metconazole	0.018154727986702365	2
Tris(2-ethylhexyl) phosphate	Metconazole	0.018743790797543177	4
Tris(3,5-xylenyl)phosphate	Metconazole	0.005626437727763415	2
Tris(4-tert-butylphenyl) phosphate	Metconazole	0.02510156926484741	1
Tri-m-cresyl phosphate	Metconazole	0.021694599624433913	2
Isodecyl diphenyl phosphate	Metconazole	0.008015871617203523	1
Dicrotophos	Metconazole	0.03214087015890352	2
Triphenyl phosphate	Metconazole	0.007159921836042822	1
Tri-o-cresyl phosphate	Metconazole	0.032337945517950675	1
1,2,5,6-Tetrabromocyclooctane	Metconazole	0.03781435330172621	1
Cashmeran	Metconazole	0.0018312362483785263	1
Eucalyptol	Metconazole	0.0020694923907690734	1
Propoxur	Metconazole	0.007260168519907287	1
